,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20
2020-02-16 08:00:00,-21.916728019714355,-8.610210990905761,-0.3357487544417382,-0.03758879780070856,-0.492763863503933,-2.403339517116547,4.73316502571106,9.822507619857788,-0.2537591077387333,0.6740059077739715
2019-10-05 21:00:00,4.439971995353699,8.535984754562378,-0.2979936927556992,0.2278826768510044,-0.28415981084108355,11.321343040466308,-2.4808562874794005,-20.626531410217286,-0.7677063569426537,-1.2269036680459977
2019-08-31 18:00:00,15.177888107299804,14.463062381744384,-0.25646326243877404,0.1800978310406208,-0.37307306020520625,15.349239921569822,-3.4828028440475465,-30.18611984252931,-0.9116112515330315,-1.1655837863683702
2019-07-05 18:00:00,10.29701805114746,7.477577495574951,-0.30176923871040345,0.18540737740695476,-0.3286165133118629,9.083620738983154,-3.082025957107544,-17.971086406707762,-0.1304117782041431,1.409841215610504
2019-07-25 06:00:00,-15.083507919311524,9.48854856491089,-0.3886056005954742,0.047362103359773734,-0.44146791398525237,10.426253128051759,2.3284919261932373,-20.27247486114502,-0.5415693983435631,-0.061830082023516295
2019-12-17 22:00:00,-28.749952507019042,-8.29268937110901,-0.3810545727610588,-0.06413594216573984,-0.49960332959890374,-2.1795672953128813,6.536669683456421,8.937362813949585,-0.7471482589840889,-0.7976660862565039
2019-11-10 16:00:00,14.20171298980713,0.7037713266909124,-0.19605553187429908,0.15355066671036183,-0.3833323761820793,4.1606388807296755,-2.8816352844238278,-7.172306299209595,-0.6854747503995895,-0.12314967196434738
2019-05-11 15:00:00,57.1533618927002,11.287842369079593,-0.16962698353454475,0.28097712574526656,-0.29441921040415764,10.277074718475344,-10.095656394958494,-21.51167583465576,0.7330193907022476,3.985267233848572
2019-06-05 05:00:00,6.392320060729981,4.725718069076538,-0.3281976506114006,0.09514698088169096,-0.4175297051668167,6.9950848579406735,-1.4789086103439335,-12.660210227966306,0.054609193652868274,1.409841215610504
2019-09-20 12:00:00,15.177888107299804,8.430143785476684,-0.24136135689914218,0.047362103359773734,-0.46198626458644865,8.188534593582153,0.9257653295993805,-15.492683029174804,-0.2537591077387333,1.2872024536132811
2019-08-29 20:00:00,-16.059682750701903,12.98129301071167,-0.31309559643268586,0.010196050675585901,-0.4346284091472625,13.782834815979005,3.7312175989151,-28.061758804321293,-0.7677063569426537,-0.9203052267432212
2019-10-28 15:00:00,13.225537872314451,3.4556286334991446,-0.24513693097978834,0.084528100118041,-0.42778883278369906,5.72704291343689,-1.0781297028064727,-10.18180046081543,-0.3359906427562237,0.3674075996503235
2019-06-23 07:00:00,-12.154979133605957,4.302354025840759,-0.37350359112024306,0.01550552295520905,-0.4483073428273201,6.174585676193237,2.5288800477981574,-10.53585968017578,-0.08929605688899755,1.1645630478858948
2019-05-24 12:00:00,48.3678050994873,11.393680095672604,-0.09411705769598484,0.15355066671036183,-0.40385074317455294,7.89017095565796,-5.486698579788209,-19.564357185363768,0.7741351366043091,4.291865563392639
2019-04-05 22:00:00,26.891965866088867,-0.03711357265710831,-0.20360635071992875,0.22257331646978865,-0.3183572545647621,4.459001469612121,-4.6851393699646,-5.933097505569458,-0.9116112515330315,-1.2269036680459977
2019-12-15 18:00:00,-5.321766805648803,-7.763487434387207,-0.19983100071549414,0.07921865917742252,-0.4175297051668167,-0.01643801257014272,0.5249861299991607,5.750835371017455,-0.3359906427562237,0.42872719615697863
2020-02-22 12:00:00,15.177888107299804,-0.8838391341269016,-0.22248387816362084,0.010196050675585901,-0.47908496260643024,-0.5385728109627962,0.9257653295993805,-0.09113065302371981,-0.10985390581190584,1.041923999786377
2019-06-08 16:00:00,25.915805435180665,8.006780958175659,-0.3168712869286537,0.14293187353760003,-0.3799124822020531,8.263124942779541,-4.0839718818664545,-19.564357185363768,-0.35654858052730565,0.42872719615697863
2019-10-17 22:00:00,-1.4170705735683442,-0.8838391341269016,-0.3961564376950264,0.004886613273993165,-0.44488771855831144,2.6688258647918697,4.131998324394227,-3.8087480783462526,-0.4387800872325897,0.1834485085681081
2020-03-19 05:00:00,-11.17880916595459,-9.245254802703858,-0.2753407530486584,0.04205269021913405,-0.4551468640565872,-2.0303861260414124,0.7253757178783418,9.291422891616822,-0.1304117782041431,0.9806039750576019
2019-10-20 06:00:00,-28.749952507019042,1.4446564137935638,-0.4112584382295609,-0.09068313008174297,-0.5269612990319729,5.055727767944337,6.536669683456421,-8.234478759765626,-0.3154327698051929,0.3060878079384566
2019-11-21 01:00:00,1.5114504367113113,-7.975169038772583,-0.20360635071992875,0.06329039670526979,-0.42436921000480654,-1.8812054455280305,0.7253757178783418,8.406279468536377,-0.4387800872325897,0.24476823657751084
2019-11-17 16:00:00,9.320843124389649,-0.35463592913001774,-0.18095347881317142,0.14824132192879916,-0.37649286352097994,4.68277428150177,-1.8796876788139343,-6.6412147045135494,-0.9938427865505218,-1.5335020661354064
2020-01-19 19:00:00,-4.345594334602357,-8.610210990905761,-0.2149328431114555,0.07921865917742252,-0.407270485162735,-2.32874841094017,0.9257653295993805,9.468451070785523,-0.4798958361148834,0.12212888449430467
2019-11-15 05:00:00,-0.4408976599574089,-5.858352661132813,-0.22248387816362084,0.06329039670526979,-0.42094939947128296,0.3565151423215866,0.5249861299991607,3.626484417915344,-0.6854747503995895,-0.8589854687452316
2019-05-20 14:00:00,21.034931564331053,7.900939512252807,-0.23381031341850753,0.19071680065244437,-0.34913483257405464,9.232805156707764,-4.0839718818664545,-16.02377052307129,-0.007064436562359338,1.6551202654838562
2019-09-30 13:00:00,22.987275314331058,12.134565258026122,-0.23381031341850753,0.05798099469393492,-0.4517271235585213,11.022980976104737,-0.47696127742528915,-23.104941940307615,-0.5826852947473526,-0.3071087047457695
2019-08-18 23:00:00,0.5352764036506414,12.769606494903563,-0.3357487544417382,0.11107526291161776,-0.3799124822020531,13.782834815979005,-0.2765718054026366,-28.59284439086914,-0.7471482589840889,-0.9816250160336495
2019-10-25 01:00:00,-0.4408976599574089,-2.6831308126449587,-0.39238112121820456,0.07921865917742252,-0.41069029420614234,2.1466918110847475,0.7253757178783418,-0.7992481365799904,-0.5826852947473526,-0.12314967196434738
2019-11-08 06:00:00,3.463797903060913,-4.164901399612427,-0.24136135689914218,0.09514698088169096,-0.407270485162735,2.221281158924103,-1.2785193562507629,0.4399568401277065,-0.35654858052730565,-0.2457890011370182
2019-09-07 01:00:00,-27.77376308441162,10.758636474609375,-0.3659525901079178,-0.05882656192407012,-0.5030232161283494,11.694295978546144,5.534723997116089,-23.458995437622075,-0.8910536810755729,-1.472182074189186
2019-07-09 17:00:00,3.463797903060913,4.514035820960999,-0.2979936927556992,0.07921865917742252,-0.4141098693013191,6.696722078323364,-0.47696127742528915,-12.12912702560425,-0.3771063983440399,0.24476823657751084
2020-01-05 10:00:00,-0.4408976599574089,-10.93870916366577,-0.22248387816362084,0.03674321519210931,-0.44146791398525237,-6.953373765945436,1.5269339561462403,19.55912027359009,-0.2743170246481895,0.6126863092184067
2020-01-05 08:00:00,-4.345594334602357,-14.431447315216065,-0.2942182153463364,0.052671536337584236,-0.4380482375621796,-6.35664348602295,1.5269339561462403,20.09021167755127,-0.2743170246481895,0.5513663962483407
2020-03-05 16:00:00,13.225537872314451,-5.2233070850372325,-0.09789275843650103,0.14293187353760003,-0.3799124822020531,-0.5385728109627962,-2.2804676890373234,4.157571625709534,-0.8088218152523041,-0.9816250160336495
2020-01-03 09:00:00,-13.131158638000485,-12.94967718124389,-0.27156526446342466,-0.026969943504082033,-0.48250467628240584,-7.1025525569915775,4.131998324394227,20.975357055664062,-0.3771063983440399,0.3674075996503235
2020-03-18 22:00:00,-19.964380264282227,-3.635697436332703,-0.24513693097978834,0.11638465300202369,-0.35939415656030177,2.5196446180343623,1.9277119398117066,-1.1533072024583817,-0.6238010197877885,-0.6137070367112756
2019-12-04 22:00:00,-5.321766805648803,-7.340123128890991,-0.21115741245448588,-0.06413594216573984,-0.5235413923859596,-0.01643801257014272,1.7273229598999023,5.219750833511353,-0.7265904858708382,-0.4297480046749114
2019-09-23 15:00:00,-0.4408976599574089,14.251379871368409,-0.2979936927556992,-0.011041690735146386,-0.47908496260643024,13.93201503753662,2.729270887374878,-29.123942184448243,-0.35654858052730565,0.3060878079384566
2020-02-11 13:00:00,11.273188877105714,-8.92773265838623,-0.1583004933781922,0.10045639295130968,-0.4141098693013191,-4.268106627464294,-1.0781297028064727,11.41577434539795,-1.0144010320305825,-1.3495424389839175
2020-03-01 10:00:00,5.416146755218506,-4.588263511657715,-0.22248387816362084,0.004886613273993165,-0.468825763463974,-3.0746561169624327,2.5288800477981574,9.468451070785523,-0.21264329552650452,0.5513663962483407
2020-03-03 14:00:00,15.177888107299804,-1.3072020947933196,-0.16207591750426217,0.12169405817985535,-0.3970115020871162,0.8786496937274932,-1.679298186302185,0.7940157674252986,-0.7677063569426537,-0.7363463535904884
2020-02-16 02:00:00,-21.916728019714355,-7.975169038772583,-0.3168712869286537,-0.06413594216573984,-0.5064429998397827,-0.687753691058606,6.135891342163087,7.344100570678711,-0.6649168953299522,-0.7976660862565039
2019-10-31 08:00:00,-22.89289588928223,-0.8838391341269016,-0.34707510471343983,-0.09068313008174297,-0.5235413923859596,2.221281158924103,6.336279726028442,-1.1533072024583817,-0.027622381719993445,1.2258831083774566
2019-12-02 23:00:00,-24.845248985290528,-5.540830993652344,-0.32064680457115174,-0.09068313008174297,-0.520121955126524,-1.2098887003958225,6.536669683456421,5.219750833511353,-0.9732853233814239,-1.472182074189186
2019-05-05 02:00:00,-5.321766805648803,-3.635697436332703,-0.3281976506114006,0.11638465300202369,-0.3696534166112542,2.3704628705978394,-0.47696127742528915,-1.3303363859653474,-0.1509696745313704,0.6740059077739715
2019-10-15 06:00:00,-16.059682750701903,0.2804081812500953,-0.39238112121820456,-0.005732252681627856,-0.45856653302907946,3.638504886627197,3.7312175989151,-4.516863679885864,-0.5415693983435631,-0.3071087047457695
2019-04-26 21:00:00,-6.297941064834594,-7.0225982666015625,-0.3584015712141991,0.01550552295520905,-0.4346284091472625,-0.4639820985496044,2.729270887374878,5.750835371017455,-0.21264329552650452,0.3060878079384566
2019-08-23 09:00:00,-24.845248985290528,8.85350317955017,-0.3961564376950264,-0.05351708837115439,-0.4961837261915207,11.61971025466919,5.334335041046143,-24.16711597442627,0.26018797010183337,1.6551202654838562
2019-10-27 14:00:00,10.29701805114746,5.784125566482544,-0.23381031341850753,0.020814941823482504,-0.468825763463974,5.055727767944337,0.9257653295993805,-10.18180046081543,-0.9116112515330315,-0.9203052267432212
2020-03-27 20:00:00,13.225537872314451,0.8096119257155806,-0.3319731637835503,0.13762243129312993,-0.37307306020520625,5.204908275604248,-1.8796876788139343,-7.526361560821533,-0.9938427865505218,-1.1349238127470016
2019-05-15 04:00:00,16.154055786132812,-0.6721583142876625,-0.32064680457115174,0.16947903111577034,-0.34913483257405464,3.265551280975342,-2.8816352844238278,-3.8087480783462526,-0.1509696745313704,0.6126863092184067
2020-01-13 01:00:00,-23.869073295593264,-10.515343952178956,-0.2979936927556992,-0.011041690735146386,-0.48934427499771116,-2.7762934327125546,3.7312175989151,11.946863651275635,-0.9938427865505218,-1.2882232010364532
2019-08-27 19:00:00,20.05875873565674,10.864478874206544,-0.2866672612726689,0.25442992928437885,-0.2807403139770031,12.962336444854737,-3.6831923484802247,-26.64552421569824,-0.3359906427562237,0.4900467753410339
2019-05-16 12:00:00,22.011106300354008,6.419168901443482,-0.20738192908465863,0.14824132192879916,-0.44146791398525237,6.77131233215332,-3.082025957107544,-14.076448249816895,-0.06873818510212001,1.2872024536132811
2020-03-07 20:00:00,6.392320060729981,-9.56277322769165,-0.30176923871040345,0.09514698088169096,-0.40385074317455294,-2.1795672953128813,-0.6773506969213485,9.999539041519165,-0.35654858052730565,0.4900467753410339
2019-09-29 08:00:00,-10.202637290954593,6.736689615249634,-0.3319731637835503,-0.016351108602248123,-0.4756652981042862,8.188534593582153,3.530829334259033,-14.961589431762695,-0.06873818510212001,1.2258831083774566
2019-07-24 05:00:00,-27.77376308441162,8.218460750579833,-0.39993199557065967,-0.06944546133745462,-0.520121955126524,9.680349683761596,5.73511266708374,-18.856238746643065,-0.8293801322579384,-1.2882232010364532
2019-04-08 11:00:00,12.249364280700684,-9.033572626113891,-0.28289169445633894,0.12169405817985535,-0.37307306020520625,-3.1492454528808596,-1.2785193562507629,12.123892402648925,0.48632482811808586,3.1267924547195434
2020-02-26 21:00:00,-6.541985940933228,-8.610210990905761,-0.31309559643268586,0.03249569823965428,-0.4471105471253395,-2.0303861260414124,1.9176937937736511,8.937362813949585,-0.49120253026485444,-0.02503822389990093
2019-06-20 20:00:00,11.273188877105714,7.795099210739136,-0.30554466843605044,0.33407132015563545,-0.23970346972346307,11.54511480331421,-6.88942584991455,-20.449499130249023,-0.3154327698051929,0.12212888449430467
2019-10-19 01:00:00,-3.3694201707839966,-2.7889715075492854,-0.4112584382295609,0.052671536337584236,-0.44146791398525237,1.9229195237159729,1.3265438437461854,-0.44518943428993224,-0.5415693983435631,-0.18446931354701518
2020-01-05 14:00:00,6.392320060729981,-8.1868492603302,-0.16962698353454475,0.08983750715851782,-0.42778883278369906,-3.3730180740356444,-0.47696127742528915,10.353594732284547,-0.8499376177787781,-0.5523874995298683
2019-06-30 20:00:00,-15.083507919311524,6.525012063980102,-0.39993199557065967,0.047362103359773734,-0.4141098693013191,8.188534593582153,1.5269339561462403,-15.138618469238281,-0.6854747503995895,-0.6750266294926405
2019-06-29 00:00:00,5.416146755218506,4.725718069076538,-0.3697281092405319,0.084528100118041,-0.47908496260643024,8.039353942871093,-0.6773506969213485,-13.545358467102051,-0.8499376177787781,-0.9816250160336495
2020-02-28 02:00:00,-10.788342761993407,-14.219771385192871,-0.21115741245448588,0.00939965792931619,-0.46198626458644865,-6.35664348602295,2.7893873453140254,18.85100898742676,-0.5806294947862625,-0.2917786195874214
2020-03-10 11:00:00,-21.916728019714355,-2.6831308126449587,-0.4112584382295609,-0.03758879780070856,-0.48250467628240584,0.8040592163801193,4.53277645111084,1.8561912417411803,-0.21264329552650452,0.9192845940589904
2019-11-17 01:00:00,-18.988205337524413,-6.493395233154297,-0.3357487544417382,-0.08537374772131442,-0.5235413923859596,0.4311059007421136,6.135891342163087,4.511630988121032,-0.9938427865505218,-1.5948214173316964
2020-03-03 00:00:00,-10.202637290954593,-9.56277322769165,-0.3659525901079178,-0.03227937955671221,-0.48592446744441986,-3.223837971687317,3.530829334259033,11.769830417633056,-0.2743170246481895,0.6740059077739715
2020-02-16 20:00:00,-22.89289588928223,-7.763487434387207,-0.40748285874724405,-0.00042279800400135404,-0.4756652981042862,-1.8066140055656432,4.332387161254883,8.406279468536377,-0.8704956218600273,-1.472182074189186
2019-05-29 15:00:00,19.08258228302002,6.207486772537231,-0.30554466843605044,0.1800978310406208,-0.37307306020520625,9.381986236572265,-4.484751534461975,-18.148123455047607,0.054609193652868274,1.4711615324020384
2019-09-12 12:00:00,16.154055786132812,10.864478874206544,-0.2677897542715073,0.08983750715851782,-0.40385074317455294,10.873797321319582,-1.1783245503902435,-22.219795799255373,-0.3154327698051929,0.5513663962483407
2020-02-03 19:00:00,2.4876242399215704,-4.905784654617309,-0.22248387816362084,0.13231295756995679,-0.3799124822020531,1.1024220891296863,-0.8777398884296417,2.033220583200455,-0.5621273949742318,-0.2457890011370182
2020-02-03 13:00:00,12.249364280700684,-3.5298577785491942,-0.20738192908465863,0.047362103359773734,-0.4483073428273201,-3.223837971687317,1.126154625415802,7.875187397003174,-0.5004537478089333,0.42872719615697863
2019-10-30 01:00:00,-28.749952507019042,-3.5298577785491942,-0.4037074536085129,-0.08537374772131442,-0.5098626658320426,1.4007839471101762,6.536669683456421,0.6169864416122437,-0.6032432377338409,-0.12314967196434738
2019-09-09 13:00:00,-1.4170705735683442,19.755097484588624,-0.21115741245448588,-0.04289829300250858,-0.49960332959890374,14.230378246307376,2.729270887374878,-34.434820556640624,-0.8293801322579384,-0.9816250160336495
2019-11-14 00:00:00,-28.749952507019042,-3.3181756019592283,-0.3093201905488968,-0.09068313008174297,-0.5235413923859596,0.5802873317152262,6.536669683456421,0.7940157674252986,-0.6032432377338409,-0.2457890011370182
2019-06-23 03:00:00,-6.297941064834594,3.878991937637329,-0.37727923095226285,0.06329039670526979,-0.42094939947128296,6.5475404262542725,0.5249861299991607,-11.77506399154663,-0.17152756564319133,0.7966451883316041
