,SHAP_HUM_01,SHAP_TEMP_06,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_01,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_10,SHAP_WD_01,SHAP_HUM_21,SHAP_WD_02,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04
2020-01-17 00:00:00,-0.12642450879793615,1.7461328625679016,-0.41329616606235503,0.409982231631875,0.5634350046515465,1.2263755679130552,-1.215820509195328,1.5787366271018983,0.5517886012792587,-0.1958557596430182,-0.43492419421672823,0.36336815878748896,-3.303909158706665,-0.3804341584444046,-0.19158952236175536,-1.1334389626979828,-0.14400709290057417,0.2739310100674629,-4.248134469985962,0.48791219349950554,1.3750032246112824,-0.1457256093621254,0.0015286607667803916,0.06913804002106187,-0.4154809504747391,0.1328986515291035,-3.9575093269348143,-0.31365653723478315,0.11580211408436299
2019-04-20 10:00:00,-0.13120308546349407,1.0818327650427817,-0.21531785279512405,-0.6154548220336438,0.6012540459632875,0.49336187839508056,-1.39056453704834,1.1616884768009186,0.44757909774780275,0.32969538440229373,0.31773048490285877,-1.47317470908165,-0.5137253195047379,0.12540863323956725,0.08806262216530739,-0.3924799114465714,-0.11838191766291854,0.2503583073616028,-2.1092607140541078,0.3812624085694551,0.8992684185504913,-0.1666313894093037,0.10397812500596045,-0.41805767118930814,-0.3009591460227966,0.09710306003689766,-0.15904323570430276,0.31620093137025834,0.03691933224909005
2019-10-10 05:00:00,-0.24110957384109497,0.012472025770694017,-0.47928892970085146,-0.9947260409593582,0.6447063595056534,-0.32263497114181516,-0.4731585443019866,0.5266378089785576,0.5865250706672669,0.05304570258595048,-0.6439948678016663,-0.7181516230106354,-0.9369553565979004,-0.35381086021661756,-0.1788780428469181,0.1791171319782734,-0.029710096819326272,0.3681530594825745,-9.238837337493896,0.41953084638807925,0.12481679450720548,-0.1457256093621254,-0.12456319658085704,0.06913804002106187,-0.1290812250226736,-0.01819330216385422,-0.08669154644012453,-0.019723019143566466,0.3695922359824181
2019-04-02 09:00:00,-0.054746338352561,2.426635432243347,-0.1163287680596113,0.6066416412591934,0.5264204829931259,1.7242717742919922,-1.3468778371810914,1.9768269896507262,-0.003995719924569108,-0.04203590629622338,0.10865972051396962,-0.2692185211926699,-2.347723114490509,-0.03433119058609007,-0.0009175896644592389,-1.493333512544632,-0.16963220275938512,0.26803778037428855,6.4462309837341305,0.4433699458837509,1.7511650443077087,-0.1457256093621254,0.08821664850693195,0.06913804002106187,-0.17212214255705477,0.046989204734563826,-3.487222933769226,-0.10370399504899978,0.16313177458941935
2019-07-15 18:00:00,-0.2888949617743492,-0.9272690653800965,-0.21531785279512405,-2.0763519883155825,0.6680418878793717,-1.1248010873794556,0.7063624948263169,0.29915709607303137,0.27389640063047405,-0.22149239871650933,-0.5603667795658112,-1.5241895675659178,-0.35697352830320594,-0.167447716742754,-0.14074367806315422,0.3273090407252312,-0.14400709290057417,0.3741148889064788,-4.248134469985962,0.37247944213449957,-0.2402819462120533,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,-0.4011658251285553,0.14721689149737358,2.6264988660812376,-0.2716659516096115,0.210461412742734
2019-07-23 18:00:00,-0.2888949617743492,-1.4133422732353211,-0.050335995550267375,-2.596093988418579,0.6889631494879722,-1.5812062621116638,0.7063624948263169,0.02428455874323846,-0.03873223792761561,-0.11894579902291298,-0.7694376289844513,-1.71804718375206,-0.07481995923444627,-0.007707889564335317,-0.10260930098593232,0.6025223523378372,0.009743842482566798,0.3800080448389053,2.8814427852630615,0.3618146282620728,-0.4947444498538971,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,-0.372535240650177,0.11858044718392191,3.856478047370911,0.23221983984112743,0.3682271182537079
2020-03-29 20:00:00,-0.27455936223268507,2.070181405544281,-0.050335995550267375,0.5364060267806053,0.5248106583952905,1.4476625263690948,0.6626766383647918,1.948393130302429,0.030740776285529087,-0.31122073754668234,0.06684558458218812,-0.1467825174331665,-2.7396027803421017,0.0455387280322611,-0.0009175896644592389,-1.5356746912002566,-0.20379910059273235,0.2562514662742614,3.5944006919860834,0.4559169694781303,1.762229204177857,-0.1504462718963623,-0.2900587424635887,-0.06444784738123414,-0.4727417528629303,0.14005780443549154,-3.9213349342346193,-0.39763745069503786,0.11580211408436299
2020-01-26 23:00:00,-0.14553869217634202,1.7461328625679016,-0.47928892970085146,0.39593511782586577,0.5465371631085872,1.2125451743602755,-2.0458537340164185,1.654563796520233,0.41284257173538197,-0.04203590629622338,-0.3512959569692612,0.20012019556015734,-2.9433809399604796,-0.3005642458796501,-0.12803222723305224,-1.3557269275188446,-0.16963220275938512,0.30928997993469237,-3.535175442695619,0.4828933123499155,1.363939541578293,-0.1457256093621254,-0.02211361825466154,0.06913804002106187,-0.372535240650177,0.06846660152077677,-3.7766292095184326,-0.10370399504899978,0.2735677167773246
2019-06-02 09:00:00,-0.24110957384109497,-0.3601838558912277,0.01565678566694257,-1.7532686591148376,0.6559717863798141,-0.640735313296318,-0.604216793179512,0.49820274859666824,0.3086330235004425,0.2271488388068974,0.2341022491455078,-1.5854075014591218,-0.2315719321370125,-0.167447716742754,0.011793875135481347,0.2743833765387535,0.03536901045590637,0.34464909583330156,2.8814427852630615,0.3743614714592695,0.025244338996708367,-0.1666313894093037,-0.02211361825466154,0.31273592859506605,-0.21506786718964577,0.08994396459311246,1.7944538712501525,0.44217238426208494,0.3682271182537079
2019-04-15 10:00:00,-0.07386054061353205,0.8712010405957699,-0.2813107997179031,-1.0649616062641143,0.6012540459632875,0.38271808549761765,-0.6479024767875672,1.0669045090675353,0.06547729810699818,0.047692372882738684,0.2341022491455078,-0.6977453857660294,-1.5482883572578428,-0.167447716742754,-0.0390519722132012,-0.5830123528838158,-0.1610904730856419,0.33286278396844865,7.872145223617556,0.4358419626951219,0.6779967069625854,-0.1457256093621254,0.04881305433809755,0.06913804002106187,-0.2866439983248711,0.06846660152077677,0.99858478307724,-0.3556468546390533,0.2577911652624607
2020-03-26 22:00:00,-0.0451892613666132,0.06107951030135154,0.5765953242778779,-1.2897151231765747,0.6382689982652664,-0.2949742034077644,-1.434250271320343,0.6688134700059891,-0.5597801268100739,-0.04203590629622338,0.6522439599037171,-0.2080005757510662,-2.2536716699600214,0.5247581586241723,0.24060015864670276,-0.1701921012252569,-0.09275680333375931,0.39768766462802885,14.288764095306396,0.45779905170202256,0.09162593018263579,-0.1457256093621254,0.09609742797911167,0.19093693196773526,-0.4011658251285553,0.08994396459311246,0.058012014254927656,0.14823894277215005,0.13157869018614293
2020-01-23 01:00:00,-0.10253180805593727,1.7947400033473968,-0.08333240163046866,0.10094629004597663,0.5473415231332183,1.1433936297893523,-0.7789604365825653,1.7019559025764466,0.13495032377541066,-0.10612750346772373,-0.2676675781607628,0.444992610346526,-3.523361587524414,-0.03433119058609007,-0.05176343149505554,-1.239290761947632,-0.058589870948344426,0.30339677184820174,2.8814427852630615,0.49669498652219773,1.5298934817314147,-0.13527264157310126,-0.006352165900170789,0.13003750368952752,-0.3009591460227966,0.06846660152077677,-1.931660801172257,-0.06171351652592418,0.19468489801511174
2019-04-04 16:00:00,-0.011739491578191503,0.43373550176620485,0.24663151949644088,-1.0368674278259278,0.5312483921647072,-0.10134772844612598,-1.434250271320343,1.7588257312774656,-0.21241492964327335,-0.04203590629622338,0.5686152666807175,0.02666864208877088,-3.100132870674133,0.2319018367677927,0.1770429174415767,-1.450993424654007,0.13786961436271672,0.2798241704702377,13.575809574127197,0.4508983358740807,1.430321568250656,-0.1666313894093037,0.07245520073920486,-0.41805767118930814,-0.3295896053314209,0.06846660152077677,-0.5569779528072104,0.1902293387800455,0.4155568152666092
2019-11-02 00:00:00,-0.20765980184078217,0.30411588917486376,-0.38029985427856444,-0.7137845516204833,0.6833306454122067,0.02312629856169223,-0.5168446660041809,0.1759382627904415,0.44757909774780275,0.7413747578859329,0.06684558458218812,-0.8507905304431915,-1.2504593431949615,-0.19407102763652798,-0.07718638516962525,0.4014052546583116,-0.2892163502052426,0.055883726384490705,-2.1092607140541078,0.4182761166244745,-0.18496389603242275,-0.1457256093621254,-0.10880171153694392,0.06913804002106187,0.6396294454112649,-0.4026296019554138,-0.8463849306106568,-0.019723019143566466,-0.4206010431051254
2019-12-27 16:00:00,-0.08819615356624125,1.0008206382393836,-0.31430711150169377,-0.011430375277996065,0.5537789523601532,0.9774274826049805,0.7063624948263169,1.635606324672699,0.27389640063047405,-0.11894579902291298,-0.30948170125484464,-0.15698558762669562,-2.457450103759766,-0.11420113183557987,-0.06447490090504285,-1.1651943445205688,-0.14400709290057417,0.2621446937322617,-0.6833454132080078,0.45905383974313735,1.3307482302188873,-0.14311237633228302,-0.297939420491457,0.06913804002106187,-0.3295896053314209,0.09710306003689766,-2.727529740333557,-0.439627879858017,0.30512081533670427
2019-08-08 09:00:00,-0.18376703187823296,-1.7373915314674377,-0.6772674769163132,-3.045600426197052,0.7364385277032852,-1.8716460466384888,-0.9973904132843018,-0.46859060451388357,0.20442343056201934,0.6373350340873003,0.15047391429543494,-2.524084997177124,1.4613491490483284,-0.48692730963230135,-0.10260930098593232,1.2905562758445737,-0.015881303092464806,0.26803778037428855,7.159188604354858,0.3197822637856007,-1.0921791613101959,-0.13527264157310126,-0.02211361825466154,0.06913804002106187,-0.48705716133117677,0.10426220912486314,6.063206720352173,0.3581914275884629,0.11580211408436299
2019-04-14 06:00:00,-0.08341761119663714,1.2600592315196992,0.04865318411029873,-0.34856060892343527,0.5771144840866327,0.7699706494808197,-2.0458537340164185,1.4081259787082672,-0.2818878568708897,-0.13176422868855298,0.48498710691928865,-0.07536127604544163,-1.8147658586502076,0.15203194711357354,0.08806262216530739,-0.7417891532182693,-0.1269236739259213,0.3269696548581123,10.723976135253906,0.47222834527492524,0.9545866549015045,-0.1666313894093037,0.19854698330163956,0.06913804002106187,-0.014654667489230616,-0.053238469944335495,-1.931660801172257,0.022267470601946122,0.17890834636054934
2019-11-09 11:00:00,-0.09775325208902358,1.1142376646399499,-0.6772674769163132,-0.8542552635073661,0.5851612072438002,0.49336187839508056,-0.5168446660041809,1.2849072217941289,0.7254712998867034,0.2527853883802891,-0.6021808207035064,-0.8813996404409409,-1.6893644332885742,-0.2739409625530243,-0.10260930098593232,-0.7206189692020416,-0.11838191766291854,0.2562514662742614,-9.951795959472657,0.41388465389609336,0.9656499445438385,-0.13527264157310126,0.040932296030223365,0.008238580892793803,-0.3868504330515862,0.10426220912486314,-0.23139507845044135,-0.019723019143566466,0.10002559535205362
2019-05-31 09:00:00,-0.2124382272362709,-0.13334973938763145,-0.3473032355308533,-1.6830327987670899,0.6575812116265298,-0.4747699201107025,-1.477936267852783,0.5645512253046036,0.34336946308612826,0.40660523548722266,-0.2676675781607628,-1.6568285882472993,-0.15319609791040423,-0.11420113183557987,-0.06447490090504285,0.26379833891987803,-0.08421506434679031,0.29750368893146517,-2.1092607140541078,0.3712248448282481,0.158007462695241,-0.16924470737576486,0.09609742797911167,0.31273592859506605,-0.5872636079788208,0.24744458496570587,1.577398747205734,0.14823894277215005,0.11580211408436299
2019-06-01 05:00:00,-0.25066666454076764,-0.23056433983147145,-0.38029985427856444,-1.3459036886692046,0.6519483685493469,-0.4747699201107025,0.22581694200634955,0.49820274859666824,0.13495032377541066,-0.00358093576505778,0.15047391429543494,-1.2180990397930145,-0.748853224515915,0.0455387280322611,0.024505328666418767,0.2002874419093132,-0.14400709290057417,0.2798241704702377,0.02961216775001957,0.39694627076387407,0.05843511084094642,-0.14311237633228302,-0.17184760272502903,0.06913804002106187,-0.15780686538200825,0.046989204734563826,0.7091777160763741,0.0642579585313797,0.19468489801511174
2019-04-24 11:00:00,-0.27455936223268507,0.14209163933992386,-0.050335995550267375,-1.2756682336330416,0.6205665558576584,-0.21199134364724165,-1.1721344947814942,0.8678591847419739,0.27389640063047405,0.4706970676779748,0.5268013179302216,-1.5752044618129732,-0.6234517365694047,0.17865519449114797,0.1389085675124079,-0.21253267619758845,-0.050048180879093684,0.3564353913068771,-2.822218799591065,0.37561617270112035,0.47885172367095946,-0.1666313894093037,0.08033598735928534,-0.41805767118930814,-0.3439048707485199,0.0613074891269207,0.8900566853582859,0.7361058443784714,0.2735677167773246
2019-12-05 06:00:00,-0.07863909956067801,1.5192986309528351,-0.31430711150169377,0.04475793763995175,0.5650443524122238,1.03274946808815,-1.958481740951538,1.4649962067604068,0.27389640063047405,-0.17021916955709457,-0.058596878219395854,-0.17739160358905795,-1.8931420207023621,-0.14082443192601204,-0.0390519722132012,-0.9429067671298981,-0.21234082616865627,0.2739310100674629,-0.6833454132080078,0.4634453058242798,1.3418123841285707,-0.1457256093621254,0.15126259736716746,0.06913804002106187,0.013975811749696743,0.02551184669137004,-3.1254629850387574,-0.31365653723478315,0.10002559535205362
2019-09-12 12:00:00,-0.08819615356624125,-0.9272690653800965,-0.24831431955099106,-2.722517561912537,0.6929865844547749,-1.1801231026649472,0.7063624948263169,0.07167632579803467,0.10021383496932686,0.4194236328825355,-0.5603667795658112,-2.3200243413448325,0.3327349513769149,-0.2206943154335022,-0.12803222723305224,0.6766184434294702,-0.11838191766291854,0.2149992978200317,5.020314741134644,0.33295631036162376,-0.42836311310529707,-0.1509520262479782,-0.28217795491218567,0.06913804002106187,-0.42979617416858673,0.2259671285748482,4.4714666366577145,-0.2716659516096115,0.0053662063088267655
2020-03-22 21:00:00,-0.15987434014677998,-0.6194226369261742,0.5435988321900368,-0.8261611551046372,0.6696512565016747,-0.73754862844944,-1.6089935302734375,0.15698156915605066,-0.45557046979665755,-0.01639928373042491,1.0285713970661163,-0.8099786162376403,-1.5326124787330628,0.6046279579401016,0.2914461214095354,0.1897023938596249,-0.3831751978490501,0.3564353913068771,13.575809574127197,0.41388465389609336,-0.30666369162499907,-0.1457256093621254,0.1276203874498606,0.06913804002106187,-0.028969839587807633,-0.08187491716817022,-1.0272642850875857,-0.2716659516096115,0.11580211408436299
2019-05-30 09:00:00,-0.06430348348803819,0.30411588917486376,0.04865318411029873,-1.7673159360885624,0.6382689982652664,-0.087517316325102,-0.953704446554184,0.6593350440263748,0.10021383496932686,0.022055726265534734,0.2341022491455078,-1.3609413266181947,-0.027794340439140808,0.09878531862050292,0.037216814048588245,-0.000830061547458183,-0.07567335925996303,0.20321290502324701,2.168484890460968,0.3862811207771301,0.30183420740067957,-0.1666313894093037,-0.10092101618647575,-0.41805767118930814,-0.5443179577589035,0.24744458496570587,2.3009158611297607,-0.10370399504899978,0.021142773516476126
2019-10-05 17:00:00,-0.14553869217634202,-1.6563784718513488,-0.017339602718129732,-2.469670653343201,0.6696512565016747,-1.9684579849243165,-0.6479024767875672,0.28020043149590496,-0.21241492964327335,-0.3496756749227643,-0.058596878219395854,-1.7894677639007568,0.03490631636232135,-0.007707889564335317,-0.013629048876464333,0.4543305667117238,-0.2550493538379669,0.6039484664797783,10.723976135253906,0.35930519495159385,-0.2845362784340978,-0.1666313894093037,-0.09304028674960135,-0.41805767118930814,-0.42979617416858673,0.14005780443549154,3.603247857093811,-0.019723019143566466,1.7407875716686252
2019-12-02 21:00:00,-0.26978085935115814,0.5633550018072129,-0.2813107997179031,-0.7840200141072273,0.608496242761612,0.23058301508426665,-0.9973904132843018,0.8299456119537354,0.41284257173538197,-0.04203590629622338,-0.39311022162437437,-0.2182034559547902,-1.8304413914680482,-0.08757781228050589,-0.07718638516962525,-0.466575962305069,-0.14400709290057417,0.29750368893146517,-4.961091423034667,0.4508983358740807,0.46778822392225267,-0.1457256093621254,0.09609742797911167,0.06913804002106187,-0.258013479411602,0.046989204734563826,-0.737857106141746,-0.2296755313873291,0.08424898013472554
2019-07-28 21:00:00,-0.2650023058056832,-2.0128317356109617,-0.3473032355308533,-2.862989103794098,0.7316109113395214,-2.120593953132629,0.7063624948263169,-0.515982374548912,0.5865250706672669,-0.01639928373042491,-0.6858091354370118,-2.024136853218079,0.2700340777635574,-0.14082443192601204,-0.10260930098593232,1.068268397450447,-0.2550493538379669,0.2149992978200317,-12.090662479400635,0.3511494997888803,-1.2802599132061006,-0.14311237633228302,-0.297939420491457,0.13003750368952752,-0.4584266781806946,0.09710306003689766,4.507642865180969,0.0642579585313797,-0.026186881144531077
2020-03-20 21:00:00,-0.06430348348803819,0.23930636756122112,-0.08333240163046866,-0.2923720106482506,0.594817140698433,0.07844810215756297,-0.5168446660041809,0.9721210658550262,0.13495032377541066,0.03487399015575644,0.15047391429543494,-0.8609938025474548,-1.501262629032135,0.09878531862050292,0.04992824257351456,-0.8052998274564743,-0.2892163502052426,0.5155510067939758,2.168484890460968,0.41639394611120223,0.5231062471866608,-0.1457256093621254,-0.08515949994325638,0.06913804002106187,-0.22938300073146828,0.14005780443549154,-2.184892094135285,-0.14569446593523025,0.4628864362835884
