,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02
2020-03-28 19:00:00,-2.0259702801704407,-0.310160469415132,-1.5356451809406282,-0.20874956399202346,0.015021407045423965,0.16857419181615113,-0.22094622030854225,-0.33864933475852016,0.06475852765142916,0.2507851621136069,-0.049579269438982,-0.48797610327601426,-0.4216324880719185,0.36786449998617166,-0.14220303185284133,0.2764999598264695,-0.5886966735124588,-0.10300650010613024,-0.7539370849728585,-0.4230263262987137
2019-12-29 14:00:00,-3.40202260017395,-0.28523892164230347,-1.887369269132614,0.09255996006540954,0.023708663345314532,-0.08074765373021364,-0.22868800163269043,-0.0009695071727037596,-0.15857874900102614,4.830884766578674,-0.3822719812393188,-0.5357364378869535,-0.49033490419387815,0.578525184839964,-0.3161663070321083,-0.2692690845578909,-0.5257983297109604,-0.10300650010613024,-2.2007321253418923,-0.4230263262987137
2020-01-18 19:00:00,-2.0259702801704407,-0.3061034955084324,-2.2390929222106934,-0.17527073025703432,0.07583179548382757,-0.0020144775509834305,-0.19772124215960502,-0.33864933475852016,-0.2803990565240383,5.298242473602295,-0.47300623059272767,-0.5198164910078049,-0.3904042080044746,0.5903102157637476,-0.5553656280040741,0.003615385154262177,-0.1484072230756283,-0.13779797796159982,-2.2109937056899063,0.28290535509586334
2020-01-16 14:00:00,-1.3379445791244506,-0.274806758761406,-1.803625214099884,-0.17527073025703432,-0.0023529954254627033,-0.09386986227473246,-0.22610735893249512,-0.3079510651528835,-0.15857874900102614,4.986669540405274,-0.3520271867513657,-0.6312575184740126,-0.3904042080044746,0.578525184839964,-0.3596569687128067,-0.21241808459162712,-0.40000119805336,-0.10300650010613024,-2.2007321253418923,0.1224663197994232
2019-12-12 13:00:00,1.4141595244407654,-0.27538664937019347,-1.0750536322593691,-0.26300834752619273,0.10189337022602556,0.011107767373323446,-0.17191561684012416,0.18321946598589417,0.0038483539596199713,1.9644284665584564,-0.11006879890337587,-0.5038962960243225,-0.4341239005327225,0.42826360017061244,-0.20743924900889396,-0.22378835268318653,0.07173761911690232,-0.1339547353069065,-1.0822879076004028,0.1224663197994232
2019-10-13 17:00:00,-6.842151355743408,-0.3003077626228333,-0.8238224878907203,-0.24222854636609553,0.2611539280042052,0.28975249230861666,-0.15901280250400304,0.4798832431435585,-0.26009569093585017,-0.8397146388888359,-0.5032510429620743,-0.13370656371116638,-0.5424929022789001,0.3045188501477242,-0.44663878381252287,-0.25366101227700716,0.323331656679511,-0.13051606900990012,-0.2921934489160776,0.1224663197994232
2019-11-05 00:00:00,-2.7139957904815675,-0.2921938274055719,-1.5691427528858184,-0.3091861866414547,-0.19347122125327587,-0.4875359568744898,-0.1615934217814356,-0.06236579082906245,-0.19918555542826652,0.468885228037834,-0.3520271867513657,-0.5357364378869535,-0.40914126932621003,0.3722839571535587,-0.44663878381252287,0.11731731100007894,0.07173761911690232,-0.13051606900990012,-0.8462857842445374,0.1224663197994232
2020-01-21 04:00:00,0.7261332631111145,-0.2881368525326252,-1.9711132168769836,-0.3091861866414547,0.1540165549144149,-0.0676254543941468,-0.2725574690848589,-0.12376210477668792,0.04445514229591935,3.304185152053833,-0.049579269438982,-0.010371859744191182,-0.5278088748455048,0.5033943891525269,-0.1639484327286482,-0.06460572504438458,-0.9975371181964874,-0.13051606900990012,-1.6671622544527054,0.1224663197994232
2019-04-20 06:00:00,5.542313957214356,-0.29103469751426014,-1.5607677400112152,-0.041355458449106645,0.032395813334733195,-0.028258855640888196,-0.2622353190090507,0.3674083910882473,0.0038483539596199713,1.1543419495224954,0.04115504045039417,-0.0262919444590807,-0.5278088748455048,0.3884885162115097,-0.1639484327286482,0.07183651812374588,-1.060435700416565,-0.1442708356305957,-0.6718490913510322,0.1224663197994232
2019-07-16 17:00:00,-12.34636173248291,-0.30958085795864465,-0.6228369793854653,-0.07483427391853181,0.1279549913946539,0.08984088171273467,-0.15901280250400304,-0.4000457234680653,-0.44282622784376147,-0.652771813236177,-0.8964332610368728,-0.6153371789492666,-0.3404389576986432,0.32072355300188066,-0.6423471182584762,-0.08734607640653846,0.323331656679511,-0.1442708356305957,-0.3845421850681304,0.3952126383781433
2019-06-22 12:00:00,0.7261332631111145,-0.30958085795864465,-0.6730833433568477,0.05908111948519945,0.032395813334733195,-0.05450324108824134,-0.1641738852486014,0.9813716828823089,-0.32100591957569125,-0.5593004919588566,-0.5334958374500275,-0.36061504632234576,-0.4341239005327225,0.3221967935562134,-0.4901297390460968,-0.21241808459162712,0.2918824560940265,-0.1442708356305957,-0.41532500088214874,-0.4230263262987137
2019-12-26 21:00:00,-6.842151355743408,-0.310160469415132,-1.7450040578842163,-0.24222854636609553,0.07583179548382757,0.050474335253238654,-0.2854603469371796,-0.12376210477668792,-0.2397922940552235,2.8991418719291686,-0.3520271867513657,-0.4242956191301346,-0.452860951423645,0.47687749373726546,-0.4901297390460968,0.04909614250063896,-1.0289863765239715,-0.10300650010613024,-1.4311607301235199,-0.4230263262987137
2019-05-29 14:00:00,0.7261332631111145,-0.2881368525326252,-0.4469750452786684,-0.24222854636609553,0.08451900295913217,-0.015136631578206989,-0.22868800163269043,0.42880487963557246,-0.34130928069353106,0.09499949924647808,-0.6847198307514192,-0.21733375638723373,-0.5090717270970344,0.3442937723360956,-0.44663878381252287,-0.14419698175042867,-0.6201459646224976,-0.1339547353069065,-0.45636872500181197,0.1224663197994232
2019-07-07 06:00:00,0.7261332631111145,-0.310160469415132,-0.7819500774145126,-0.3091861866414547,0.015021407045423965,-0.12011423157528042,-0.15901280250400304,0.029728692490607493,-0.21948894485831266,-0.6839288935996592,-0.5334958374500275,-0.312854640185833,-0.5090717270970344,0.3133579164743424,-0.44663878381252287,0.04909614250063896,0.2918824560940265,-0.09612917518243191,-0.3332373338751494,0.05427974909543989
2019-08-11 22:00:00,-17.16253833770752,-0.310160469415132,-0.24598977272398775,-0.1083130870014429,-0.01972736194729805,0.03735207244753837,-0.15901280250400304,-0.5228381149470807,0.06475852765142916,-3.2076570987701416,0.2831133894622326,-0.2969344407320023,-0.4965804606676102,0.20139837637543678,-0.29442090839147567,0.2423892855644226,0.323331656679511,-0.10300650010613024,0.3337254494428635,-0.4230263262987137
2019-12-29 00:00:00,-2.0259702801704407,-0.29103469751426014,-2.197221004962921,-0.27570726722478867,0.015021407045423965,-0.028258855640888196,-0.2519130041822792,-0.3079510651528835,-0.19918555542826652,3.5534417390823365,-0.3520271867513657,-0.5675766829401254,-0.37166739553213113,0.5151793882250786,-0.44663878381252287,0.04909614250063896,-0.8088415265083313,-0.13051606900990012,-1.9031653955578804,0.1224663197994232
2019-10-20 08:00:00,-12.34636173248291,-0.30842174664139754,-0.7735757067799568,-0.27570726722478867,0.39675217110780064,0.4945765987038612,-0.15901280250400304,0.9590503543615341,-0.3616126857697964,-0.3412004210054874,-0.59398532807827,0.11479060873389244,-0.639981284737587,0.32808939442038537,-0.6640927970409394,-0.43113846629858016,0.323331656679511,-0.13051606900990012,-0.45636872500181197,0.1224663197994232
2019-04-14 18:00:00,11.734546756744386,-0.2898755270987749,-1.3011620879173282,0.15951764117926356,0.3016989547220874,0.1554519135155715,-0.300943709909916,-0.24655478596687316,0.1459720868151635,2.369469976425171,-0.07982406057417393,-0.39245545566082,-0.4341239005327225,0.4754044440574944,0.07525090891867878,-0.08734607640653846,-1.2805807411670684,-0.09956783158704638,-1.5542927771806714,-0.4230263262987137
2019-09-07 02:00:00,-19.914643859863283,-0.310160469415132,-0.32135922461748123,-0.041355458449106645,0.06714457651250995,-0.0020144775509834305,-0.15901280250400304,-0.0009695071727037596,-0.2803990565240383,-2.9584007620811468,-0.5334958374500275,0.013508376386016591,-0.6527220845222473,0.19992536343634132,-0.5771110236644745,0.08320671059191224,0.323331656679511,-0.13051606900990012,0.477378910779953,0.1224663197994232
2019-12-16 00:00:00,-2.7139957904815675,-0.29161425493657583,-2.029733508825302,-0.1417919602245092,0.04977016784250733,-0.0676254543941468,-0.26481589004397393,-0.27725301794707774,-0.13827536478638652,2.7121994614601137,-0.3822719812393188,-0.5516567133367062,-0.39664985835552213,0.4754044440574944,-0.40314784944057463,0.003615385154262177,-0.9975371181964874,-0.1442708356305957,-1.6055968821048736,-0.4230263262987137
2019-08-07 20:00:00,22.054936408996582,-0.3026260107755661,0.07223666608333587,0.39386954084038733,-0.045788975432515144,0.35228499472141267,-0.17191561684012416,-0.43074392899870884,0.9378041803836823,-3.6438571929931642,1.2509464114904403,-0.45613580495119094,-0.4341239005327225,0.1719353687018156,0.09699635114520791,0.04909614250063896,0.13463616700610145,-0.1442708356305957,0.477378910779953,0.19065288677811623
2019-12-28 23:00:00,-1.3379445791244506,-0.29103469751426014,-2.2055960416793825,-0.24222854636609553,0.04977016784250733,-0.05450324108824134,-0.25707427430461394,-0.3079510651528835,-0.15857874900102614,3.522284984588623,-0.32178227603435516,-0.6312575184740126,-0.37166739553213113,0.5358038723468781,-0.4248932898044586,0.09457698445767164,-0.8088415265083313,-0.13051606900990012,-1.9134254366159442,0.1224663197994232
2019-04-29 12:00:00,7.606390285491943,-0.28929603584110736,-1.1336744666099547,-0.1083130870014429,0.07583179548382757,-0.0020144775509834305,-0.3190075188875198,0.3981064558029174,-0.05706180324777958,3.21071457862854,-0.20080323684960605,-0.5834970049560071,-0.37166739553213113,0.4871894888579845,-0.3161663070321083,-0.07597590722143646,-1.5950740337371825,-0.10300650010613024,-1.5542927771806714,-0.4230263262987137
2020-01-10 15:00:00,-1.3379445791244506,-0.2835003972053528,-1.7533790349960328,-0.3091861866414547,-0.0631633465178311,-0.09386986227473246,-0.25965482858009636,-0.36934763193130493,-0.19918555542826652,4.114271140098571,-0.4427614688873291,-0.45613580495119094,-0.37166739553213113,0.5475890688598156,-0.40314784944057463,-0.13282693028450013,-1.2176816523075105,-0.13051606900990012,-1.9442089810967442,0.1224663197994232
2019-06-08 20:00:00,1.4141595244407654,-0.3032055884599686,-0.7149552054703235,-0.07483427391853181,0.27563736932352184,0.7721953421831131,-0.15901280250400304,-0.09306390106212346,-0.11797199379652738,-0.5281432460993528,-0.3520271867513657,-0.5516567133367062,-0.39664985835552213,0.32808939442038537,-0.18569381311535832,0.15142785236239437,0.323331656679511,-0.12707739435136317,-0.4255860738456249,0.05427974909543989
2020-03-08 10:00:00,0.038107313611544645,-0.310160469415132,-1.8622459471225734,0.05908111948519945,0.16270376369357104,0.08984088171273467,-0.2622353190090507,0.336710372986272,-0.19918555542826652,4.270055937767029,-0.47300623059272767,-0.36061504632234576,-0.4216324880719185,0.5534814052283764,-0.40314784944057463,-0.041865328047424585,-0.4943490505218506,-0.1339547353069065,-2.0160355120897293,0.1224663197994232
2020-03-04 01:00:00,-4.77807478904724,-0.30668298453092574,-1.8287489354610447,-0.1417919602245092,0.11058060154318805,-0.09386986227473246,-0.1615934217814356,-0.27725301794707774,0.02415175358764825,1.6216992020606995,-0.01933445483446119,-0.5516567133367062,-0.3529303252696991,0.3988005772233011,-0.2509300746023655,-0.03049511834979058,-0.4943490505218506,-0.10300650010613024,-1.0412441194057465,-0.4230263262987137
2019-07-23 22:00:00,-13.03438491821289,-0.310160469415132,-0.3297339446842671,-0.07483427391853181,0.032395813334733195,0.2473072238266468,-0.15901280250400304,-0.27725301794707774,0.06475852765142916,-2.0236852288246157,-0.049579269438982,-0.45613580495119094,-0.3904042080044746,0.25295855402946477,-0.22918466851115227,0.09457698445767164,0.323331656679511,-0.10300650010613024,0.03615735918283462,-0.4230263262987137
2019-05-09 18:00:00,9.670470428466796,-0.28292092084884646,-0.7986993461847305,-0.041355458449106645,0.29301161388866603,0.2997960299253464,-0.25965482858009636,-0.27725301794707774,0.06475852765142916,0.3754139170050621,-0.049579269438982,-0.4083755061030388,-0.40914126932621003,0.3855421930551529,-0.033476070687174765,-0.07597590722143646,-0.8088415265083313,-0.13051606900990012,-0.9181123405694962,0.3952126383781433
2019-12-14 02:00:00,-11.658335208892822,-0.29103469751426014,-2.054857236146927,0.192996519850567,0.07583179548382757,-0.0020144775509834305,-0.26481589004397393,-0.43074392899870884,-0.19918555542826652,4.145427703857422,-0.4427614688873291,-0.45613580495119094,-0.4153870716691017,0.5269646242260932,-0.4901297390460968,-0.12145665679126974,-0.9660880148410798,-0.1339547353069065,-1.7389892876148223,0.1224663197994232
2019-11-26 17:00:00,-8.90623016357422,-0.30958085795864465,-1.887369269132614,-0.24222854636609553,0.006334206275641919,-0.0676254543941468,-0.21062400490045546,-0.6149327859282494,-0.44282622784376147,3.366500449180603,-0.7754539310932159,-0.6312575184740126,-0.37166739553213113,0.5033943891525269,-0.5988565057516098,0.04909614250063896,-0.2427550122141838,-0.10300650010613024,-1.6466409713029861,-0.4230263262987137
2020-03-01 11:00:00,0.7261332631111145,-0.28408003449440006,-1.3095365136861805,-0.24222854636609553,0.05845739785581823,0.024229911714792236,-0.2544936486519873,0.7050881996750832,-0.09766858959628733,3.615758013725281,-0.2915375277400017,-0.376535102725029,-0.4715979233384132,0.5151793882250786,-0.3161663070321083,-0.007754783541895479,-0.5886966735124588,-0.1339547353069065,-1.7389892876148223,0.1224663197994232
2019-08-31 04:00:00,-14.41043701171875,-0.310160469415132,-0.39672859492711726,0.05908111948519945,0.04108302468666804,-0.05450324108824134,-0.15901280250400304,-0.24655478596687316,-0.34130928069353106,-2.0236852288246157,-0.6242299020290375,-0.376535102725029,-0.47784347981214526,0.25885102450847625,-0.5553656280040741,-0.03049511834979058,0.323331656679511,-0.1442708356305957,0.04641838781535623,0.1224663197994232
2019-04-01 23:00:00,2.790211009979248,-0.30784217938780783,-2.1553496479988103,-0.17527073025703432,0.10189337022602556,0.1292075116187334,-0.24159083813428878,-0.4000457234680653,0.10536534544080496,3.117241764068604,0.1318895163014531,-0.5675766829401254,-0.3591760464012623,0.4871894888579845,-0.1204577099531889,-0.03049511834979058,-0.5572475790977478,-0.1442708356305957,-1.5645527109503743,0.1224663197994232
2019-10-03 07:00:00,4.854289340972899,-0.30842174664139754,-0.7233295790851116,0.6951790660619735,0.21482696365565063,0.18169634528458117,-0.23642970249056816,0.6436917275190354,0.6332534406334162,-1.5874862313270568,0.8577645182609558,-0.08997252108529209,-0.3404389576986432,0.2676900997757912,0.31445027478039267,-0.20104797706007957,-0.8088415265083313,-0.1442708356305957,-0.056191195547580716,0.3952126383781433
2020-02-08 14:00:00,2.790211009979248,-0.2777045339345932,-1.6445122003555297,-0.27570726722478867,0.10189337022602556,-0.04138103537261484,-0.2673963882029057,0.49020111858844756,-0.05706180324777958,4.207743358612061,-0.17055838610976934,-0.39245545566082,-0.4466151177883148,0.5564277939498424,-0.3161663070321083,-0.20104797706007957,-0.9975371181964874,-0.1339547353069065,-2.0057741552591324,0.1224663197994232
2019-08-19 16:00:00,1.4141595244407654,-0.30842174664139754,-0.17062054052948955,0.4943061590194702,0.28432451607659454,0.43101824522018434,-0.1744961440563202,-0.12376210477668792,-0.21948894485831266,-2.2106283545494074,-0.47300623059272767,-0.312854640185833,-0.48408925980329515,0.24706616550683974,-0.3596569687128067,-0.16693741371855142,0.22898391224443918,-0.10300650010613024,0.12850625701248647,-0.4230263262987137
2019-05-29 18:00:00,6.9183678150177,-0.2823412328958511,-0.7484528273344041,-0.1417919602245092,0.27563736932352184,0.16857419181615113,-0.20546297803521157,0.15252134017646313,-0.13827536478638652,-0.029629092663526497,-0.4125166341662407,-0.4242956191301346,-0.3654217168688774,0.3442937723360956,-0.29442090839147567,0.003615385154262177,-0.3371027439832687,-0.13051606900990012,-0.5692395672202111,-0.013906825333833663
2019-06-26 11:00:00,6.230341529846191,-0.29451203532516956,-0.3548570081591607,0.460827074944973,0.16270376369357104,0.024229911714792236,-0.23901022598147392,0.6436917275190354,-0.17888216078281402,-0.4658290399762336,-0.4125166341662407,-0.5994170185178518,-0.4278782442212104,0.3133579164743424,-0.33791175186634065,-0.2692690845578909,-0.5886966735124588,-0.10300650010613024,-0.3845421850681304,-0.4230263262987137
2019-07-25 07:00:00,-11.658335208892822,-0.310160469415132,-0.3297339446842671,0.192996519850567,0.032395813334733195,-0.028258855640888196,-0.15901280250400304,-0.0009695071727037596,-0.686466918885708,-2.179472446441651,-0.9266780823469162,-0.1854934064205736,-0.4341239005327225,0.2559048891067505,-0.9685281872749328,-0.07597590722143646,0.19753466658294197,-0.13051606900990012,0.08746242504566912,0.1224663197994232
