,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14,SHAP_TEMP_22,SHAP_NO2_02,SHAP_NOX_01,SHAP_NMHC_20,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_TEMP_04,SHAP_TEMP_23,SHAP_WD_06
2019-05-17 19:00:00,13.502394008636475,3.503823494911194,-0.2073385028168559,-0.8680947482585907,0.35962081253528594,0.27095128074288377,-0.12744853682816032,-1.9201421976089477,3.0063354969024654,0.6992841794155538,-0.31714083701372137,-0.4017727172002196,0.19785471912473446,-0.09442269522696736,-0.21074296310544013,0.673570129275322,-1.7943654015660286,0.16439577974379063,0.3083072364330292,0.1697054053656757,-0.1173844002187252,0.42673169672489164,-0.2874321635812521,-0.10004686340689657,0.12848052419722084,-5.211454248428345,-0.12195128722814841,-1.6258073925971985,1.2067331135272978,0.09799830913543699
2019-06-11 16:00:00,7.374641275405883,4.355922377109527,0.055614885126124114,-0.48787169349379844,0.1875292032957077,0.09500644351355728,0.07489787422528024,-1.0741077437996862,1.8614599466323853,0.15673150289803744,-0.22766372077167038,-0.238812367618084,-0.16954026259481908,0.38288161456584935,-0.21074296310544013,0.012748480329173566,-1.3964974507689476,0.27076403498649604,-0.6699375927448272,-0.4636492654681206,-0.5376454755663872,0.42673169672489164,-0.21475833877921105,-0.11253958307206631,0.1840090847108513,-4.99299168586731,-0.12195128722814841,-1.484615206718445,0.3964282725006342,-0.028306853410322196
2019-10-21 08:00:00,-5.646832370758057,2.05525541305542,-0.7332456201314926,0.7071163684129715,-0.22118819057941436,-0.2820178925991058,0.5531714513897896,-0.5397699266672135,1.6467955112457275,-0.05426125079393387,-0.17174039115197956,-0.08671609571902081,0.030857012025080587,0.38288161456584935,0.17248851507902144,-0.09738843366503713,-0.9157402858138084,0.27076403498649604,-0.409072270989418,-0.192211577296257,0.23920046240091314,-0.09322324302047488,0.0032632742426358134,-0.12503229826688766,0.2534197265282273,-2.152998161315918,-0.2711683362722397,-0.849247807264328,1.6794111967086796,0.19272716157138348
2019-10-13 12:00:00,6.608670663833618,9.80935378074646,0.8006497830152511,-0.21628338098526,-0.24269965365529064,-0.4076926738023758,0.44280070513486863,-2.2986320793628687,3.4118123650550842,0.1265896404162049,-0.22207131646573547,-0.18449231013655665,1.5338363170623777,0.252707639336586,-0.29286401960998776,-0.4828676789999009,-2.2253892485052345,-0.07493287324559786,-0.8655865609645843,-0.5993680149316789,0.5957853712141514,0.5685376644134521,-0.32376904599368567,-0.12503229826688766,0.20251855328679086,-8.852471351623535,-0.07221224475651979,-2.314121282100678,2.422190988063812,-0.012518696789629743
2019-06-12 03:00:00,-1.8169878602027894,-0.41583080515265464,-1.2591525316238403,0.7071163684129715,-0.027585178730078035,-0.13120815120637414,0.22205901518464083,-0.5397699266672135,1.5990929305553434,0.1265896404162049,-0.19410970695316793,-0.09758014485705643,-0.9711292207241058,0.9469684839248658,0.11774118043540512,-0.09738843366503713,-0.5344501599669457,0.19098781421780583,-0.6047211438417435,-0.4184096992015839,-0.4994399383664131,-0.18776057213544844,-0.21475833877921105,-0.1375250644981861,0.26267444519326094,-1.0606933176517486,-0.23800900727510452,-0.6021610915660858,0.3964282725006342,0.19272716157138348
2019-05-25 02:00:00,12.736426162719727,3.3334035992622377,-0.9085478544235229,-0.4335538296028972,0.07997202239930629,-0.2820178925991058,0.019712510029785323,-1.1409000009298325,2.26693674325943,0.8198513273149729,-0.36747151538729667,-0.38004487119615094,-0.4367366313934326,3.3768806219100953,0.6378411769866943,-1.0886206686496736,-1.2970304965972899,0.08461956344544884,0.6996050268411637,0.4863828346133232,-0.16832517869770525,-1.038595622777939,0.20311641227453947,0.099836790189147,0.21640072986483574,-3.973506712913513,-0.08879194110631941,-1.2551771163940428,1.071682158112526,0.08221017830073832
2019-08-31 04:00:00,-19.434279251098634,7.849525451660156,-1.2153269410133363,1.7934690594673157,-0.6083942413330078,-0.8349868059158325,0.7555182635784149,-2.2763672351837156,3.4118123650550842,-0.9283739924430847,-0.020747672393918025,0.1848846860229969,-0.4701360881328583,-0.528335565328598,0.3914778724312783,-1.5291689395904542,-2.1259228862822055,0.08461956344544884,-0.5395048588514328,-0.23745120614767073,0.8886946827173233,-0.18776057213544844,-0.12391588445752857,-0.11253958307206631,0.3737316250801086,-7.760163021087647,0.30912005975842477,-2.2258757650852203,3.1424626111984257,0.08221017830073832
2020-02-15 13:00:00,5.076734304428101,-0.5862505346536636,0.4062197424471378,-0.10764807350933552,-0.3502569064497948,-0.5836373895406723,0.5531714513897896,1.1968280255794523,-0.5952526310458779,-0.837948614358902,-0.08226323155686259,-0.05412403875961898,-0.7373327285051345,-0.9188577920198441,0.0903674882138148,-0.42779931128025056,0.029196209926158206,-0.10152492104098201,2.330013370513916,1.4364143431186676,-0.6904676109552385,0.001314000925049151,-0.01490519563667474,-0.00010505155660215648,0.23491022214293483,0.3228937450796366,0.3588593056425452,-0.07268888726830483,0.1938519036397338,-0.04409501131449359
2020-03-23 23:00:00,-2.5829579830169678,-6.21010251045227,0.18709170771762726,0.16394009217619893,0.45642239451408384,0.34635611772537234,-0.20102918222546579,1.3526759102940555,-0.4044401779770851,0.1868733037263155,-0.22207131646573547,-0.195356335490942,-0.7707320928573609,0.6432292610406876,0.0903674882138148,1.1141179263591765,0.5431091047823429,0.19098781421780583,-0.08299070410430429,-0.192211577296257,-0.9451709866523743,-0.09322324302047488,-0.01490519563667474,-0.12503229826688766,0.21640072986483574,4.400833678245545,-0.42038546353578565,0.8097646899521351,-0.23380914982408285,0.12957461401820186
2019-11-26 03:00:00,-0.2850504022091628,-5.1875838279724125,-0.6455942958593369,0.16394009217619893,-0.6083942413330078,-0.8349868059158325,0.7555182635784149,0.43984907418489455,0.4542168146930635,-0.2652540646493435,-0.1605557923205197,-0.09758014485705643,-0.10274116536602376,0.3394903600215913,-0.3202377138659358,-1.4740999460220334,-0.10342636462301018,0.24417196586728096,0.3735234856605529,0.1697054053656757,-0.5885860323905945,0.5685376644134521,-0.32376904599368567,-0.00723055547568951,0.2395375344902277,2.070582640171051,0.2925404403358698,0.10380182713270188,0.3964282725006342,0.1769390920177102
2019-06-13 14:00:00,18.864179420471192,6.82700788974762,0.14326615340542045,-1.302636170387268,0.3381093323230744,0.2458161517977715,-0.0906582802534103,-1.2299562528729437,2.0045690059661867,0.1868733037263155,-0.21647898554801942,-0.3094286996871233,0.36485238149762156,-0.05103136627003548,-0.046500926930457334,0.728638619184494,-1.4959641888737678,0.11121162883937356,-0.2786395937204361,0.03398653260665012,0.022702463530004026,0.1903885267674923,-0.19658982274122536,-0.10004686340689657,0.09608888700604441,-5.9396566390991214,-0.287747997790575,-1.5728601574897767,1.476835000514984,0.09799830913543699
2019-08-21 04:00:00,-13.30652322769165,6.912217473983764,-1.2591525316238403,0.8700693368911743,-0.027585178730078035,-0.1563430909067392,0.2588491596281528,-2.0091992259025573,3.2448519587516786,-0.47624664902687075,-0.11022495912620797,0.021924142166972155,-0.30313840359449384,0.38288161456584935,-0.18336934205144645,0.012748480329173566,-1.9435650549829009,-0.12811700999736786,-0.6047211438417435,-0.3279304251074791,0.8886946827173233,0.3321944385766983,-0.14208447318524123,-0.07506139352917669,0.299693600833416,-6.959141206741333,-0.2048496376723051,-1.9434910833835601,2.7373093485832216,-0.04409501131449359
2020-03-01 06:00:00,-7.1787745475769045,-6.976991939544678,-0.8647221267223358,0.7071163684129715,-0.4147912055253983,-0.48309753239154823,0.6083570450544358,1.6198450028896332,-0.7383621820248664,-0.32553771510720253,-0.12700185477733617,0.000196110829710972,-0.16954026259481908,0.7734032392501831,-0.12862193826586008,-0.5379360973834991,0.7254654206335545,-0.12811700999736786,0.5691723912954331,0.3959034189581872,-1.6583411514759063,0.23765716925263405,-0.19658982274122536,-0.025090504344552716,0.299693600833416,4.619295573234558,-0.12195128722814841,0.8450632572174073,-1.7193680584430695,0.19272716157138348
2019-05-11 22:00:00,-13.30652322769165,2.481305181980133,-1.0400243163108827,0.6527986884117126,0.6177581518888474,0.6731106370687485,-0.0906582802534103,-1.5193896234035493,2.7678211569786066,0.6088586468249559,-0.21647898554801942,-0.16276427134871482,0.09765609465539456,0.9903598129749298,0.4462253689765932,1.7198708415031434,-1.479386955499649,0.08461956344544884,1.2865517079830169,0.4863828346133232,-0.2447363255545497,-0.7077156454324722,0.29395866207778454,-0.08755413424223661,0.21640072986483574,-3.9006864547729494,-0.2048496376723051,-1.3787202775478362,0.8465977519750595,0.08221017830073832
2019-11-14 02:00:00,8.906582450866699,2.396094247698784,-0.33881531506776813,0.5984813064336778,-0.027585178730078035,-0.4076926738023758,0.2588491596281528,0.43984907418489455,0.5973262708634138,-0.9886576056480407,-0.003970769792795159,0.22834061682224274,0.7322472870349884,-0.05103136627003548,0.7883964747190476,-1.0886206686496736,-0.25262694656848905,0.08461956344544884,0.7648215919733048,0.5768619105219841,-0.8687598824501037,-0.6368125677108765,-0.19658982274122536,-0.025090504344552716,0.3783590465784073,-0.7694113820791244,0.30912005975842477,-0.1785832092165947,-0.14377520377747716,0.050633900891989436
2019-09-11 17:00:00,19.630140686035155,10.405826187133787,-1.0838501691818236,-2.9864818692207336,-0.027585178730078035,-0.3825576573610306,0.05650275172665714,-3.2114585041999817,4.2704684257507335,1.4829711973667146,-0.5855723128654062,-0.7276935160160065,0.5652497261762621,-0.35477048200555145,0.03562013246119019,-1.0886206686496736,-2.921658277884126,0.11121162883937356,-0.3438558995723724,-0.192211577296257,1.13066313136369,0.001314000925049151,-0.06941058775410054,-0.037583220005035355,-0.014968320727348333,-10.45451602935791,-0.22142935916781425,-2.9141899943351746,3.4125633597373963,0.08221017830073832
2019-08-18 23:00:00,1.246888220310211,9.80935378074646,-0.9523733735084534,0.0553047504276037,-0.027585178730078035,-0.20661305338144303,0.29563952460885046,-3.345045101642609,4.8190550088882445,0.2772987872362137,-0.21088673099875455,-0.08671609571902081,-0.40333694517612456,1.5544468402862548,-0.21074296310544013,-0.26259381547570226,-2.9050799984484916,0.19098781421780583,-0.6047211438417435,-0.5088887125253677,0.96510559245944,0.42673169672489164,-0.2874321635812521,-0.11253958307206631,0.2534197265282273,-10.163237190246582,0.06042514881119131,-2.8788913607597353,3.074937462806701,0.161150960996747
2020-01-11 23:00:00,-15.60443048477173,-7.999511003494263,-0.25116410553455354,1.358928310871124,-0.30723401159048075,-0.4328276216983795,0.5347762748599054,1.7311651766300205,-0.7383621820248664,-0.9585157215595246,-0.031932349875569345,0.1088363646529615,-0.3699376493692398,-0.35477048200555145,0.41885188668966294,-0.593004760146141,0.8249324530363082,-0.12811700999736786,0.8952537477016449,0.44114303663372995,-1.7856931865215302,-0.61317837536335,0.18494793362915518,-0.05007596071809528,0.32745772078633306,5.7116005420684814,0.15990320686250925,1.1097995191812517,-1.7868940949440006,0.19272716157138348
2019-12-09 12:00:00,-8.710712337493897,-6.8917803287506105,0.3185685912147165,0.9787049293518066,0.2520636439323425,0.17041143625974653,0.05650275172665714,2.532671445608139,-1.8116830825805663,-0.8982321619987488,-0.01515534296631812,0.17402049917727708,0.5318503215909004,0.16592508479952814,0.6925887018442154,0.56343315243721,1.338845467567444,-0.10152492104098201,0.24309087991714473,-0.1469719335436821,-0.9451709866523743,-0.4241037607192991,0.23945332132279867,-0.08755413424223661,0.3413400620222092,6.148522424697876,0.07700478620827195,1.3921845585107804,-0.3688599318265915,-0.028306853410322196
2019-06-28 23:00:00,8.906582450866699,4.100291657447815,-1.1276758074760438,-0.3249186776578426,-0.5653713047504425,-0.8098518788814545,0.7187278404831886,-2.4767448961734773,3.817289876937866,-0.2953957200050354,-0.13259419091045857,-0.14103629849851132,-0.4701360881328583,-0.48494445383548734,-0.2381167022511363,-1.5291689395904542,-1.960144393891096,0.2175798498094082,-0.01777439992874862,-0.056492692604660964,0.5193745203316211,0.42673169672489164,-0.30560053400695325,-0.07506139352917669,0.20251855328679086,-4.920172119140625,0.3422795057296753,-1.6081584215164184,2.2646314024925234,0.09799830913543699
2019-06-07 10:00:00,11.204488945007325,5.889700436592102,-0.8208966791629791,-0.48787169349379844,0.8758954405784607,1.6282394170761108,-0.16423891698941584,-1.4080688118934632,2.4338980793952945,0.21701509878039366,-0.19970203526318073,-0.09758014485705643,-0.5703348487615585,1.6846205949783326,0.14511482920497656,4.197951769828796,-1.5954312622547149,-0.12811700999736786,1.3517681062221525,0.4863828346133232,1.3089554734528064,-0.14049189165234569,-0.05124210221692917,-0.08755413424223661,0.21640072986483574,-5.866835260391236,-0.7519789278507233,-1.6081584215164184,3.5476139903068544,0.14536279011517764
2019-05-25 03:00:00,13.502394008636475,2.8221450090408333,-0.8647221267223358,-0.6508244827389718,-0.1351423677057028,-0.6339072793722152,0.1668736543506384,-1.0741077437996862,2.195382332801819,0.9705606296658515,-0.31714083701372137,-0.15190029740333558,-0.6371338039636613,3.159923624992371,0.5009725540876389,-0.6480729877948761,-1.2804528325796127,0.08461956344544884,0.6996050268411637,0.8482997566461563,-0.1173844002187252,-0.8022528111934661,0.18494793362915518,0.037373134121298765,0.18863647710531956,-3.8278656005859375,-0.3043276868760586,-1.237528106570244,1.0491743803024292,0.08221017830073832
2019-09-02 13:00:00,17.332236576080323,11.939600324630737,-0.47029206454753886,-2.1174005508422846,1.478216254711151,1.7036436319351196,-0.8632541872560978,-2.387687563896179,3.483367347717285,-0.32553771510720253,-0.17733280146494507,-0.2605405353009701,0.2312543183565139,0.599838149547577,-0.046500926930457334,3.4820607900619507,-2.6729900034144523,0.11121162883937356,-0.47428869307041177,-0.3279304251074791,1.347160844504833,0.14311988595873118,-0.23292672280222176,-0.08755413424223661,0.06832464970648289,-11.474001502990722,-0.5696021780371666,-2.8965412855148314,3.862733709812164,0.06642203163355587
2020-03-26 15:00:00,12.736426162719727,0.1806380942463875,0.7129984498023987,-1.0853655993938445,0.2520636439323425,0.04473660234361887,-0.0722632151097059,0.35079275295138357,0.3826620064675808,-0.2953957200050354,-0.16428407710045578,-0.14465755335986613,-0.06934155491180716,0.16592508479952814,0.06299382522702215,0.673570129275322,-0.4515608221292496,0.13780371583998202,0.6343886435031891,0.21494500581175088,-1.0215818881988525,0.04858263051137326,0.09410558110103011,-0.07506139352917669,0.19326386861503123,-0.6965909451246262,-0.1882700264453888,-0.44331933185458183,-0.30133449137210855,0.01905758683569726
2020-03-18 03:00:00,-14.838467121124268,-7.488248062133789,-0.33881531506776813,1.2502927303314209,0.10148356296122074,-0.3322877824306488,0.14847836680710313,1.2858839184045794,-0.23747894056141378,-0.05426125079393387,-0.17174039115197956,-0.16276427134871482,-0.16954026259481908,0.6866208672523498,0.41885188668966294,-1.0886206686496736,0.4933755353093147,0.05802748864516614,-0.21342332810163497,-0.2826907366514206,-2.205954039096832,-0.6604467898607255,0.1304425174370408,-0.10004686340689657,0.2534197265282273,4.619295573234558,-0.12195128722814841,0.49208165649324653,-2.2820807337760924,0.050633900891989436
2019-12-14 07:00:00,-21.732190704345705,-9.533286380767823,0.01178943365812301,1.7934690594673157,-0.26421103030443194,-0.4579624325037003,0.46119582951068877,2.020598274469376,-1.0245812207460403,-0.9585157215595246,-0.009563016891479491,0.22834061682224274,-0.3699376493692398,-0.3113791098352522,0.5283463478088379,-0.5379360973834991,1.1399113804101946,-0.10152492104098201,0.24309087991714473,0.35066391602158553,-1.5819302678108216,-0.6604467898607255,0.27579022496938704,-0.07506139352917669,0.3783590465784073,7.022365522384644,0.07700478620827195,1.4098337441682818,-1.5393010318279265,-0.028306853410322196
2019-07-10 16:00:00,7.374641275405883,6.060119414329529,-0.33881531506776813,-0.4335538296028972,0.05846060281619427,-0.05580326208146289,0.13008345942944288,-1.6084456384181975,2.553156137466431,0.1265896404162049,-0.2332558961585164,-0.20622040331363678,0.19785471912473446,0.29609898179769517,-0.21074296310544013,0.12288537146523593,-1.976721277832985,0.19098781421780583,-0.7351538538932799,-0.4636492654681206,0.022702463530004026,0.42673169672489164,-0.2874321635812521,-0.11253958307206631,0.19326386861503123,-6.522220659255981,-0.12195128722814841,-1.6964033663272857,1.476835000514984,0.19272716157138348
2019-07-28 21:00:00,-17.90234031677246,8.701625776290893,-1.3468034327030183,1.1959753334522247,-0.522348502278328,-0.8098518788814545,0.6267520606517791,-2.788441389799118,4.103508114814758,-0.2652540646493435,-0.11581712756305933,0.0545161901041865,0.632048699259758,-0.8320750027894974,-0.0738745732232928,-1.0335525095462799,-2.4574793424457315,0.08461956344544884,-0.21342332810163497,0.03398653260665012,0.7995482929050922,0.1903885267674923,0.0032632742426358134,-0.1750032536685467,0.30894833505153657,-8.706830930709838,0.22622182294726373,-2.3847175240516663,2.7823261499404905,0.09799830913543699
