,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03
2019-07-29 09:00:00,-7.212017965316773,6.83584771156311,-0.5528573274612427,0.46013826970010996,-0.6710325896739959,3.596191096305847,-1.1716784000396727,0.6275198236107826,-6.605619287490844,3.5348422050476076
2019-10-01 19:00:00,11.615390968322753,2.253929340839387,-0.7603792965412141,-3.0604695677757268,2.5819466948509215,2.29755539894104,0.34962543621659276,-2.403592312335968,-8.278972291946411,-7.7861714363098145
2019-11-24 09:00:00,-2.5051652669906614,-1.455241544544697,-1.3236541867256169,-0.38659024387598034,-0.05337836369872093,-1.7883977115154266,-0.29092372469604016,-0.9890733122825622,2.445685386657715,-0.06729783341288564
2019-11-04 06:00:00,-9.229239368438721,-4.128026890754701,-1.3236541867256169,-0.20833166167140008,-0.2180861353874206,-1.6300280511379241,0.34962543621659276,1.6378910422325135,2.7499305248260497,0.9618852436542511
2019-04-24 15:00:00,4.891316509246826,0.45389077384024856,-0.7603792965412141,-0.7876724541187287,0.3995681948959828,1.0305932879447937,3.632439541816712,-0.18077676482498642,0.5441504627466202,-0.9249504029750824
2019-04-04 08:00:00,0.8568717896938324,-5.764424967765808,0.2772314638830721,-0.6539783030748368,0.3583912663161755,-3.1820571660995487,-0.3709923252463341,3.4565579891204834,10.88849892616272,-0.410358889400959
2019-09-02 02:00:00,-10.574050998687744,2.7993956446647643,-1.175423890352249,-0.16376706063747407,-0.012201340869069101,2.29755539894104,-1.331815969944,1.4358169257640836,-7.594421339035034,1.819537615776062
2019-08-22 22:00:00,-10.574050998687744,2.9630360126495363,-1.3236541867256169,-0.5202842801809311,0.6054527759552002,2.2342073798179625,-0.6111983895301819,-1.191147547960281,-7.670480442047119,1.1334155142307283
2019-09-04 06:00:00,0.8568717896938324,1.162996518611908,-1.3236541867256169,-0.6985427677631378,0.3583912663161755,2.0124887347221376,-1.331815969944,0.2233716569840908,-3.3349819421768188,-0.5818892823532223
2019-04-20 20:00:00,10.270575618743894,-3.3098262310028077,-0.849317443370819,-1.7680947065353394,1.5936995685100555,-0.2997174039483071,-1.0115413248538971,-1.191147547960281,-0.444647815823555,-4.3555597305297855
2019-08-06 20:00:00,-13.263684940338134,5.41763391494751,-1.0271938681602477,-0.11920232865959406,0.02897559404373168,3.216103458404541,-1.1716784000396727,-7.051297283172607,-14.744192695617674,1.819537615776062
2019-09-26 06:00:00,-13.936087703704832,-0.14612228795886043,-1.056839221715927,0.014491659030318283,-0.34161690771579745,1.4106823444366454,-0.3709923252463341,1.8399650812149049,-2.117998542636633,1.3049461483955382
2020-03-28 16:00:00,4.891316509246826,-2.3279875993728636,-1.086485606431961,-1.5007066607475283,1.3466384112834928,0.8722232520580292,3.1520281791687013,0.2233716569840908,-1.7376914009451867,-4.6986218929290775
2019-05-14 02:00:00,8.92576198577881,-1.0188682228326797,-1.2050701856613157,-1.322448343038559,0.9760455936193466,-1.2816128581762314,-1.331815969944,-0.786999124288559,-0.444647815823555,-3.154846525192261
2019-09-18 02:00:00,-7.212017965316773,1.7630094945430757,-1.234715348482132,-0.5648490071296692,0.4407451555132865,1.9491413474082946,-0.7713352859020234,-1.696332848072052,-6.377438735961914,0.2757631339132786
2019-12-04 22:00:00,-5.53711142539978,-7.18263578414917,-0.8789634734392167,-0.256137353181839,-0.028672126494348034,-3.0553606390953063,0.4296939268708229,-4.439031958580016,1.6850705586373806,0.8683227300643921
2019-10-19 09:00:00,-0.4879429839551449,-0.909774774312973,-1.3236541867256169,-0.3420256316661835,-0.13573224730789663,-0.7431539312005042,-0.6912669777870178,-1.9994440078735352,2.217500388622284,0.44729363173246384
2019-06-24 16:00:00,2.2016862273216247,1.3266366243362426,-1.2050701856613157,-0.5202842801809311,0.23486030995845794,0.9355710476636887,-0.29092372469604016,-4.222259879112244,-0.3685865167528391,-0.06729783341288564
2019-10-07 03:00:00,-10.574050998687744,-0.69158875644207,-1.2050701856613157,-0.5648490071296692,0.19368336349725723,1.0622671186923982,-1.572021985054016,0.42544584572315214,-1.4334459364414216,-0.23882840713486075
2019-05-28 03:00:00,0.8568717896938324,1.6539164423942565,-0.10816686861217022,-0.8768020749092102,0.6878069281578064,1.1889637261629102,-0.3709923252463341,8.710485649108886,-6.30137369632721,-1.0964808851480483
2019-09-21 13:00:00,5.563725137710572,1.162996518611908,-0.7603792965412141,-0.3420256316661835,-0.25926305353641516,2.6776453375816356,-0.45106093883514403,-2.807741951942444,-1.7376914009451867,-0.9249504029750824
2019-08-08 01:00:00,-12.591283798217772,4.381247973442077,-1.2643617391586301,0.3264442346990108,-0.30044004172086713,2.9943842887878422,-1.1716784000396727,-1.191147547960281,-10.180504989624023,3.0202515125274654
2020-01-31 20:00:00,5.563725137710572,-7.18263578414917,0.336523281224072,-1.0996247768402099,0.8525148361921311,-2.7069445729255674,2.511478519439698,-4.626407980918883,5.107833051681519,-2.125664508342743
2019-11-07 10:00:00,-4.5223877906799315,-1.0734149292111397,-0.13781299013644457,-0.11920232865959406,-0.05337836369872093,0.5238080404466018,-1.0115413248538971,-2.2015188097953797,5.336017441749573,1.4764767408370971
2019-05-15 22:00:00,2.2016862273216247,-1.4006950885057452,-0.9086095809936523,-1.72353036403656,1.428992050886154,-0.6481318935751916,-1.0916103959083556,-4.626407980918883,-3.258918416500092,-4.527091646194458
2019-12-30 21:00:00,-14.608501052856445,-7.619010639190674,-1.234715348482132,0.059056323766708343,-0.09455525111407041,-3.847211313247681,0.18948814589530233,-4.222259879112244,6.552999782562256,3.5348422050476076
2020-02-10 13:00:00,-0.4879429839551449,-7.073544502258301,0.3958153612911702,-0.230613973736763,-0.46514792516827586,-3.372099828720093,-0.13078643884509802,-1.9994440078735352,14.46338529586792,-0.7534199535846711
2019-08-30 23:00:00,-19.987759590148922,2.6357561826705935,-1.3236541867256169,0.5492676790803671,-0.6710325896739959,2.6459702491760253,-0.5311297178268433,-6.8492271423339846,-6.90986590385437,4.220964407920838
2020-02-20 08:00:00,-13.263684940338134,-8.055382585525512,-0.8789634734392167,0.10362092591822147,-0.25926305353641516,-3.118709003925324,0.5097626641392708,1.4358169257640836,9.671517086029052,2.334128665924072
2019-04-22 16:00:00,35.82205505371094,3.0175831794738768,0.06970919948071241,-2.971339964866638,2.2937084555625917,0.9355710476636887,0.9101055979728698,0.6275198236107826,-1.0531390089541675,-9.673008060455322
2020-01-11 18:00:00,-7.884426212310791,-6.255345106124879,-0.7307332903146745,-0.5648490071296692,0.2760372843593359,-3.277078056335449,-1.2517475545406342,-4.020185661315918,7.769981813430786,0.1042326908558607
2019-04-12 13:00:00,8.92576198577881,-4.618944692611694,0.3958153612911702,-0.7876724541187287,0.6878069281578064,-1.3132870852947238,-0.5311297178268433,1.4358169257640836,8.378477096557617,-2.125664508342743
2019-04-14 12:00:00,14.305024433135987,-2.055254316329956,0.09935513724340125,-1.411578094959259,0.6466298431158066,-0.7114797145128251,-0.6111983895301819,4.466931343078613,7.0093687057495115,-3.154846525192261
2019-10-07 00:00:00,-1.8327579736709594,-0.3097619652748108,-1.056839221715927,-0.5202842801809311,0.1525063645094633,1.0305932879447937,-0.7713352859020234,-1.191147547960281,-2.3461828321218485,-0.23882840713486075
2019-10-18 23:00:00,-0.4879429839551449,-2.7098144054412843,-1.3236541867256169,-0.4311549127101898,0.317214384675026,-0.7114797145128251,-0.45106093883514403,-1.9994440078735352,1.6850705586373806,0.6188239723443985
2019-12-03 19:00:00,-14.119474983215332,-4.782584214210511,-0.9975473582744598,0.312669724971056,-0.5542395986616612,-1.8200719118118287,-0.7713352859020234,-5.636777734756469,1.6850705586373806,3.05767617225647
2020-02-19 02:00:00,-3.8499807596206663,-9.309955215454101,-0.3156891092658043,-0.16376706063747407,-0.05337836369872093,-4.38567168712616,-0.21085505224764348,-1.191147547960281,8.074224758148194,0.9618852436542511
2019-04-22 04:00:00,-5.194793367385864,-2.2734409928321844,-1.086485606431961,-0.8768020749092102,0.7701606303453445,-2.3585307121276857,-1.572021985054016,5.477299976348877,0.16384339854121208,-1.0964808851480483
2020-01-24 11:00:00,-6.539608716964722,-4.509852957725525,-1.1161316573619842,0.5492676790803671,-0.6710325896739959,-3.372099828720093,0.5097626641392708,-4.424334764480592,7.998166275024414,4.220964407920838
2020-02-19 08:00:00,-7.884426212310791,-8.60085196495056,-0.16745896944776179,-0.4757197141647338,0.11132952608168123,-3.403774952888489,-1.0115413248538971,0.6275198236107826,11.725175523757935,0.1042326908558607
2019-12-27 14:00:00,5.563725137710572,-4.346213674545288,-0.01922881677746773,-0.2974610701203346,-0.4239710862748325,-2.231835424900055,3.7925767660140983,-5.636777734756469,8.15029067993164,-2.2971939086914066
2019-11-09 06:00:00,-7.884426212310791,-4.728038692474366,-0.8196713089942932,-0.5202842801809311,0.3583912663161755,-2.3902046084403996,-1.572021985054016,1.2337426543235779,3.358421742916107,0.2757631339132786
2019-11-14 17:00:00,2.2016862273216247,-2.218893897533417,-0.10816686861217022,-1.1887540519237518,0.8525148361921311,-1.8200719118118287,0.5097626641392708,-7.253373098373413,-0.2925252582877874,-2.2971939086914066
2019-12-09 10:00:00,-12.92748384475708,-7.56446590423584,-0.5232113666832447,0.3710090033710003,-0.5063248366117478,-2.105139064788818,-1.0916103959083556,-0.18077676482498642,11.192745733261107,3.8779028177261345
2020-02-18 13:00:00,4.218910050392152,-5.000772333145141,0.781213641166687,-0.6985427677631378,-0.2180861353874206,-2.516901528835297,1.4705860495567324,-1.797369778156281,11.42092742919922,-0.9249504029750824
2020-03-25 22:00:00,-1.1603505432605743,-6.091705346107483,-0.3749812185764313,-1.0996247768402099,0.9760455936193466,-4.575714850425721,0.9101055979728698,-1.5952957868576048,2.065378484129906,-0.9249504029750824
2019-05-18 20:00:00,13.632612991333009,-0.255215622484684,-0.5528573274612427,-1.72353036403656,1.5113460063934325,0.27041577734053135,1.2303804278373718,-1.3932215452194212,-4.2477182149887085,-4.184030604362488
2020-02-06 23:00:00,1.529279375076294,-11.27363667488098,0.010417093336582176,-0.7876724541187287,0.5642758175730705,-4.544040083885193,0.5097626641392708,-0.5849249720573425,10.508193254470825,-0.23882840713486075
2019-04-30 04:00:00,-0.4879429839551449,-3.691653871536255,-1.3236541867256169,-1.055060124397278,0.9348686039447784,-2.3902046084403996,-1.4118847846984863,3.0524098634719854,1.9893166989088058,-2.125664508342743
2019-12-17 09:00:00,-9.90164909362793,-6.80081148147583,-1.3236541867256169,0.3710090033710003,-0.4239710862748325,-2.833641755580902,-1.6520905017852787,-4.626407980918883,7.998166275024414,3.5348422050476076
2019-10-12 21:00:00,-4.5223877906799315,2.253929340839387,-1.3533001601696015,-0.4311549127101898,-0.012201340869069101,1.2206375420093538,6.835186529159546,-4.626407980918883,-5.3886395454406735,0.1042326908558607
2019-12-03 03:00:00,-14.608501052856445,-4.509852957725525,-1.3236541867256169,0.5938323542475701,-0.8357404828071594,-3.4671230792999266,-0.5311297178268433,-5.434704923629761,4.119035315513611,4.220964407920838
2019-06-22 07:00:00,-12.591283798217772,0.9993569880723955,-1.234715348482132,0.059056323766708343,-0.25926305353641516,1.2523121178150176,-1.0916103959083556,3.018730759620667,-3.563165843486786,2.334128665924072
2019-05-28 00:00:00,2.874094223976135,2.1448364853858948,-0.22675091922283172,-1.9463534355163574,1.7172307908535003,1.6007269144058225,-1.0916103959083556,2.244113171100617,-8.963525819778443,-3.3263776779174803
2019-07-17 19:00:00,21.70149936676025,3.1812230825424193,-1.056839221715927,-2.3028712272644043,1.6760534644126892,1.15728942155838,-0.45106093883514403,-5.838853645324708,-6.681682014465332,-7.100050020217895
2020-02-13 13:00:00,5.563725137710572,-1.1279615461826327,0.36616949737071997,0.10362092591822147,-0.5063248366117478,-1.6300280511379241,-0.8514042019844055,-4.626407980918883,8.074224758148194,-0.9249504029750824
2019-08-12 13:00:00,4.891316509246826,7.163125920295715,-0.5232113666832447,-0.5648490071296692,-0.13573224730789663,5.21156828403473,-0.7713352859020234,-5.434704923629761,-6.605619287490844,-1.6110725462436677
2019-05-02 17:00:00,18.339465522766112,1.3266366243362426,0.6626294538378715,-1.7680947065353394,1.264283859729767,0.08037155792117119,1.9509987592697147,-0.4838878199458122,-0.5967705816030502,-4.6986218929290775
2019-09-14 23:00:00,-14.608501052856445,1.4902765333652497,-1.234715348482132,-0.4311549127101898,0.23486030995845794,0.555482468008995,-0.8514042019844055,-4.828482294082642,-4.856208634376525,1.9910680770874023
2020-02-27 04:00:00,-11.246463775634766,-8.491755819320678,-1.2940073907375333,-0.4757197141647338,0.07015248443931339,-3.435448956489563,-1.0916103959083556,-0.9890733122825622,7.541800785064697,-0.23882840713486075
2020-03-05 01:00:00,-11.918868255615234,-6.473532390594483,-1.3236541867256169,0.014491659030318283,-0.34161690771579745,-2.6752716064453126,-1.0916103959083556,-2.605667781829834,7.237551546096801,1.9910680770874023
2019-09-17 16:00:00,17.667057228088378,5.308541321754456,-0.3156891092658043,-1.6789656400680542,1.0172225654125213,3.089407932758331,-0.29092372469604016,-7.051297283172607,-6.90986590385437,-5.72780294418335
2019-06-09 15:00:00,8.253352689743043,-0.6370418637990951,-1.086485606431961,-0.9213662087917328,0.6466298431158066,2.392577528953552,-0.29092372469604016,1.6378910422325135,1.0765800565481185,-1.6110725462436677
2019-06-25 04:00:00,-11.246463775634766,-0.9643212378025054,-1.3236541867256169,-0.11920232865959406,-0.09455525111407041,0.2070672501809895,-0.21085505224764348,-1.9994440078735352,-0.7488933086395263,1.6480068206787108
2019-09-18 03:00:00,-5.867201280593872,1.9266498386859894,-1.2050701856613157,-0.4311549127101898,0.2760372843593359,1.9808145165443425,-1.2517475545406342,0.021297504007816322,-5.997130322456361,1.1334155142307283
2019-10-24 11:00:00,-1.8327579736709594,-0.7461350649595261,-1.086485606431961,-0.3420256316661835,0.11132952608168123,1.6324002444744115,-0.13078643884509802,-4.828482294082642,0.31596591472625735,-0.06729783341288564
2019-05-16 08:00:00,-4.5223877906799315,-0.09157546702772376,-0.6417953461408615,-0.25289633423089986,0.02897559404373168,0.7455270275473594,-1.1716784000396727,4.466931343078613,1.7611329689621926,1.4764767408370971
2019-04-26 21:00:00,-7.884426212310791,-4.6734936237335205,-1.3533001601696015,-0.38659024387598034,0.1525063645094633,1.283986508846283,0.34962543621659276,1.0316685318946839,4.423281979560851,0.6188239723443985
2019-09-22 08:00:00,-7.212017965316773,1.0539033323526383,-0.9679016292095184,0.46013826970010996,-0.5475017227232456,0.5871564578264952,-1.0115413248538971,-0.18077676482498642,-1.205261342227459,3.191781377792358
2019-05-22 06:00:00,-6.539608716964722,-1.9461605966091156,-1.1161316573619842,-0.20833166167140008,0.3583912663161755,0.5238080404466018,-1.1716784000396727,-0.786999124288559,-0.444647815823555,1.3049461483955382
2020-02-14 12:00:00,1.529279375076294,-1.6734277963638307,-0.01922881677746773,0.059056323766708343,-0.30044004172086713,-0.1730211412534118,-1.0916103959083556,-2.403592312335968,6.324815106391908,1.6480068206787108
2019-08-25 16:00:00,39.85650482177734,5.199446845054626,-0.3156891092658043,-2.2137415647506713,1.6760534644126892,4.039629173278808,1.2303804278373718,0.8295940190553666,-7.4422935962677,-6.928518295288086
2019-06-15 13:00:00,8.253352689743043,-1.7279743731021884,-1.3236541867256169,-1.1441896736621853,0.7701606303453445,2.29755539894104,0.7499685585498811,-0.3828509517014026,1.3808255374431608,-2.4687251567840574
2019-11-24 07:00:00,-2.5051652669906614,-2.109801346063614,-1.3236541867256169,-0.2974610701203346,0.1525063645094633,-1.9467685759067535,-0.05071777785196898,-0.786999124288559,2.6738689601421353,1.1334155142307283
2019-10-03 23:00:00,9.598169994354247,2.5812089085578913,-0.849317443370819,-1.27788410782814,1.0172225654125213,1.0305932879447937,0.5898313760757447,-3.616037607192993,-5.768946266174317,-3.3263776779174803
2019-10-02 07:00:00,-7.884426212310791,0.6175306096673012,-0.7603792965412141,-0.25289633423089986,0.1525063645094633,1.7590960741043091,-1.6520905017852787,9.518785762786866,-3.258918416500092,1.1334155142307283
2019-12-10 00:00:00,-13.936087703704832,-6.582624125480652,-1.3236541867256169,0.014491659030318283,-0.5063248366117478,-4.575714850425721,-1.4118847846984863,-6.647146129608155,7.617862701416016,2.334128665924072
2019-12-13 17:00:00,-12.591283798217772,-6.528077864646912,-0.2563970156013966,-0.7876724541187287,0.48192205280065536,-2.263508450984955,-1.0916103959083556,-1.191147547960281,7.922106599807739,-0.06729783341288564
2019-11-19 04:00:00,-14.608501052856445,-2.818907344341278,-1.3236541867256169,0.014491659030318283,-0.2180861353874206,-2.9603384733200078,-1.331815969944,-3.2118894815444947,1.6090093459933996,2.334128665924072
2019-09-01 22:00:00,-6.539608716964722,3.781235229969025,-1.056839221715927,-1.055060124397278,1.2231075167655945,2.582622730731964,-0.3709923252463341,-2.605667781829834,-9.95232057571411,0.6188239723443985
