,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01
2019-05-16 13:00:00,27.995659828186028,8.109478187561036,0.2933954447507859,-1.0747146874666214,-0.09367310106754304,-0.1795046575367451,0.16640908755362033,-1.686395692825317,1.8414960265159608,0.8583883047103882,0.3087173976004124,0.08761955574154852,-0.7320467352867126,-0.04699262769427147,-0.04505248721688983,0.013632699567824594,-8.788025856018066,0.37475526109337803,0.003340893634594963,-0.04840686405077573
2020-01-25 05:00:00,3.6153350591659548,-9.841741943359375,0.2336810350418091,0.12157036736607552,-0.11789437686093152,-0.16646202281117436,-0.49652727544307707,1.492139333486557,-0.3392548285424709,2.2385435700416565,-0.321519093029201,0.15213585495948792,-1.1657645404338837,-0.3024981992784887,-0.1588070105528459,0.013632699567824594,8.77652416229248,-1.0481563568115235,-0.0737652501091361,-0.5909889996051788
2019-09-30 14:00:00,18.61861228942871,13.64096450805664,0.21377612352371217,-0.7756430864334106,-0.13484927685931325,-0.1834175061434507,-0.08856642227619885,-2.8117149591445925,2.5636929750442503,0.8583883047103882,-0.07557305563241241,0.013886637566611165,-0.7654091954231262,-0.07171898481901734,-0.02880185004323718,0.03633849117904899,-14.501794910430908,0.9944104969501494,-0.05930783124640583,-0.04840686405077573
2019-07-03 22:00:00,15.805500602722168,8.84005103111267,-0.6819415718317032,-1.149482148885727,-0.069451826432487,-0.12342108711600304,-0.1268127381801605,-2.219441711902619,2.3087994098663325,1.0884146392345428,-0.10631630346179008,0.1429192464798689,-0.49850611090660096,0.027186384226661163,0.08495268267579376,0.0454208247363567,-10.69261531829834,0.6960579425096511,0.02261742838309145,-0.20343036875128745
2019-04-15 17:00:00,26.120250892639167,3.9347760915756225,0.7910163013264537,-2.1214638233184813,-0.04523051884025335,-0.13255093693733216,0.15366026274859906,-1.3902581095695496,1.657407009601593,1.5484659552574158,0.23185940831899648,0.09683616720139979,-1.0323128283023835,-0.23656118372455234,-0.09380441551329566,0.018173873168416295,-5.190466499328613,-0.33670045360922823,0.09008531519211829,-0.35845380574464797
2019-12-21 05:00:00,-13.263351249694827,-8.06749324798584,-0.1047012490686029,1.0935515701770784,-0.1542262460105121,-0.1834175061434507,-0.40728594809770585,0.8998660981655121,-0.013558223843574519,-0.061714959144592275,-0.17805057661607865,0.16135239861905576,-0.5652319520711899,-0.005782062327489258,-0.1588070105528459,0.004550382029265182,6.660313320159912,-1.1858580529689788,0.012979190738406038,0.18412840589880947
2019-08-11 17:00:00,6.428450632095337,16.563249397277833,-0.22413021996617316,-1.8971603512763977,-0.11062799575738606,-0.17820033207535743,-0.30529570281505586,-3.581671357154846,3.6257477045059203,1.0884146392345428,-0.26003250293433666,0.013886637566611165,-0.8988612771034241,-0.1376558471471071,0.11745395085308699,0.022715009516105035,-17.99353904724121,1.3271881639957428,-0.11713740769773721,-0.1259186271578073
2019-07-06 18:00:00,6.428450632095337,7.483274936676025,-0.36346417218446736,-0.40180423110723495,-0.09609525986015796,-0.16254920419305563,-0.1395615428686142,-1.8640775203704831,1.9831031799316405,1.318440282344818,-0.09094467423856259,0.18900232613086698,-0.8988612771034241,-0.1376558471471071,-0.1750575945829041,-0.009073097322470832,-8.893834686279297,0.48950614780187607,0.04189397604204714,-0.20343036875128745
2019-10-26 06:00:00,-15.138758182525635,-0.44866071785800166,-0.5625124365091324,2.514140748977661,-0.19298028573393822,-0.19776442348957063,-0.1268127381801605,-0.16622647326439624,0.7511206060647966,0.16831093430519103,0.0012850578874350044,0.013886637566611165,-0.23160282354801892,0.19202861804515126,-0.12630572905763984,-0.009073097322470832,-0.7464236974716186,-0.3826010793447494,-0.011116503411903931,0.10661665983498096
2020-03-14 05:00:00,11.116973876953127,-6.71071491241455,-0.3435593247413635,-0.10273307319730518,-0.13727137967944142,-0.18993878848850726,-0.3562907263636589,0.7419263541698455,0.31213826388120647,1.5484659552574158,0.09351479560136793,0.09683616720139979,-0.9655870616436004,-0.20359276868402967,-0.02880185004323718,0.022715009516105035,5.390586709976197,-0.9907807767391205,0.10454270106274635,-0.35845380574464797
2019-04-10 17:00:00,-4.824006605148315,-12.659662151336672,-0.7018463045358658,0.9440158486366272,-0.14695989293977615,-0.18472170361783355,0.0771676246076822,1.9659589111804963,-0.7640765169635415,-1.2118446469306945,0.23185940831899648,-0.03219645619392393,-0.23160282354801892,0.19202861804515126,-0.20755893390160055,0.004550382029265182,11.73922166824341,-0.7612790554761887,-0.02557390695437787,0.6491989582777024
2019-05-28 22:00:00,16.743202877044677,4.45661506652832,-0.582417330145836,-0.9999469220638275,-0.07914037220180034,-0.1429851963184774,0.3831383258104325,-1.7456222534179688,1.8981394529342652,1.7784916281700134,0.4778053015470505,0.13370260894298552,-1.0990389227867126,-0.2695296635385603,-0.02880185004323718,0.022715009516105035,-6.354381608963013,0.7878584265708923,0.0949044020846486,-0.4359655827283859
2019-07-11 01:00:00,0.8022220969200134,3.8304110288619997,-0.36346417218446736,0.5701770424842835,-0.13969346852973102,-0.17820033207535743,-0.1395615428686142,-1.1533488214015961,1.5299602270126345,1.5484659552574158,-0.01408656393177804,0.03231986043974753,-0.8988612771034241,-0.17062436100095507,-0.12630572905763984,0.004550382029265182,-5.190466499328613,0.13377826511859894,-0.011116503411903931,-0.35845380574464797
2020-01-25 17:00:00,-5.761713266372681,-6.606347274780274,0.1739665016531944,0.8692482650279999,-0.12758286949247122,-0.16907048299908636,-0.49652727544307707,0.9196087658405304,0.02892384584993123,-1.4418704867362977,0.13962966874241828,0.013886637566611165,-0.16487694531679156,0.25796550437808036,-0.07755378219299018,0.027256171754561336,5.284776306152343,-0.7842292249202728,0.012979190738406038,0.6491989582777024
2019-04-26 07:00:00,9.24156665802002,-2.9534820914268494,-0.7217508614063263,-0.40180423110723495,-0.10820581282023337,-0.1716790407896042,0.013423751108348324,0.05094052106142044,0.6803170293569563,1.0884146392345428,0.0012850578874350044,-0.00454663010314107,-0.9655870616436004,-0.20359276868402967,-0.01255120518617329,0.022715009516105035,1.475597107410431,0.5124564141035081,0.02261742838309145,-0.20343036875128745
2019-12-13 10:00:00,-10.450233268737794,-8.798067092895508,0.25358587205410005,0.9440158486366272,-0.14211562089622018,-0.18211316037923098,-0.26704941093921664,1.393426990509033,-0.36757650449872015,-1.2118446469306945,0.1550013130530715,0.05996974073350427,-0.49850611090660096,0.09312329553067682,-0.1588070105528459,-0.004531908174976678,8.035854721069336,0.0075522555038333074,-0.03039303580299017,0.9592462718486786
2019-05-05 20:00:00,24.244848442077643,4.45661506652832,-0.28384475111961366,-2.2709995746612543,-0.042808379605412485,-0.12472533360123632,0.0771676246076822,-1.6271677017211914,1.9831031799316405,-0.9818183481693268,0.05508575114945413,0.013886637566611165,-0.49850611090660096,0.027186384226661163,0.08495268267579376,0.04996197121217844,-6.354381608963013,-0.3022753634490073,-0.049669582233764206,0.49417545199394236
2020-02-01 23:00:00,-1.0731881499290465,-10.154842948913572,0.1739665016531944,0.4206415832042694,-0.12273860014975072,-0.16515769995749,-0.16505910828709602,1.3736849844455716,-0.21180836036801337,0.6283627808094024,0.06277158653829246,-0.04141305256634949,-0.6319579988718033,-0.03875052332878111,-0.20755893390160055,-0.004531908174976678,8.564905071258545,-1.4956847727298734,-0.054488699231296754,-0.04840686405077573
2019-08-20 04:00:00,-2.948597455024719,10.927403831481934,-0.7416559875011444,0.644944965839386,-0.12758286949247122,-0.18080891370773317,-0.1395615428686142,-2.3971232891082765,2.3796048045158384,0.6283627808094024,0.032028312794864164,0.3549014709889889,-0.9655870616436004,-0.20359276868402967,0.2312083812430501,0.03633849117904899,-12.068148040771485,1.097686415910721,0.06117051914334296,-0.04840686405077573
2019-08-05 11:00:00,-12.325645065307619,17.711297225952148,0.09434714429080485,1.9907651901245118,-0.19540235996246336,-0.2108071185648442,0.42138457745313646,-3.423730897903442,3.059317755699158,-0.7517928302288056,0.2626026399433613,0.05996974073350427,-0.6319579988718033,0.22499704994261266,-0.1100550519535318,0.027256171754561336,-17.887736511230468,1.9353679776191712,-0.13641402442008257,1.0367574751377107
2019-09-10 11:00:00,24.244848442077643,18.233137989044188,0.03463258154224601,1.243087363243103,-0.19055814892053605,-0.2108071185648442,-0.15231034010648728,-3.186821162700653,2.861066579818726,0.6283627808094024,0.38557549715042116,0.013886637566611165,-0.5652319520711899,0.09312329553067682,0.11745395085308699,0.05904427790082987,-18.62840633392334,2.0960194110870356,-0.06894610412418842,0.02910488378256556
2019-10-10 20:00:00,2.6776312589645386,3.6216742277145384,-0.5227026700973512,-0.25226873615756634,-0.08882892988622189,-0.1495065223425627,-0.16505910828709602,-1.7456222534179688,1.997264313697815,0.39833682477474214,-0.1985460177995264,0.06918630097061393,-0.6319579988718033,-0.03875052332878111,-0.01255120518617329,0.00909155048429966,-5.825327968597412,0.23705405816435815,-0.12195657007396224,0.02910488378256556
2020-01-10 16:00:00,0.8022220969200134,-4.101524567604065,0.47253900989890096,0.4206415832042694,-0.1300050156190991,-0.1768960721790791,-0.1268127381801605,0.4260470658540726,0.2696560710668564,0.39833682477474214,-0.12168791648000474,-0.013763231551274634,-0.3650544941425324,0.22499704994261266,-0.19130828622728588,0.004550382029265182,3.168565845489502,-0.8416045486927033,-0.07858434990048406,0.18412840589880947
2019-05-19 22:00:00,18.61861228942871,4.039144802093506,-0.18432053104043006,-0.9251787483692169,-0.0718739450443536,-0.13776812478899958,0.0006749904016032746,-1.2125761508941653,1.6149251580238342,1.318440282344818,0.3087173976004124,0.11526939496397973,-0.9655870616436004,-0.20359276868402967,0.0362007501069456,0.040879640169441685,-5.40208683013916,0.20262891976162792,0.0997236197348684,-0.2809421069920063
2019-10-31 05:00:00,-28.266622161865236,-0.6573959089815616,-0.6819415718317032,2.2150687336921693,-0.18329179454594846,-0.20298156663775443,-0.5092760801315306,-0.20571117345243692,0.8927279472351074,-3.2820769786834716,-0.15243112910538914,0.03231986043974753,0.5023815661668778,0.587650080025196,0.19870707923546435,0.06812664824537931,-0.4289919584989548,-0.4399765819311142,0.08526614015572703,1.579339861869812
2019-04-01 19:00:00,6.428450632095337,-6.9194480895996096,-0.1047012490686029,-0.6261078521609307,-0.08398460540920497,-0.15863642878830433,0.06441887728869915,0.8603813171386718,0.0997275044210255,-2.592000150680542,0.23185940831899648,-0.050629662722349145,0.1687523408792913,0.35687081664800646,-0.09380441551329566,0.027256171754561336,5.919639539718628,-0.9104549765586853,0.027436561975628125,1.0367574751377107
2019-08-07 21:00:00,-21.702696037292476,14.580268573760986,-0.3435593247413635,2.0655332565307614,-0.16391464034095407,-0.18080891370773317,-0.44553227424621583,-3.24604914188385,3.030996417999268,0.8583883047103882,-0.3830054845660925,0.013886637566611165,-0.6319579988718033,-0.03875052332878111,0.052451366838067746,0.013632699567824594,-15.877335739135741,1.2583375573158264,-0.14123314246535304,-0.1259186271578073
2019-11-17 06:00:00,-6.699417638778686,-5.040833449363707,-0.16441577747464176,1.0935515701770784,-0.1663367936387658,-0.19906872436404224,-0.43278348743915573,0.6826991170644762,0.22717381864786151,0.39833682477474214,0.10888643485959615,0.023103248095139826,-0.6319579988718033,-0.03875052332878111,-0.06130314832553265,0.03179733413271603,4.438292670249939,-0.6350531190633774,0.05153224254027007,0.02910488378256556
2019-06-09 12:00:00,9.24156665802002,3.726041555404663,-0.303749617934227,-0.02796524418517945,-0.11062799575738606,-0.16254920419305563,0.16640908755362033,-0.87695472240448,1.1901028215885163,1.318440282344818,0.2626026399433613,0.07840291820466518,-0.8988612771034241,-0.1376558471471071,-0.07755378219299018,0.00909155048429966,-4.238171768188477,0.7649084925651551,0.09008531519211829,-0.20343036875128745
2019-04-14 07:00:00,3.6153350591659548,-3.9971585273742676,0.15406162068247795,-0.17750092688947916,-0.08882892988622189,-0.14820223972201346,0.026172535121440865,0.6037294268608093,0.3546205215156078,-0.5217666983604432,0.4009470038115978,0.013886637566611165,-0.49850611090660096,0.027186384226661163,-0.02880185004323718,0.03179733413271603,4.015049958229065,-0.6121029794216156,0.13345753331668675,0.4166635721921921
2019-05-01 16:00:00,25.182553482055667,4.352248573303223,-0.44308343827724456,-1.523321455717087,-0.069451826432487,-0.14689794993028044,0.03892131645698097,-1.607425332069397,1.9122997999191287,-0.29174081832170484,0.18574454486370084,-0.022979793767444752,0.03530056476593017,0.3239024244248868,-0.02880185004323718,0.03179733413271603,-7.306679964065552,-0.35965070761740214,0.06117051914334296,0.26164011657238007
2020-01-21 14:00:00,7.366156148910522,-6.084510970115661,0.49244404062628744,-0.02796524418517945,-0.12031647963449359,-0.16907048299908636,-0.2033054679632187,0.7814118295907975,0.0006023421068675751,1.5484659552574158,-0.321519093029201,0.07840291820466518,-0.9655870616436004,-0.17062436100095507,-0.1425563525641337,0.004550382029265182,5.390586709976197,-0.7153787076473236,-0.1508713454008102,-0.2809421069920063
2020-03-02 06:00:00,5.490746545791626,-8.58932843208313,-0.5625124365091324,0.12157036736607552,-0.1154721942730248,-0.16385340923443437,-0.25430060774087904,1.0972906827926636,-0.02771912086755037,1.5484659552574158,0.21648779846727845,0.05075306915678081,-1.0990389227867126,-0.2695296635385603,-0.1425563525641337,0.004550382029265182,6.871934461593628,-0.7842292249202728,0.10936183112207801,-0.35845380574464797
2019-12-26 01:00:00,-28.266622161865236,-11.407253408432007,-0.22413021996617316,2.663675200939179,-0.20266877822577953,-0.21211151964962488,-0.19055671244859695,1.7487910985946655,-0.5375050704926252,-6.042387390136718,-0.06020146694499997,-0.03219645619392393,1.4365435287356376,1.5107664793729783,0.08495268267579376,0.07720890971831976,10.363683319091795,-1.4383100628852843,-0.09304173793643711,2.9745524883270265
2019-07-14 17:00:00,17.680910491943358,7.065802812576294,-0.6620367646217347,-1.0747146874666214,-0.07914037220180034,-0.1495065223425627,-0.012073787517147147,-1.6271677017211914,1.742370569705963,1.0884146392345428,0.24723101779818535,0.20743557289242745,-0.8988612771034241,-0.17062436100095507,-0.1750575945829041,9.245146065968435e-06,-8.364777421951294,0.7190081417560578,0.032255715131759635,-0.20343036875128745
2019-11-19 11:00:00,-12.325645065307619,1.7430577158927918,-0.303749617934227,1.766462254524231,-0.16391464034095407,-0.18080891370773317,-0.07581765006761995,-0.4031358892098069,0.8644063085317611,-2.1319485187530516,0.41631883233785627,0.004670008318498738,0.1687523408792913,0.6371024787425995,0.0036994371097535117,0.024985602399209467,-2.0161508440971376,0.42065565288066875,0.07562787127681077,1.734363567829132
2020-01-23 00:00:00,-27.328916549682617,-10.363577985763548,-0.06489157138857989,2.514140748977661,-0.16875892616808413,-0.19515587911009788,-0.1395615428686142,1.5711097955703737,-0.46670132502913475,-8.112619924545289,-0.06020146694499997,0.023103248095139826,1.7701722800731658,1.3788924485445022,0.1824565386399627,0.10445586070418358,9.41138572692871,-1.610436284542084,-0.10749920550733805,3.7496678829193115
2020-02-18 03:00:00,-0.13548301234841348,-10.363577985763548,-0.2639399066567421,0.644944965839386,-0.13242709673941136,-0.18211316037923098,-0.2797980472445488,1.2749724566936493,-0.36757650449872015,0.6283627808094024,-0.24466091848444194,0.023103248095139826,-0.8988612771034241,-0.17062436100095507,-0.1588070105528459,0.013632699567824594,8.459090518951417,-0.9907807767391205,-0.02557390695437787,-0.04840686405077573
2019-10-14 07:00:00,-9.512528610229491,1.4299552917480471,-0.2639399066567421,0.7197128117084504,-0.13484927685931325,-0.17298329100012777,-0.03757135192863641,-0.87695472240448,1.3175499856472015,1.0884146392345428,0.13962966874241828,-0.04141305256634949,-0.9655870616436004,-0.20359276868402967,0.0362007501069456,0.022715009516105035,-3.6033079862594604,1.0632611215114594,0.012979190738406038,-0.20343036875128745
2020-03-27 22:00:00,12.054677104949953,2.473630905151367,-0.28384475111961366,-0.4765719100832939,-0.10093951914459467,-0.15602780114859344,-0.33079318702220917,-0.7387574285268784,1.2892282009124751,2.0085180163383485,-0.290775802731514,0.12448598518967628,-1.0990389227867126,-0.2695296635385603,-0.04505248721688983,0.018173873168416295,-3.391686439514161,-0.6350531190633774,-0.10749920550733805,-0.5134775966405869
