,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04
2019-08-22 05:00:00,-6.2272895812988285,6.835495615005494,-1.9591787576675415,0.8783724278211593,-13.052752017974854,0.11475591300986707,6.629243254661562,-0.9104507327079773,0.09219980910420418,-0.1970837637782097
2020-03-02 03:00:00,0.19752461314201356,-8.719641137123109,-1.5780545473098757,-0.6537648305296898,5.623633551597597,-0.793203766644001,-2.7255368709564207,-0.020662337634712445,-1.544636952877045,-0.5173238754272461
2019-11-17 07:00:00,-20.91257266998291,-9.614899587631225,-1.5780545473098757,6.496209669113159,9.875171375274657,0.4325420640408993,0.7936422042548656,-0.9460420399904251,-0.07148391753435138,0.1551802759990096
2019-08-07 05:00:00,-27.33739128112793,12.766587162017819,-1.5462936520576478,7.517629480361938,-22.01134338378906,0.8865218639373781,9.168397140502929,-1.1595911473035811,-0.31700921021401884,0.5714921845123173
2020-03-11 11:00:00,8.457996702194214,0.7924933493137358,-0.2441174869891256,-1.9305460691452025,-2.1202364921569825,-0.43001986742019654,0.5263626500964165,-1.1951828062534333,-1.544636952877045,-0.4532757788896561
2020-03-04 13:00:00,-1.638135877996683,-8.719641137123109,-1.5780545473098757,1.1337285697460173,8.50860137939453,-0.06683615297079086,-0.5873018005862832,-0.5901269286870956,-0.07148391753435138,-0.1650596782565117
2020-02-29 22:00:00,-4.391628313064575,-7.60056471824646,-1.4827732920646668,0.6230159893631935,5.775473546981812,-0.43001986742019654,-4.462853813171387,0.08611223623156547,-2.281212556362152,-0.29315576404333116
2020-01-25 10:00:00,-3.473796713352203,-11.069698810577393,-0.27587786242365836,0.3676597289741039,12.456461811065674,-0.6116119056940079,-0.7654878467321395,-0.056253886222839354,-2.1993710875511168,-0.4212516933679581
2020-01-30 08:00:00,-29.17305431365968,-9.055362796783447,-1.7368558764457702,8.028344917297364,9.5714900970459,0.7503280386328698,1.23910796046257,-0.9460420399904251,-0.4806929171085358,0.6035164826083929
2020-02-22 07:00:00,-26.4195650100708,-10.73397283554077,-1.927418327331543,6.496209669113159,11.849095439910888,0.296347838640213,-1.1664067745208742,-0.7680846229195595,-0.4806929171085358,0.18720434233546257
2020-01-30 15:00:00,0.19752461314201356,-0.5503953188657761,0.00996585637331009,-0.14305239617824553,-1.2091929253190756,0.16015402153134345,-0.5427552077919245,-0.7324930518865586,-1.2991111636161805,0.059108303487300874
2020-01-05 04:00:00,-8.062947845458984,-16.776974201202393,-1.7686165809631347,1.3890842735767361,17.011670875549317,-0.5662137877196074,-3.3491894602775565,-0.8392674893140792,-0.6443765163421631,-0.4532757788896561
2019-06-02 15:00:00,35.99291076660156,10.416532850265503,-0.5299610443413257,-9.591228485107422,-15.937723636627192,-1.6103677988052367,3.3327964425086973,0.44202746679075056,1.810878336429596,-1.3499477058649063
2019-11-20 16:00:00,-0.720305722206831,-5.698137700557709,-0.021794609725475318,0.11230362616479397,2.1312992408871647,-0.5208158237859608,-1.0327677130699158,-0.23421156480908403,-0.8080601304769518,-0.4212516933679581
2019-10-12 12:00:00,-17.24125022888183,8.849833250045776,-1.9591787576675415,3.1765766382217406,-12.749070358276368,-0.11223404873162508,2.8427836656570435,-0.48335228963987903,-2.281212556362152,-0.10101170055568218
2019-04-05 03:00:00,-19.994747161865234,-10.286345052719117,-1.069887810945511,4.708713579177857,9.41964602470398,-0.3392239524051546,-2.458256798982621,-0.19861998986452817,-1.2172697782516482,-0.03696371586993335
2020-02-17 16:00:00,-7.1451184272766115,-5.2505083084106445,-1.514533007144928,2.155152893066407,4.864429330825805,0.47793999235145745,-2.4137108683586126,-0.9460420399904251,-1.4627944707870486,0.3153002753853798
2019-07-03 01:00:00,-26.4195650100708,7.3950337886810305,-1.8321373105049132,4.964071226119995,-14.874841499328614,-0.8839998513460159,3.3327964425086973,0.44202746679075056,-3.1814733743667603,-0.1650596782565117
2019-11-02 20:00:00,-13.569933319091797,-0.7742103114724159,-1.038127100467682,4.453357410430909,-3.486802339553833,-0.8839998513460159,-0.2754758298397064,0.2284783773124218,-0.9717439353466034,-0.3892276793718337
2019-06-11 10:00:00,8.457996702194214,4.597346615791321,-0.720523039996624,-1.1644771456718446,-5.764409065246583,-0.38462196104228497,0.7936422042548656,-0.19861998986452817,-1.4627944707870486,-0.3251798003911972
2020-03-25 06:00:00,-22.748233604431157,-16.66507215499878,-1.133408498764038,4.198001766204834,17.011670875549317,-0.6116119056940079,-2.68099114894867,0.014929172955453377,0.010357983410358429,-0.3251798003911972
2019-10-06 15:00:00,0.19752461314201356,5.15688374042511,-1.3239710211753848,-1.6751891136169434,-9.104900121688843,-0.7024077668786048,4.713740348815918,-0.09184536859393119,0.5014088779687882,-0.4532757788896561
2019-04-13 04:00:00,-17.24125022888183,-13.643567037582397,-1.3239710211753848,2.9212225675582886,13.21565933227539,0.6141338646411896,-2.7255368709564207,-0.9816339761018753,-0.8080601304769518,0.5074443619698286
2019-09-27 03:00:00,-23.666064643859865,2.4711049616336824,-1.673335063457489,5.730139350891115,-9.104900121688843,-0.20302998921833937,2.798237955570221,-0.3409861341118812,-1.544636952877045,0.3153002753853798
2019-08-26 10:00:00,9.375829362869263,11.19988718032837,-1.0063670039176942,-1.4198333680629731,-16.08957004547119,-0.7024077668786048,7.698359584808349,0.15729529056698083,4.347975134849548,-0.4212516933679581
2019-11-21 14:00:00,2.9510164976119997,-2.6766362547874456,0.041726112365722635,-1.4198333680629731,0.4610533311963083,-0.43001986742019654,-2.3246175169944765,-0.3409861341118812,-1.2172697782516482,-0.4212516933679581
2019-08-26 22:00:00,-0.720305722206831,9.297460985183715,-1.419252133369446,-1.4198333680629731,-19.27821197509765,-1.2925817012786867,3.689168906211853,0.6911683283746243,-0.2351673007011414,-0.8375637739896774
2019-05-16 06:00:00,-17.24125022888183,-0.3265810251235962,-1.387491947412491,5.985493946075441,-1.0573524676263333,0.11475591300986707,4.35736700296402,-0.19861998986452817,1.810878336429596,0.3153002753853798
2019-05-17 17:00:00,27.73242893218994,8.961738014221192,-0.021794609725475318,-8.569807004928588,-19.126379680633544,-2.245939290523529,2.3082245513796806,1.047083432972431,-0.31700921021401884,-1.6381631672382355
2019-07-08 22:00:00,-4.391628313064575,3.478272330760956,-1.387491947412491,0.6230159893631935,-9.256741619110107,-0.7478058695793152,1.5954802483320234,0.47761923889629543,-1.3809529542922971,-0.4212516933679581
2019-07-12 00:00:00,-1.638135877996683,2.918735718727112,-1.8956582903862,1.3890842735767361,-7.738337182998658,-0.11223404873162508,1.86275904327631,-0.12743696421384812,-1.3809529542922971,0.1551802759990096
2019-10-17 19:00:00,-8.980776309967041,-0.9980254851281642,-1.927418327331543,1.6444404244422912,-2.1202364921569825,-0.38462196104228497,0.5263626500964165,-0.056253886222839354,-1.81534423828125,-0.26113164275884626
2019-08-12 00:00:00,-19.994747161865234,11.087981605529786,-1.7368558764457702,5.219427013397217,-19.733742904663085,-0.02143800714984536,5.159205102920533,-0.16302851717919115,-3.263315224647522,0.18720434233546257
2019-05-17 05:00:00,-26.4195650100708,-0.7742103114724159,-1.673335063457489,6.496209669113159,-2.7275986671447754,0.023959972709417333,2.8873308241367335,-0.056253886222839354,1.2379852820187809,0.44339637607336047
2019-06-13 03:00:00,20.00736885070801,-0.1027654953300953,-1.5462936520576478,-5.548090124130249,-4.701526165008545,-1.4249927163124085,1.6400266319513321,0.5665980182588101,-0.7262183904647828,-1.040382319688797
2019-04-19 02:00:00,4.786674690246582,-3.348081523180008,-1.260450077056885,-6.271600770950317,-2.575758421421051,-1.655765825510025,-0.5427552077919245,0.9047173336148262,-1.544636952877045,-1.0937557935714721
2019-07-30 05:00:00,-16.32342185974121,12.207052040100098,-1.6098140597343444,5.219427013397217,-19.733742904663085,0.023959972709417333,8.099281358718873,-0.48335228963987903,0.9924598887562753,-0.03696371586993335
2019-07-17 07:00:00,-25.501726341247558,5.268793749809266,-1.9591787576675415,7.0069183826446535,-10.015944385528565,0.341745879035443,3.466435670852661,-0.8392674893140792,-2.035688078403473,0.3473243523389101
2020-02-27 03:00:00,-4.391628313064575,-12.972124052047729,-1.069887810945511,0.3676597289741039,10.786208438873292,0.47793999235145745,-3.6164677500724793,-0.69690121114254,-1.2991111636161805,0.18720434233546257
2019-12-16 15:00:00,-6.2272895812988285,-6.257676434516908,-0.4029193475842476,1.1337285697460173,6.8383557319641115,0.2509498082101346,-3.7946550846099854,-0.9460420399904251,-2.5267391920089723,-0.10101170055568218
2019-05-09 22:00:00,-17.24125022888183,-0.43848845064640046,-0.942846167087555,-0.3984085775911807,-7.58649525642395,-1.6103677988052367,0.12544336318969726,0.7623513706028462,-2.117529821395874,-1.0937557935714721
2019-11-26 03:00:00,-6.2272895812988285,-8.272009134292603,-1.7686165809631347,1.6444404244422912,3.8015448451042175,-0.06683615297079086,0.7490951069630682,-0.4121691472828388,-3.0996314287185673,-0.004939705831930036
2019-05-02 12:00:00,17.636303329467772,2.806829226016998,-0.6252420485019684,-2.9519707679748537,-7.738337182998658,-0.2938258603215218,1.9963987505063414,-0.4477607345208526,0.010357983410358429,-0.4212516933679581
2020-01-13 23:00:00,-4.391628313064575,-9.614899587631225,-1.6098140597343444,1.6444404244422912,9.11596484184265,0.47793999235145745,-4.106479358673096,-0.4477607345208526,-3.017788910865783,0.5074443619698286
2019-06-13 19:00:00,11.211487960815429,6.723590278625489,-0.8793252974748611,-4.4841070652008055,-16.696919918060306,-1.7276459097862251,1.4618406355381013,0.8038749486207962,0.8901579022407532,-1.2538758456707
2019-04-20 04:00:00,3.8688473463058473,-6.0338606357574465,-1.1969293832778933,-0.6537648305296898,0.612893569469452,-1.3833777844905852,1.506386911869049,0.7623513706028462,1.0743019312620163,-0.8055399626493454
2019-12-07 23:00:00,-26.4195650100708,-14.09120225906372,-1.387491947412491,7.262273550033569,14.582218837738036,0.7957256585359573,-4.284665942192078,-1.123999974131584,-2.3630542516708375,0.5394683213904501
2019-11-01 18:00:00,-11.73427095413208,4.037809371948242,-0.4029193475842476,0.11230362616479397,-14.267484283447265,-1.2925817012786867,-0.09728913158178329,0.19288681959733367,-2.7722642421722417,-0.8055399626493454
2019-09-18 00:00:00,-8.062947845458984,7.171222877502442,-1.6098140597343444,1.8997972130775451,-14.723003578186034,-0.47541801193729044,3.8228086829185486,-0.12743696421384812,-3.3451570034027105,-0.26113164275884626
2019-07-10 03:00:00,-5.3094565868377686,2.0234756678342825,-1.5462936520576478,1.8997972130775451,-6.827293586730957,-0.11223404873162508,1.9518525309860706,-0.518943864479661,-1.790162169933319,-0.1970837637782097
2019-09-17 15:00:00,17.636303329467772,15.228556156158447,-0.5617212623357772,-6.0162428855896,-24.28895664215088,-0.7024077668786048,4.624647665023804,-0.19861998986452817,-2.69042239189148,-0.8695876896381378
2019-05-31 08:00:00,9.375829362869263,7.283126640319824,-0.7840440198779106,-1.6751891136169434,-10.167785358428956,-0.9293978661298752,6.050135374069214,0.2284783773124218,1.9745618075132374,-0.6133955508470536
2019-06-10 20:00:00,2.0331855356693267,-1.7813774645328522,-1.9591787576675415,0.11230362616479397,-1.9683955430984497,-0.1576320134103298,0.7045485388487578,-0.4477607345208526,-0.9717439353466034,-0.3251798003911972
2019-10-28 08:00:00,-25.501726341247558,-1.5575627326965331,-1.4827732920646668,7.0069183826446535,0.005531685054302238,0.3871438726782799,2.976422339677811,-0.7324930518865586,-0.31700921021401884,0.3153002753853798
2020-03-20 19:00:00,4.786674690246582,-4.355249541997909,0.10524704493582249,-2.18590167760849,-0.9055115647614003,-0.9747959524393082,0.48181616775691516,0.15729529056698083,-0.3988510604016483,-0.7094677299261093
2020-03-30 15:00:00,5.704505538940429,-8.719641137123109,-1.0063670039176942,-1.9305460691452025,9.723328018188477,-0.5208158237859608,-5.131051015853883,-0.2698030099272728,-1.3809529542922971,-0.5173238754272461
2019-08-06 11:00:00,5.704505538940429,22.614451026916505,-0.33939851671457294,1.0060503721237182,-30.66625518798828,0.6595318466424942,9.881143140792847,-1.1595911473035811,0.010357983410358429,0.28327635731548073
2019-12-29 21:00:00,-19.0769136428833,-11.293509483337402,-0.8158044308423996,3.6872896432876585,8.964125394821167,-0.3392239524051546,-5.3983314514160154,0.08611223623156547,-2.1993710875511168,-0.10101170055568218
2019-06-14 08:00:00,2.9510164976119997,7.5069397449493405,-0.8475648373365402,1.3890842735767361,-10.623309898376466,0.11475591300986707,6.361963844299316,-0.5901269286870956,1.333468160033226,-0.004939705831930036
2020-01-30 07:00:00,-29.17305431365968,-10.286345052719117,-1.7368558764457702,8.028344917297364,8.6604434967041,0.523337734118104,0.7045485388487578,-0.9460420399904251,-0.5625349303707481,0.5074443619698286
2019-06-03 11:00:00,19.471969032287596,10.976071166992188,-0.4982006922364235,-3.46268310546875,-13.660115528106687,-0.6116119056940079,4.624647665023804,-0.09184536859393119,3.0385046362876893,-0.7414913266897203
2019-12-22 14:00:00,-13.569933319091797,-9.502991676330566,-1.2286894023418424,3.942645812034607,10.027006864547731,0.6595318466424942,-3.2155503273010253,-1.1595911473035811,-2.6085805892944327,0.3473243523389101
2019-10-20 18:00:00,0.19752461314201356,4.82116289138794,-1.2286894023418424,-0.909120750427246,-12.445396041870119,-0.793203766644001,1.86275904327631,0.19288681959733367,-3.3451570034027105,-0.5813716679811478
2019-12-22 07:00:00,-28.25521068572998,-14.53882555961609,-1.927418327331543,8.028344917297364,14.278540420532227,0.7049297794699669,-3.2155503273010253,-1.0172249317169189,-2.1993710875511168,0.5074443619698286
2020-03-03 22:00:00,-1.638135877996683,-5.810044956207276,-0.9746067643165588,-0.14305239617824553,2.73866121172905,-1.2017857760190964,-3.661014711856842,0.47761923889629543,-2.8541056394577016,-0.6774438828229904
2020-01-09 18:00:00,-2.5559658169746404,-7.264842748641968,-0.2123569045215845,-0.14305239617824553,3.497863698005677,-0.793203766644001,-3.9728413581848145,0.12170376596041024,-3.3451570034027105,-0.549347773194313
2020-02-22 11:00:00,-13.569933319091797,-7.376749706268311,-1.3239710211753848,4.198001766204834,7.901237964630129,0.7957256585359573,-0.4982086911797524,-1.052816742658615,0.5014088779687882,0.28327635731548073
2020-02-16 11:00:00,-19.994747161865234,-9.72680859565735,-1.8956582903862,5.219427013397217,7.901237964630129,0.7957256585359573,0.6600025221705437,-1.1951828062534333,-0.8899021506309509,0.5714921845123173
2019-05-11 04:00:00,0.19752461314201356,-1.5575627326965331,-0.8793252974748611,-1.4198333680629731,-3.183120083808899,-2.064347469806671,3.466435670852661,1.3674071341753005,1.5653534591197966,-1.0617319643497467
2020-03-24 03:00:00,-8.980776309967041,-12.636400890350341,-1.673335063457489,-0.14305239617824553,11.697256755828855,0.8411238938570023,-2.2800710558891297,-0.8036760717630387,-0.2351673007011414,0.5074443619698286
2019-05-05 08:00:00,-2.5559658169746404,2.0234756678342825,-0.7522836044430733,3.6872896432876585,2.8905022263526914,0.3871438726782799,4.491006660461426,-0.8392674893140792,2.056404143571853,0.41137212589383126
2019-11-08 02:00:00,0.19752461314201356,-2.3409151136875157,-0.6887632004916667,1.1337285697460173,0.15737204933539034,-0.2938258603215218,-2.5028044521808623,-0.8036760717630387,-3.0996314287185673,-0.10101170055568218
2019-11-30 05:00:00,-25.501726341247558,-15.881718158721924,-1.4827732920646668,4.198001766204834,17.770875549316408,0.6141338646411896,-3.8837477445602415,-1.1595911473035811,-0.9717439353466034,0.28327635731548073
2019-11-26 13:00:00,-7.1451184272766115,-9.391086101531982,-1.2922107100486757,2.9212225675582886,10.33068780899048,0.2509498082101346,1.105468064546585,-0.6613098070025444,-1.4627944707870486,0.059108303487300874
2020-01-10 21:00:00,-11.73427095413208,-11.51732921600342,-1.2922107100486757,2.155152893066407,9.5714900970459,-0.38462196104228497,-4.061933970451355,-0.09184536859393119,-2.5267391920089723,-0.03696371586993335
2019-10-22 07:00:00,2.9510164976119997,-1.7813774645328522,-1.9591787576675415,0.6230159893631935,-1.5128732323646543,-0.38462196104228497,2.486410990357399,-0.19861998986452817,-0.5625349303707481,-0.29315576404333116
2020-03-05 00:00:00,-17.24125022888183,-9.950621223449707,-1.9591787576675415,4.453357410430909,9.5714900970459,-0.02143800714984536,-2.770083677768707,-0.518943864479661,-1.9538452744483947,0.027084252238273616
2020-01-19 18:00:00,-2.5559658169746404,-9.72680859565735,-0.5299610443413257,-1.4198333680629731,7.142038440704345,-0.9293978661298752,-4.774680233001709,0.19288681959733367,-1.0535854041576385,-0.7094677299261093
2019-05-13 20:00:00,14.88281307220459,3.92590274810791,-1.0063670039176942,-5.250174856185913,-10.623309898376466,-1.7465614259243012,-0.14183609876781697,0.833534762263298,-0.3988510604016483,-1.0937557935714721
