,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04,SHAP_OX_02,SHAP_WD_03,SHAP_WD_04,SHAP_OX_06,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_HUM_02,SHAP_WS_04,SHAP_NO2_15,SHAP_OX_17,SHAP_SPM_20,SHAP_NOX_15,SHAP_TEMP_24,SHAP_NO2_16,SHAP_WS_05,SHAP_OX_07,SHAP_NO2_14,SHAP_NOX_16,SHAP_HUM_03,SHAP_NO2_10
2019-11-24 11:00:00,-3.1314994335174573,-0.5221999000757933,-5.047146558761598,1.593051290512085,-2.585214960575104,1.3298880219459535,-1.3820617854595185,0.08243398070335387,0.33836300410330294,0.11291132308542724,0.3641618441790343,-0.013599568605422978,-0.014729288057424128,-0.02949881502427159,0.003316860832273985,0.7176119029521942,3.586928963661194,-0.09349606530740855,0.004502817057073119,0.10560699719935658,-0.13556430051103235,-0.022398486081510748,0.3720535054802894,-0.21686783209443092,-0.40883382558822634,-0.035770034790039054,-0.18255836013704538,0.17347308322787286,0.30423647761344913,0.2896233588457108
2019-04-14 07:00:00,-3.1314994335174573,-3.614356207847595,1.8790773630142212,-0.02763178977183995,-1.6362920820713043,1.5403290092945097,-0.8075519233942033,-0.3119419768452645,1.2140940248966217,0.008128460682928529,0.3207953356206417,-0.03263376574032008,-0.01813702187500895,0.8218994021415711,-0.06892031375318766,0.09195619449019432,-1.1262998282909393,-0.006299499049782777,0.004502817057073119,1.7806647777557374,0.04168186960741878,-0.01401482522487638,0.6122596368193627,-0.15724897347390654,0.1835315864533186,0.15615198854357001,0.0242352227680385,0.12766268234699965,-0.41046964973211286,0.18799977898597714
2020-01-12 14:00:00,-5.1815875530242925,-4.994781470298767,1.0344154536724088,0.22170404866337776,-4.272186136245727,4.2059119701385494,-2.4832048892974847,-0.0032999284099787403,5.592748641967773,0.17403462529182434,0.42921121306717397,-0.1087706882506609,-0.014729288057424128,-0.5768263071775437,-2.500899296998978,1.656095027923584,-0.7896407008171081,-0.006299499049782777,0.16195675954222677,-1.2648947596549986,0.6177317291498184,0.1620413748547435,0.5568274468183517,0.6177951723337174,0.1835315864533186,-0.28413990363478664,0.5618987292051314,-0.36098179370164873,-0.2805230736732483,-0.09654613530728964
2019-07-19 07:00:00,-17.482122802734374,4.11603434085846,-3.6956865072250373,-0.7756391733884811,4.373550891876221,-2.6334159135818482,2.1368099451065063,-0.14047422260046002,-7.00430474281311,-0.000603501498699216,0.7761417508125306,-0.04532324573956427,-0.026656211051158625,-0.6984545320272446,2.796479761600494,-2.452377128601074,2.4647318840026857,-0.06971514800097792,0.14621134251356124,1.5776272892951964,0.3297069102525711,0.17042501792311665,-1.9191436052322388,0.20046369060873986,-0.37398878633975985,-0.28413990363478664,0.8100512564182283,-0.08611925411969423,0.14180328529328107,-0.015247382537927488
2019-11-14 07:00:00,-18.848856925964355,-3.283054971694946,-2.00636465549469,-0.02763178977183995,-1.8471637606620788,1.7858434557914733,-0.9272412627935409,-0.0032999284099787403,1.5509133100509644,0.16530272215604785,0.841191166639328,-0.1087706882506609,-0.04028699602931734,-0.6984545320272446,-0.38194729685783385,0.2796527871629223,1.0058753550052644,0.07297011706978081,0.2328110538423061,-0.30046743825078015,-0.06909697223454711,0.24587767217308282,0.2242344131693244,0.40912933498620996,0.009306460246443712,-0.28413990363478664,1.2236386597156523,-0.2082803353667259,-0.004386597126722342,-0.4217415858060122
2019-05-06 18:00:00,15.319303894042969,1.686482346057892,2.0480093717575074,3.712405490875244,1.4740646600723266,-1.8267262101173398,0.29359152391552923,0.4939567271620035,-5.320207405090333,0.034324171394109704,-0.22128396145999432,-0.05801273863762613,-0.026656211051158625,1.0651564687490465,1.9537162065505984,-0.700540941953659,-1.7996183276176452,-0.3075239136815072,0.020248201023787236,1.0700342178344726,0.1746164787560701,-0.005631175800226604,-1.457208865880966,-0.21686783209443092,-1.105734223127365,0.3480743415653706,0.0242352227680385,0.17347308322787286,-0.5566594719886779,0.10670091961510478
2019-12-25 19:00:00,-18.848856925964355,-5.933471703529358,2.2169413328170777,-0.2769675789400935,-5.959161281585693,3.399222421646118,-2.961962246894836,-0.0032999284099787403,4.04337763786316,-0.000603501498699216,0.819508358836174,-0.10242597931064663,-0.03858315628021952,-0.1511270757764578,-1.3691861875355245,2.302606391906738,-1.5751784205436705,0.06504309000447392,0.11472055381163955,-0.19894891679286958,-0.11340848645195364,0.10335591826587917,1.2589681446552277,0.05141671858727929,0.3229116901755333,-0.0696385934948921,0.8100512564182283,0.02077171257697042,-0.4754428505897522,-0.23881919365376233
2019-12-19 07:00:00,-18.165492820739747,-4.994781470298767,0.5276191622018814,0.09703610325232144,-4.746650481224059,2.5223867654800416,-1.6214407861232758,-0.1747676707804203,2.9655560255050655,-0.07045871826121584,0.6026766479015351,-0.019944303855299966,-0.04028699602931734,-0.05990587091073392,-0.8153696402907373,0.7801774054765702,-1.2385196566581722,0.025408334750682084,0.17770218551158906,-0.7573014229536057,0.5512644469738006,0.19557585896691307,1.3513554215431212,0.1706543020904064,0.3229116901755333,-0.1035072425380349,0.8927685201168061,-0.08611925411969423,-0.42671296894550326,-0.32011790275573737
2019-12-10 08:00:00,-18.165492820739747,-5.491736245155335,-3.1888904094696047,-0.15229968270286914,-5.484701156616211,3.8201058506965637,-2.7465213418006895,-0.0890338111668825,5.525385570526123,0.18276649788022042,0.841191166639328,-0.013599568605422978,-0.01643316973932086,-0.45519796907901766,-1.6822132766246796,1.8020813822746278,2.4647318840026857,0.04126222981140015,0.20919277444481849,-0.7065421655774117,-0.024785393569618442,0.22911031860858203,1.5361297428607943,0.5283669054508209,-0.1300735872238874,-0.19382362030446526,0.934127277135849,-0.25409076660871505,0.15804659463465212,-0.03557201316580176
2020-03-31 22:00:00,-11.331856060028075,-4.276961517333984,-3.1888904094696047,-0.02763178977183995,-4.272186136245727,2.0664305388927455,-2.1959505558013914,-0.05474027842283247,2.157188606262207,0.19149842886254193,0.5376272186636923,-0.10242597931064663,-0.01643316973932086,-0.05990587091073392,-0.45418439507484437,1.4683989346027375,1.6791931509971618,0.025408334750682084,0.07535707429051397,-1.1126167476177218,-0.024785393569618442,0.08658864758908746,0.8524657905101776,0.1408448338508606,-0.3042987123131753,-0.035770034790039054,0.1896701496094465,-0.08611925411969423,0.0443433940410614,0.0457268103957176
2020-03-14 21:00:00,-1.7647736430168153,-7.7556370258331295,-3.6956865072250373,1.0943793058395386,-2.9542402029037476,5.4685615539550785,-1.7411304652690887,0.08243398070335387,8.42203369140625,-0.07045871826121584,0.3207953356206417,-0.013599568605422978,-0.014729288057424128,-0.05990587091073392,-2.765767353773117,1.155570888519287,2.6891726016998287,-0.09349606530740855,-0.0033699004910886414,0.4101630449295044,0.5291087657213212,-0.030782105308026046,0.16880206055939193,-0.2764865666627884,-0.23460860848426823,0.009388098586350665,0.0242352227680385,0.20401334762573242,0.1742899715900421,0.24897395968437194
2020-03-23 08:00:00,3.7021308183670043,-4.05609290599823,4.750925874710083,2.96439778804779,2.5811413407325743,1.715696007013321,1.251107543706894,0.13387433961033818,1.3488221049308777,-0.026799191534519196,0.19069627095013852,-0.013599568605422978,-0.03687930898740884,0.5786430716514588,-0.23747314214706416,-1.618169340491295,-2.9218162536621093,0.04918918749317523,0.03599359185900537,1.6283870458602905,0.5291087657213212,0.011136040231212969,0.09489247391466052,-0.21686783209443092,0.49713676422834396,0.17873109783977276,0.14831143915653228,0.17347308322787286,-0.5566594719886779,0.18799977898597714
2019-10-25 09:00:00,-0.3980473069474101,-1.516107714176178,-5.385010480880737,4.834415984153748,1.9485255122184753,0.8037855388596654,0.4850947424769402,0.4939567271620035,-0.2005483504384757,0.11291132308542724,0.2774290174245835,-0.1087706882506609,-0.04028699602931734,0.21375789903104306,0.31634364458732306,-0.950803044065833,3.47471022605896,-0.19654646404087542,0.012375533231534053,0.4101630449295044,0.08599340147338808,-0.005631175800226604,-1.180048230290413,-0.15724897347390654,-0.9663539528846741,0.0545462714100722,-0.1411996611393988,0.1429328426718712,0.2717499352991581,0.2692986339330673
2019-07-18 19:00:00,2.3354049563407897,5.275592732429503,-3.019958114624024,-1.5236467361450194,4.004523658752442,-4.281869816780089,1.4426107823848722,-0.14047422260046002,-10.641955089569091,0.19149842886254193,0.5593100786209108,-0.0643574573099613,-0.028360076667740923,1.125970584154129,3.5910880088806154,-1.7224449336528778,1.6791931509971618,-0.14105778895318508,0.09897518977522848,-0.9095793634653091,0.0638376462738961,0.09497228618711236,-2.3626008510589602,0.08122609769925473,-0.3042987123131753,0.26904756128788,0.27238765060901643,-0.009768550377339119,-0.10184649527072906,-0.07622145526111124
2019-09-08 14:00:00,-9.965128231048585,7.9812239646911625,0.020822320599108886,2.7150616407394415,7.80021481513977,-4.702751302719117,2.998573970794678,-0.03759345253929492,-11.854509449005127,0.13910703472793104,0.5159439578652382,-0.09608114436268804,-0.033471619238844105,-0.42479092478752134,3.7596410751342773,-2.973756504058838,0.3325568228960037,-0.02215342074632643,0.04386628111824393,-1.0618569672107694,0.7728222668170929,0.03628691257908937,-3.6560190200805662,-0.09763024083804336,-0.1300735872238874,-0.2164026118814945,-0.058482252992689596,0.09712245543487368,-0.1993064319714904,0.208324433863163
2020-01-12 10:00:00,-13.381942558288575,-6.319993329048157,0.5276191622018814,-0.40163545310497284,-4.535775208473206,5.398411226272583,-1.8847576022148131,-0.05474027842283247,8.42203369140625,0.016860343329608413,0.7327756017446518,-0.013599568605422978,-0.01302546095103024,-0.7288618296384812,-2.6935316622257233,1.1138604760169983,-0.5652009636163712,0.09675102485343814,0.13833863921463488,-0.5542639896273613,0.10814917907118793,0.12850687643513084,1.4252648949623108,0.2600824058055878,0.49713676422834396,-0.2954292342066765,0.6859747856855393,-0.08611925411969423,0.0443433940410614,-0.09654613530728964
2019-06-22 01:00:00,-0.3980473069474101,3.12212700843811,-2.344229054450989,2.091722881793976,2.5811413407325743,-2.422974956035614,0.9877906531095505,0.39107617922127247,-6.734849739074707,0.17403462529182434,0.2557459130883217,-0.0643574573099613,-0.028360076667740923,0.06172247231006622,2.77240161895752,-1.3887621313333514,1.45475412607193,-0.22032742351293563,0.09897518977522848,-0.09743027351796626,0.3075511127710342,0.10335591826587917,-1.7158924162387852,0.2600824058055878,-1.0708894312381743,0.06583579092985017,0.39646377563476565,-0.13192959502339363,-0.03687317958101627,0.12702566068619486
2019-04-08 01:00:00,6.435582828521729,-2.0130608439445496,-2.344229054450989,0.09703610325232144,-3.323265552520752,-0.0730514444410801,-1.8129437685012817,-0.1747676707804203,-1.008915799856186,0.2351578792789951,-0.004452149569988251,-0.09608114436268804,-0.03687930898740884,0.7914924263954163,1.4239776611328125,1.0512952923774719,1.3425343871116642,0.06504309000447392,-0.011242583952844139,0.5116816163063049,0.1746164787560701,-0.030782105308026046,0.4274856686592102,-0.21686783209443092,-0.09522856436669826,0.4496799811720848,-0.2239171989262104,0.15820296630263328,-0.03687317958101627,0.2896233588457108
2019-10-15 03:00:00,-9.281766414642334,-0.46698290314525365,-4.878212404251099,-1.5236467361450194,0.20883470252156258,0.45305064916610727,-0.20910443776811008,-0.1747676707804203,-0.9415517091751099,-0.026799191534519196,0.45089425779879094,-0.08973646704107521,-0.04028699602931734,-0.1815342017449439,0.5330545708537102,-0.283437168598175,3.1380505323410035,0.04918918749317523,0.012375533231534053,-0.2497082762420178,0.46264145821332925,-0.005631175800226604,-0.8659320216625929,-0.21686783209443092,0.009306460246443712,-0.05834909714758394,-0.058482252992689596,0.1429328426718712,0.2555066592991352,0.22864929512143134
2019-08-11 17:00:00,5.068857145309448,7.926011466979981,-0.148109966609627,2.2163902759552,7.2730364322662355,-5.439294409751892,2.854946184158325,0.32248884388245636,-12.595510101318359,0.14783890433609487,-0.04781857617199423,-0.0833917064592242,-0.033471619238844105,0.7306785717606544,4.578325080871582,-2.786059677600861,-0.11632214337587357,-0.15691170506179333,0.04386628111824393,-1.3156537771224976,0.46264145821332925,0.07820505397394299,-3.508198630809784,-0.09763024083804336,-0.5830588728189469,0.06583579092985017,0.10695269722491499,0.03604183192364869,-0.2317930662073195,0.24897395968437194
2020-02-16 11:00:00,-12.015219306945802,-5.160435795783997,-4.03355221748352,-0.40163545310497284,-0.581933930516243,3.223855423927307,-0.4245455212891101,-0.19191454574465755,4.110742592811585,0.16530272215604785,0.6026766479015351,-0.013599568605422978,-0.014729288057424128,-0.45519796907901766,-1.2487914448138326,-0.07488518133759499,1.3425343871116642,0.07297011706978081,0.14621134251356124,-0.09743027351796626,0.10814917907118793,0.13689047172665597,-0.3485651075839997,0.5581762015819549,0.4622917100787163,-0.261560732871294,0.5618987292051314,-0.2388206109404564,-0.10184649527072906,-0.3810921169817448
2020-01-03 20:00:00,-18.848856925964355,-6.099123167991638,0.020822320599108886,-1.2743108808994297,-6.591775226593017,1.6104756593704224,-3.2492181062698364,-0.2605015978217125,1.618277621269226,0.10417940281331539,0.841191166639328,-0.007254806905984889,-0.026656211051158625,0.4266075972467661,-0.2856312811374664,2.552868735790253,-0.677420774102211,0.08089703815348911,0.13046595714986323,-1.0110982298851012,-0.04694115240126846,0.15365765981841834,1.3698332250118255,0.2600824058055878,0.04415150582790371,0.07712533501908181,0.6859747856855393,-0.17774005904793738,-0.36173969358205793,0.18799977898597714
2019-08-11 12:00:00,13.952573490142822,8.422963714599609,0.6965514957904816,1.4683828949928286,9.329035186767578,-4.1766493082046505,3.8364015579223634,0.08243398070335387,-10.37250123023987,-0.061726828152313826,0.14733007177710533,-0.09608114436268804,-0.03687930898740884,-0.6376406967639923,3.446614217758179,-3.766253399848938,-0.22854187106713658,-0.02215342074632643,0.05961170038208363,-1.0618569672107694,0.44048561006784437,0.06143777670804409,-3.9331791400909424,0.08122609769925473,0.07899651620537042,-0.28413990363478664,0.10695269722491499,-0.02503870967775585,-0.18306310018524527,0.14735034666955468
2019-06-14 11:00:00,11.9024845123291,5.2203755378723145,3.9062642097473144,4.086407327651978,5.427907466888427,-1.1954032123088836,2.2086243748664858,0.21960817063227295,-5.454934096336364,0.025592246372252676,0.08228044835850597,-0.070702235691715,-0.02324852226302027,-0.5160121977329254,1.279503238201141,-2.3689562678337097,-1.4629595637321473,-0.08556905090808867,0.05961170038208363,0.2578849375247955,0.2410838171839714,0.03628691257908937,-2.325646674633026,-0.00820204534102229,-0.3042987123131753,-0.227692174911499,0.1896701496094465,0.06658215317875145,-0.32925296798348425,0.12702566068619486
2019-10-27 22:00:00,-1.0814103126525878,-0.1356804199516773,-2.5131618738174435,-0.02763178977183995,0.6832960817031564,-0.8446682095527649,-0.11335286200046539,-0.07188702486455437,-2.8277415156364434,0.016860343329608413,0.19069627095013852,-0.1087706882506609,-0.03517544353380794,0.2441650601103902,1.8333200931549072,-0.3460027456283569,1.6791931509971618,0.01748137418180702,0.05173900239169595,-0.7065421655774117,-0.11340848645195364,0.053054183139465735,-0.9028868056833744,-0.0678208418190479,-0.2694536827504635,0.12228344082832336,-0.058482252992689596,0.08185225287452336,0.0443433940410614,0.2896233588457108
2019-05-18 05:00:00,-5.1815875530242925,-0.2461145949549973,-2.5131618738174435,-1.1496428549289703,2.370269656181336,-0.5290070734918119,1.1074800699949265,-0.15762093141674996,-2.693013918399811,0.09544748067855834,0.3207953356206417,-0.007254806905984889,-0.0317677536513656,0.39620042778551584,1.3517406404018404,-1.6390240341424942,1.2303145408630367,0.033335289405658816,0.004502817057073119,1.8314236164093018,-0.20203165709972382,-0.01401482522487638,-0.7920224601402879,-0.21686783209443092,0.4274467512965203,0.16744169853627686,-0.18255836013704538,0.15820296630263328,-0.053116515884175854,0.14735034666955468
2019-04-01 08:00:00,6.435582828521729,-4.6634804010391235,4.075198173522949,2.3410578012466434,-3.9031623363494874,3.8201058506965637,-1.549627161026001,0.18531467840075494,5.727477169036865,0.034324171394109704,0.3858447322621941,-0.013599568605422978,-0.014729288057424128,0.4874215565621853,-1.5377392575144766,0.5924807578325273,-2.248497462272644,-0.04593431371613403,0.004502817057073119,1.5776272892951964,0.3740182667970658,-0.022398486081510748,0.8339882016181945,-0.24667722880840307,-0.025538553018122884,0.16744169853627686,-0.058482252992689596,0.1887432485818863,-0.41046964973211286,0.24897395968437194
2020-01-13 01:00:00,-17.482122802734374,-5.823037695884705,-0.8238389909267425,-1.7729813218116761,-7.698851680755615,3.223855423927307,-3.8476650476455694,-0.2605015978217125,4.245471239089966,0.19149842886254193,0.7761417508125306,-0.013599568605422978,-0.01302546095103024,-0.05990587091073392,-1.2728702367283402,2.865696692466736,0.5569960951805115,0.08882395832333714,0.11472055381163955,-1.1126167476177218,0.04168186960741878,0.17042501792311665,1.9056772351264957,0.2600824058055878,0.4274467512965203,-0.035770034790039054,0.39646377563476565,-0.3304415598511695,-0.13433308564126492,0.208324433863163
