,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11
2020-01-24 11:00:00,-6.583004522323608,-0.9194901645183563,-5.42105884552002,-0.4605954453349114,-0.7571586012840271,-0.2747732880525291,2.013531970977783,-0.5179451435804368,-0.5029856698587537,3.397871732711792
2020-02-16 08:00:00,-9.839656543731689,-0.6599348187446594,-6.309869861602784,0.9358356155455112,-1.1980617165565488,0.14257803289219734,2.439127469062806,-0.9442970633506775,-0.6202902302145958,3.059269523620605
2019-07-20 20:00:00,-15.701632308959962,-0.2965569610707463,3.9114301204681396,0.4915164231322704,-1.6389656901359557,0.043208710406906894,-5.552602910995484,-0.39254753217101096,-0.5029856698587537,-1.5888246476650238
2019-08-02 12:00:00,15.562223625183112,-1.1790457844734192,7.8475809574127195,1.9514214441180229,-0.568199783563614,0.40093841031193733,-7.72786545753479,-0.6433428794145585,-0.7115268334746361,-2.173682451248169
2019-04-05 03:00:00,12.305577087402344,-2.0874907314777373,-4.341792607307434,-0.27017300501465796,0.7545098245143891,-0.11578228333964943,1.0204761669039726,-1.282870623469353,-0.8244870230555534,2.659101438522339
2019-04-27 08:00:00,-3.32635235786438,-0.2965569610707463,-6.500327253341675,-0.6510181203484535,-1.4500067591667174,-0.35426884315602364,2.7228563904762266,-0.4050873085856438,-0.542087332904339,3.028485918045044
2019-05-03 04:00:00,9.700248718261719,-1.5683792531490324,-2.8181212663650514,-0.20669894292950625,0.2506205633282662,-0.25489927604794504,-0.30359684769064194,-0.44270664602518084,-1.0764739260077476,1.2431264400482178
2019-10-13 04:00:00,-2.0236925959587095,-0.7897125005722045,1.4354628190398215,-0.58754360973835,-1.1350752651691438,0.24307156633585691,-3.471916770935058,-0.39254753217101096,-0.7907060086727142,-0.5422337029129267
2019-10-15 22:00:00,-1.3723622560501099,-0.2965569610707463,-3.897388553619386,-0.6510181203484535,-1.1980617165565488,0.3718385692685843,0.21657468415796757,-0.41762705743312833,-0.8751547891646624,0.28888216186314825
2019-12-08 20:00:00,-2.0236925959587095,-0.9714016616344452,-9.738129425048829,-0.4605954453349114,-0.6941724091768264,-0.03628682177513838,4.945409107208252,-1.0446146458387378,-0.5029856698587537,3.859602665901184
2019-05-18 17:00:00,12.305577087402344,-0.9714016616344452,-0.3421544384211302,0.17414579801261426,0.2506205633282662,0.26182124693877995,-2.6680138707160954,-0.6308030545711517,-0.4899519203230739,1.150780040025711
2019-07-21 08:00:00,-21.563605308532715,-0.2965569610707463,3.3400525569915773,-0.016276539489626866,-2.079868412017823,-0.09590837340801954,-4.7014134407043455,-0.5681043535470962,-0.6854592569172382,-1.5888246476650238
2019-04-13 03:00:00,3.83827919960022,-1.023312693834305,-9.357211112976074,-0.27017300501465796,-0.12729667164385314,-0.11578228333964943,4.519814038276673,-0.969376727938652,-0.542087332904339,3.4286537408828734
2019-05-05 21:00:00,13.608237838745117,-0.6080234467983245,-1.8658263385295868,0.11067170128226281,1.132427829876542,-0.1356561571359634,-0.6819038301706314,-0.9819166153669358,-0.542087332904339,-0.049720592796802555
2020-02-26 07:00:00,-4.629015207290649,-0.32251241654157636,-8.595378494262695,-0.27017300501465796,-0.631186193227768,-0.2151516597718,3.952352595329285,-0.8941380858421326,-0.9722034521051682,4.075078225135803
2019-10-21 11:00:00,-3.977682614326477,-0.6599348187446594,-1.6118806302547455,-0.27017300501465796,-0.9461172699928284,0.6313231408596038,-0.9183452963829041,-0.4928655236959457,-1.0453318022191525,1.1199980944395065
2019-11-26 05:00:00,-9.188329601287842,-0.3484678708016872,-7.3256512641906735,-0.58754360973835,-1.2610480844974519,-0.25489927604794504,3.195740926265717,-0.6809618800878525,-0.6202902302145958,2.197370874881744
2019-09-27 22:00:00,28.588832473754884,-0.5301569193601608,1.1180313985794785,0.8088873397558928,2.077220541238785,-0.4337641772814095,-3.70835838317871,-0.39254753217101096,-0.7245608426630497,-1.2194388985633848
2019-09-27 06:00:00,-4.629015207290649,-0.2965569610707463,-0.08820926100015641,0.3645682947710157,-1.2610480844974519,0.10283030619611963,-2.100553023815155,-0.4928655236959457,-1.0634401667863131,0.28888216186314825
2019-11-05 11:00:00,-2.0236925959587095,-1.4126460731029513,-3.5799567461013795,-0.33364724814891816,-0.9461172699928284,-0.2946470358408987,0.8313228875398636,-0.8941380858421326,-0.2814106553792953,3.2131792068481446
2020-01-04 05:00:00,-0.7210319995880127,-1.0752236247062683,-9.484185123443604,-0.4605954453349114,-0.6941724091768264,-0.11578228333964943,4.898121404647827,-0.8941380858421326,-0.7375945769250393,3.89038622379303
2019-07-28 22:00:00,-13.747637939453124,-0.37442361712455746,4.482807970046997,0.11067170128226281,-0.7571586012840271,-0.1356561571359634,-5.694468307495117,-0.39254753217101096,-0.5811888128519058,-3.1279277563095094
2019-10-04 19:00:00,-3.32635235786438,-0.7118458807468415,2.6417030811309816,-0.14322484759613868,-1.0091033160686493,0.02333479225635526,-4.228529262542724,-0.5054053843021393,-0.6202902302145958,-0.5422337029129267
2020-01-21 03:00:00,1.8842897415161133,-1.2569124281406403,-8.976294755935669,-0.33364724814891816,-0.19028288647532463,-0.2747732880525291,3.621335172653199,-0.9442970633506775,-0.907034425623715,3.859602665901184
2019-11-20 11:00:00,-1.3723622560501099,-1.6462461471557617,-5.230601787567139,-0.58754360973835,-0.8831307709217071,-0.33439488532021644,2.3445493698120123,-0.7436608523130417,-0.3335459530353546,3.89038622379303
2020-03-28 08:00:00,1.8842897415161133,-0.7897125005722045,-1.675366961956024,-0.33364724814891816,-0.5052138715982437,-0.1952778339385986,-0.9656338274478913,-1.0696942001581193,-0.5551208689808845,0.5351387448608875
2019-07-02 02:00:00,-5.280345392227173,-0.2965569610707463,2.133813375234604,-0.4605954453349114,-1.5759788513183595,-0.25489927604794504,-3.8975100755691527,-0.39254753217101096,-0.5029856698587537,-0.973182225227356
2019-12-17 23:00:00,0.5816286355257034,-0.945446228981018,-3.5799567461013795,-0.4605954453349114,-1.0720893800258637,-0.11578228333964943,0.3584398336708546,-0.5304850235581398,-0.5029856698587537,3.367090368270874
2020-01-18 18:00:00,-0.7210319995880127,-0.4522902429103852,-11.13483362197876,-0.4605954453349114,-1.0720893800258637,-0.175403836928308,6.033040261268615,-0.5806438326835632,-0.4899519203230739,5.675743484497071
2020-02-28 12:00:00,-0.06970165371894836,-1.9058013617992402,-7.389136600494386,-0.58754360973835,-0.8831307709217071,-0.33439488532021644,4.094218587875366,-0.8815981209278106,-0.5029856698587537,5.922000741958618
2020-03-07 17:00:00,-2.6750231981277475,-0.6599348187446594,-8.65886058807373,0.04719759249128401,-0.6941724091768264,0.14257803289219734,3.952352595329285,-0.969376727938652,-0.5942226767539979,4.998538303375245
2019-11-07 19:00:00,4.489611577987672,-1.8019793510437012,-1.3579356491565704,-0.5240697145462037,-0.8201448261737824,0.4406861439347267,-1.1074987649917605,-0.7687407016754151,-0.5160196095705034,2.597537100315095
2019-05-03 07:00:00,7.0949318408966064,-1.5424236595630645,-2.4372032284736633,-0.016276539489626866,0.061661860835738456,-0.1952778339385986,-0.5400386609137058,-0.8941380858421326,-0.6593916825950146,2.1050246477127077
2020-02-01 00:00:00,-0.7210319995880127,-1.4126460731029513,-10.690427112579346,-0.58754360973835,-0.6941724091768264,-0.35426884315602364,5.607447171211243,-0.7060415118932724,-0.4117487370967864,3.6441272497177124
2019-06-21 06:00:00,-6.583004522323608,-0.2965569610707463,0.6736268773674965,0.4280425580218433,-0.631186193227768,0.26182124693877995,-2.8098790764808657,-0.5179451435804368,-1.1677109345793726,-0.5422337029129267
2019-07-05 04:00:00,15.562223625183112,-0.2965569610707463,0.35619525946676733,-0.3971213921904564,0.6285376906394958,-0.15553011093288657,-2.5261487364768986,-0.39254753217101096,-0.37264762073755264,-0.11128481067717075
2019-07-03 15:00:00,1.8842897415161133,-0.32251241654157636,1.8163808554410934,0.6184647982940079,-0.568199783563614,0.16245192168280478,-3.802933359146118,-0.4050873085856438,-0.6463579431176185,-0.6345797557383777
2019-09-10 00:00:00,-15.050295448303222,-0.7378012835979461,4.546293950080871,-0.3971213921904564,-1.764937436580658,-0.8908632747828961,-5.647179746627808,-0.39254753217101096,-0.7506283834576607,-3.4357481241226204
2020-02-12 12:00:00,-3.977682614326477,-1.9058013617992402,-5.5480343341827405,-0.33364724814891816,-0.19028288647532463,-0.2151516597718,2.5337038159370424,-0.9819166153669358,-0.5029856698587537,5.152450489997864
2019-11-09 08:00:00,-8.536993408203125,-0.5301569193601608,-5.992436504364014,-0.20669894292950625,-1.1350752651691438,-0.03628682177513838,2.2026851236820217,-0.9819166153669358,-0.37264762073755264,2.8437942981719972
2019-10-20 16:00:00,-9.188329601287842,-0.5042011946439743,0.10224985368549824,-0.4605954453349114,-1.4500067591667174,0.5942538492381573,-2.5261487364768986,-0.39254753217101096,-1.021020750887692,0.4735746016725898
2019-06-23 19:00:00,-9.188329601287842,-0.2965569610707463,0.03876347700133919,-0.6510181203484535,-1.324034333229065,-0.25489927604794504,-2.3842838764190675,-0.39254753217101096,-0.5160196095705034,0.011843638122081786
2019-05-15 20:00:00,10.351584053039549,-0.6599348187446594,-2.4372032284736633,-0.3971213921904564,1.195413552224636,0.22207352854311463,-0.7291921645402908,-0.39254753217101096,-0.5551208689808845,1.0276518493890763
2019-12-18 08:00:00,2.535619592666626,-1.0752236247062683,-2.3737165689468385,-0.27017300501465796,-0.568199783563614,-0.1356561571359634,0.0747097846120596,-0.4050873085856438,-0.5290534250438214,1.9511141300201416
2020-03-14 22:00:00,-3.977682614326477,-0.3484678708016872,-10.4364803314209,-0.714491991698742,-0.6941724091768264,-0.25489927604794504,5.418291211128234,-0.7812799245119095,-0.43781664669513704,5.152450489997864
2019-07-04 18:00:00,9.700248718261719,-0.2965569610707463,0.6736268773674965,-0.58754360973835,-0.19028288647532463,-0.41389040732756255,-2.8571675300598143,-0.39254753217101096,-0.6072562679648399,-0.5422337029129267
2020-01-10 02:00:00,-2.6750231981277475,-1.023312693834305,-9.547668361663819,-0.4605954453349114,-0.631186193227768,-0.31452091331593696,4.66167848110199,-0.9317574948072433,-0.45085054636001587,3.89038622379303
2019-08-13 23:00:00,-16.352962017059326,-0.37442361712455746,4.419320297241211,-0.20669894292950625,-0.6941724091768264,-0.990232689678669,-5.599889612197876,-0.44270664602518084,-0.7766960956156254,-2.512287068367004
2019-06-21 09:00:00,-11.142319679260256,-0.4522902429103852,0.864085528254509,0.3645682947710157,-1.7019513249397278,-0.1356561571359634,-3.2354733705520635,-0.7436608523130417,-0.7375945769250393,-0.26519482880830764
2020-03-26 13:00:00,3.83827919960022,-2.061535060405731,-0.9770175334066152,-0.016276539489626866,-0.12729667164385314,-0.23502550981938838,-0.9656338274478913,-1.1323934346437454,-0.4117487370967864,3.4286537408828734
2019-08-16 14:00:00,-17.004296493530273,-0.5301569193601608,6.1969365835189825,0.4915164231322704,-1.4500067591667174,-0.1356561571359634,-6.214637899398804,-0.39254753217101096,-0.4899519203230739,-1.5580427765846254
2020-02-15 07:00:00,1.2329589128494265,-1.2050015568733214,-6.563815069198609,-0.4605954453349114,-0.7571586012840271,-0.15553011093288657,2.7228563904762266,-0.8565191507339478,-0.6593916825950146,3.059269523620605
2019-07-31 20:00:00,12.305577087402344,-0.5301569193601608,5.879508113861084,1.3166801884770392,1.8252748161554333,0.40093841031193733,-6.734809684753418,-0.39254753217101096,-0.7506283834576607,-3.589658570289612
2020-03-13 09:00:00,1.8842897415161133,-0.8935345947742462,-6.373354530334472,-0.14322484759613868,-0.9461172699928284,-0.11578228333964943,3.0065854787826543,-1.0696942001581193,-0.5681549519300461,3.6749095916748047
2020-02-29 02:00:00,-2.0236925959587095,-1.1790457844734192,-10.49996862411499,-0.20669894292950625,-0.568199783563614,-0.2946470358408987,5.371002888679504,-0.8188993334770203,-0.4638843923807145,4.198205208778381
2019-11-03 22:00:00,4.489611577987672,-0.7378012835979461,-2.754633927345276,0.2376199339516461,-0.568199783563614,-0.05616069175302981,0.0274214031174779,-0.5555643513798714,-0.6724254250526428,0.9968700245022774
2019-04-22 16:00:00,28.588832473754884,-1.464556920528412,1.6259222090244294,1.2532061167061328,0.31360667049884794,0.6394248843193054,-3.802933359146118,-0.5054053843021393,-0.6984932765364646,1.2431264400482178
2020-01-24 14:00:00,-3.32635235786438,-1.0492679774761198,-4.849682998657227,-0.27017300501465796,-0.8831307709217071,-0.15553011093288657,1.7770897150039673,-0.5054053843021393,-0.5551208689808845,3.6133444547653197
2020-02-21 12:00:00,-7.885665464401245,-0.6858905673027038,-7.452620601654052,0.04719759249128401,-0.7571586012840271,-0.2151516597718,3.621335172653199,-0.7436608523130417,-0.542087332904339,4.783065915107727
2019-11-29 09:00:00,-2.0236925959587095,-1.127135044336319,-10.944370460510253,-0.6510181203484535,-1.1980617165565488,-0.2151516597718,6.127618598937987,-0.7311213433742523,-0.43781664669513704,5.583399438858032
2020-01-06 04:00:00,-0.06970165371894836,-1.4386015117168427,-10.563451862335205,-0.33364724814891816,-0.631186193227768,-0.25489927604794504,5.512869262695313,-0.8314391553401947,-0.6463579431176185,5.090884590148926
2019-11-28 23:00:00,-5.280345392227173,-0.7637570679187775,-11.071342182159423,-0.58754360973835,-1.0720893800258637,-0.31452091331593696,5.891175723075867,-0.5555643513798714,-0.4117487370967864,3.951948714256287
2020-02-15 17:00:00,-3.32635235786438,-1.023312693834305,-5.357573175430298,0.11067170128226281,-0.3792413868010044,0.1823258012533188,1.3042064726352691,-0.5681043535470962,-0.542087332904339,3.397871732711792
2020-03-29 05:00:00,1.2329589128494265,-0.3484678708016872,-10.119048500061036,-0.58754360973835,-0.7571586012840271,-0.37414262993261216,4.9926971912384035,-0.906677970290184,-0.45085054636001587,3.059269523620605
2019-11-26 14:00:00,-8.536993408203125,-0.3484678708016872,-8.341431665420533,-0.58754360973835,-1.5129928708076479,-0.41389040732756255,3.9050649285316466,-0.5806438326835632,-0.42478265762329104,3.7980392932891847
2019-12-01 02:00:00,-2.6750231981277475,-0.9194901645183563,-9.80162010192871,-0.20669894292950625,-0.44222775399684905,-0.2946470358408987,5.087273025512696,-0.8314391553401947,-0.6724254250526428,4.167423129081726
2019-12-20 19:00:00,-3.977682614326477,-1.1530901730060577,-8.150974702835082,-0.5240697145462037,-0.8201448261737824,0.16245192168280478,3.52675918340683,-0.4050873085856438,-0.4638843923807145,4.136639046669006
2020-02-04 12:00:00,-0.06970165371894836,-1.8019793510437012,-6.563815069198609,-0.4605954453349114,-0.7571586012840271,-0.33439488532021644,3.243028497695923,-0.8565191507339478,-0.5290534250438214,4.659936833381653
2019-08-21 05:00:00,-6.583004522323608,-0.3484678708016872,3.213080644607544,-0.3971213921904564,-1.5129928708076479,-0.33439488532021644,-4.370392537117004,-0.39254753217101096,-0.542087332904339,-1.3733496248722077
2019-05-19 20:00:00,10.351584053039549,-0.8156682252883911,-2.0562854528427126,0.11067170128226281,0.6915236741304398,0.06308248089626431,-1.0602102696895601,-0.6182633727788925,-0.5029856698587537,0.3504461936652661
2020-01-23 18:00:00,-5.280345392227173,-0.4782457798719408,-8.5318922996521,-0.20669894292950625,-1.0091033160686493,0.12270412854850292,3.999642777442932,-0.8314391553401947,-0.7115268334746361,3.367090368270874
2019-12-20 17:00:00,-2.0236925959587095,-1.2569124281406403,-7.389136600494386,-0.58754360973835,-1.0720893800258637,0.08295642191078514,2.8174337387084964,-0.4050873085856438,-0.5029856698587537,4.290551877021789
2019-08-27 00:00:00,-11.142319679260256,-0.2965569610707463,1.5624353617429736,0.11067170128226281,-0.19028288647532463,-0.3940165474079549,-3.519204044342041,-0.46778610795736314,-0.7506283834576607,-1.4656956970691681
2019-05-14 08:00:00,-12.444979381561279,-0.3484678708016872,-2.24674483537674,0.30109408795833587,-1.5129928708076479,0.02333479225635526,-0.5400386609137058,-0.8690584272146225,-0.45085054636001587,1.2123445332050324
2019-10-06 22:00:00,-13.096307182312012,-0.2965569610707463,-1.6118806302547455,-0.6510181203484535,-1.4500067591667174,-0.4933858275413513,-1.3439402878284459,-0.39254753217101096,-0.4899519203230739,0.07340765893459318
2019-12-11 06:00:00,-0.06970165371894836,-0.5042011946439743,-5.992436504364014,-0.4605954453349114,-1.0091033160686493,-0.175403836928308,1.4933599054813385,-0.4050873085856438,-0.5160196095705034,3.3055248498916625
2020-03-29 04:00:00,0.5816286355257034,-0.32251241654157636,-9.80162010192871,-0.714491991698742,-0.631186193227768,-0.45363792674615977,4.898121404647827,-0.7185812264680862,-0.6984932765364646,2.689883518218994
2020-02-11 11:00:00,1.8842897415161133,-1.8019793510437012,-8.5318922996521,-0.3971213921904564,-0.44222775399684905,-0.2151516597718,4.803543019294739,-1.0822341352701188,-0.5290534250438214,5.614180612564087
2019-11-29 04:00:00,-5.931675815582276,-0.8935345947742462,-11.515748023986818,-0.58754360973835,-1.1350752651691438,-0.1952778339385986,6.174904632568359,-0.6433428794145585,-0.4769179254770279,4.967757058143616
2019-07-31 08:00:00,1.2329589128494265,-0.3484678708016872,5.68904585838318,1.5071021676063536,-2.079868412017823,-0.1952778339385986,-6.214637899398804,-0.7812799245119095,-0.7375945769250393,-2.389158761501313
