,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05
2020-01-14 21:00:00,-11.418320083618166,-6.490136361122131,-1.6670220971107486,-4.5509261131286625,-0.9387180387973786,1.509256637096405,-1.2527014017105103,3.777585506439209,-5.343538451194763,3.146681788563728
2019-06-23 03:00:00,-5.808219814300537,-1.9199673235416412,-7.009831714630127,2.88495182543993,5.082262945175172,1.176890456676483,-0.2727615918964148,-9.40610475540161,1.6457944769412278,6.186804866790772
2019-04-11 17:00:00,13.426405048370361,-5.178326964378357,7.318615865707398,-5.606910228729248,-8.520692205429077,-1.0388835765421391,2.667057645320893,-1.7734420835971831,-6.240563869476319,4.337656354904175
2020-01-12 21:00:00,-2.602450466156006,-7.124883818626404,-0.9384568274021149,-5.606910228729248,-0.715718251466751,1.2876793086528777,-1.2527014017105103,8.357180070877074,-6.315316987037659,2.1124135434627527
2019-04-13 00:00:00,-17.02841882705689,-6.574769496917725,3.6757901430130007,-3.6269422769546518,-4.060708212852479,1.176890456676483,-1.1636161297559737,6.275546741485596,-4.483887255191803,2.6138760805130006
2019-12-24 11:00:00,4.610534858703614,-5.55917375087738,6.832905054092407,-1.9989687502384186,-6.513699150085449,0.17979204906150698,2.57797224521637,10.855146026611326,-3.1383463919162753,1.3915604058653117
2019-12-16 16:00:00,-5.808219814300537,-5.55917375087738,3.432934594154358,-4.198933386802674,-5.3987030506134035,1.176890456676483,-0.8963594079017639,3.777585506439209,-4.932400631904602,2.7392431199550624
2020-02-28 14:00:00,10.22063512802124,-5.474544191360474,9.261455392837524,-4.286930751800537,-9.635687637329102,-0.48494017869234085,0.17266557551920414,7.94085545539856,-5.268785047531129,1.4855842545628548
2019-12-22 03:00:00,-21.837071800231932,-8.225105142593383,-4.824138498306275,-4.198933386802674,3.075270342826844,3.7250303506851203,-1.6090433955192567,10.161267471313476,-4.78289656639099,1.7989973932504655
2020-03-07 16:00:00,9.419189071655273,-6.532454609870911,2.7043696165084845,-3.2309492588043214,-3.3917094707489013,-0.37415132075548174,0.7071780920028686,7.94085545539856,-4.409134972095489,2.0497294634580614
2020-02-10 17:00:00,-3.403892970085144,-6.91330041885376,7.075760507583619,-6.134901523590088,-8.520692205429077,1.0661018311977386,-0.4509323261678218,7.108199691772461,-6.502196645736694,1.7989973932504655
2019-08-08 11:00:00,26.24948654174805,4.808339095115661,3.432934594154358,8.736856353282928,-3.3917094707489013,-0.2633628383977339,-0.005505294725298862,-22.451011466979974,5.719790756702424,8.69411849975586
2019-12-02 11:00:00,-20.23418960571289,-7.29414656162262,-6.766980504989624,-3.4802776098251336,5.082262945175172,3.5034541606903082,0.5290073310956359,10.716369152069092,-4.1142790675163265,1.6109495550394057
2019-05-01 19:00:00,5.41197657585144,-3.0201928019523616,-7.738399887084961,-0.8549869701266288,5.082262945175172,-1.3712494999170302,-0.2727615918964148,-9.40610475540161,-2.0170638382434847,6.6255841732025145
2019-06-18 13:00:00,17.757278728485108,1.3383944066707048,6.590050077438354,5.0849160104990005,-6.736697769165039,-1.7334439814090725,1.0635200738906858,-16.067335224151613,2.7297022372484205,7.221071434020996
2020-03-02 00:00:00,7.014865493774414,-5.982338547706604,0.03296330743469296,-3.5829429745674135,-1.6077157974243164,-0.15257409065961838,1.6871183514595032,2.806155002117157,-4.670766043663025,3.428754538297653
2019-10-27 11:00:00,-5.0067781686782835,-2.3008148193359377,0.7615290105342865,3.456943392753601,-0.49271936863660815,1.509256637096405,0.08358021937310696,-4.132628250122072,1.2720344323664903,4.5570481300354
2019-04-23 17:00:00,24.64660930633545,-1.115955426543951,4.161501121520996,0.42099219262599946,-4.729706907272339,-2.811503469944,2.0434596240520477,-13.15304880142212,-0.933156418800354,6.782290124893189
2019-09-10 19:00:00,37.46969146728515,3.1156822025775908,0.2758184703066945,5.480908972024918,-1.8307148218154907,-6.9106871604919435,0.26175104873254895,-30.222457122802734,3.0660867631435393,10.731315183639525
2020-03-03 08:00:00,-13.021208190917969,-6.78635082244873,1.732948696613311,-4.462930703163147,0.17627843767404555,2.395566082000733,-0.3618469372391701,12.798002433776857,-5.119282054901123,1.1094862312078475
2019-09-03 01:00:00,-0.19812190905213353,0.3228010036051273,-5.066993165016174,3.4129436537623414,3.744268155097962,0.62294682264328,-0.4509323261678218,-18.010196495056153,1.6084197913762182,8.067291402816773
2019-11-19 11:00:00,-5.0067781686782835,-3.0201928019523616,-3.609862518310547,2.488958977162838,3.2982686519622804,1.730833315849304,-0.5400178968906403,-1.0795630887150764,0.3750072568655014,4.055584013462067
2019-11-07 11:00:00,-3.403892970085144,-2.9355602741241458,4.647210264205933,2.356960900872946,-4.060708212852479,2.063199746608734,-0.7181888073682785,4.332687902450561,0.5618876188993455,2.6138760805130006
2019-09-12 08:00:00,-4.205335927009584,0.5767000856809318,0.2758184703066945,6.492893499135971,1.068275612592697,1.509256637096405,0.26175104873254895,-14.402024173736573,4.561131238937378,7.315094089508056
2020-02-27 18:00:00,6.213420629501344,-7.717311835289001,8.047180414199829,-3.6269422769546518,-9.412689208984375,-0.37415132075548174,3.1124848961830134,4.610238170623779,-4.596015429496766,2.9899744555354117
2019-06-14 02:00:00,-2.602450466156006,-2.131549596786499,-4.095571804046631,0.46499148905277254,1.7372740030288696,0.8445242211222649,-0.7181888073682785,-9.128553628921509,-0.4098909627646208,6.186804866790772
2019-11-02 03:00:00,-6.609664011001587,-5.178326964378357,-0.20989164151251316,-1.6469743728637696,-1.16171692609787,1.0661018311977386,-0.9854448169469834,-0.8020118221640586,-2.0170638382434847,4.4316813230514525
2020-02-03 20:00:00,-19.43274974822998,-5.897709560394287,3.432934594154358,-4.154934120178223,-5.3987030506134035,1.2876793086528777,-0.18367617353796956,0.8632958114147187,-5.007151794433594,4.055584013462067
2019-05-04 10:00:00,19.036505699157715,-1.2429047644138334,3.432934594154358,4.3369285553693775,-4.729706907272339,-1.0388835765421391,0.7071780920028686,-3.2999738454818726,2.281189279258251,4.5883887052536005
2020-01-22 16:00:00,-5.808219814300537,-7.844261193275452,4.404354405403137,-4.6389238953590395,-5.62170271873474,2.063199746608734,-0.005505294725298862,12.936782932281494,-5.343538451194763,0.8587539732456209
2019-04-03 08:00:00,6.213420629501344,-7.80194549560547,6.832905054092407,-1.9109700560569762,-6.290701150894166,2.1739894509315487,0.7962636068463326,15.434746170043946,-2.5403291940689092,0.5766806663013995
2019-04-03 21:00:00,10.22063512802124,-7.421097588539124,6.832905054092407,-5.518911385536194,-7.628695011138916,-0.8173062533140183,0.08358021937310696,6.136771392822266,-5.941558074951172,3.083999149501324
2019-10-01 09:00:00,-0.19812190905213353,0.2381687257438898,1.9758037924766545,5.788905167579652,-1.384716594219208,2.284777617454529,-0.8072740346193313,-10.377537870407105,3.514601159095764,6.21814272403717
2019-04-30 17:00:00,17.4336181640625,-3.3587242364883423,-2.638442063331604,-0.23899701359914616,0.17627843767404555,-1.7036163002252578,1.5089468270540238,-6.214262866973877,-1.4564218789339065,5.183875560760497
2019-06-10 20:00:00,-0.9995650613680482,-4.078104186058044,-7.252688980102539,-0.10699908584356306,5.974261379241943,0.9553129702806473,1.6871183514595032,-2.328544801473618,-1.2321651849895716,4.619729661941529
2019-04-12 01:00:00,7.014865493774414,-7.082568287849426,-0.9384568274021149,-4.68292418718338,-0.26972006056457754,-0.2633628383977339,-0.629103459045291,7.524528074264526,-5.007151794433594,2.5198514699935917
2020-03-07 12:00:00,3.007649374008179,-7.082568287849426,1.2472387909889222,-0.9429859295487404,-1.8307148218154907,0.5121582612395287,-0.09459067434072495,10.855146026611326,-2.3908252060413355,1.203510384261608
2019-06-30 13:00:00,-4.205335927009584,-0.9466901183128357,-6.52412371635437,2.0049663111567497,5.751261663436891,2.1739894509315487,0.5290073310956359,-9.961205911636352,0.30025493428111083,6.092777061462402
2019-09-26 23:00:00,-0.9995650613680482,-1.6237520635128022,-2.1527324080467225,2.180963464081287,0.6222767993807793,0.62294682264328,-1.0745302379131316,-10.238759183883667,0.3376309901475906,6.50021800994873
2020-02-10 15:00:00,-0.19812190905213353,-6.532454609870911,8.290033435821533,-5.694910442829132,-8.743692016601562,0.5121582612395287,-0.4509323261678218,10.577593994140624,-6.277939438819885,1.203510384261608
2019-11-01 16:00:00,15.02928810119629,-0.0580457553267479,9.261455392837524,0.33299365639686596,-10.08168992996216,-1.592827922105789,-0.8072740346193313,-13.15304880142212,-1.3442940920591355,6.468875503540039
2019-06-05 16:00:00,11.823520851135253,0.5343834962695836,2.9472238063812255,3.1049483954906463,-3.614710569381714,-0.9280949275940655,1.241690817475319,-16.067335224151613,1.1972824059426785,7.534485578536987
2019-10-14 08:00:00,-8.212548732757568,-3.3587242364883423,-1.4241671562194824,5.348912364244462,-0.04672084376215935,2.284777617454529,0.7962636068463326,-4.965282368659973,3.2903440594673157,5.1211941003799435
2020-01-06 15:00:00,5.41197657585144,-5.305277204513551,7.8043257236480725,-4.858922398090363,-8.520692205429077,-0.15257409065961838,1.5980329871177674,4.193911266326905,-5.642546916007996,2.676559835672378
2019-08-01 09:00:00,-3.403892970085144,3.2003148615360266,-0.4527467295527458,8.38486419916153,0.8452759623527527,2.395566082000733,-0.4509323261678218,-19.95305461883545,5.719790756702424,8.318024301528931
2020-01-06 12:00:00,5.41197657585144,-5.770759105682374,7.8043257236480725,-3.3189482212066657,-7.85169415473938,1.176890456676483,2.934313100576401,12.242899990081785,-4.895024061203004,0.3572908341884613
2019-07-20 10:00:00,-1.801007753610611,1.084497105702758,-4.095571804046631,7.152883899211884,2.4062711238861083,2.1739894509315487,-1.3417869210243223,-16.067335224151613,4.785389304161072,7.503142690658569
2019-10-01 05:00:00,-11.418320083618166,-1.4544868401251732,-2.881297230720519,4.248930796980858,1.068275612592697,2.063199746608734,-1.2527014017105103,-11.34896364212036,3.365095782279968,6.594240951538086
2019-12-11 15:00:00,-6.609664011001587,-4.3320016145706175,-0.6956017613410951,-1.8669701308012008,-1.384716594219208,1.730833315849304,-0.18367617353796956,-0.24690961688756943,-2.8767154037952425,3.3347295105457304
2019-11-15 18:00:00,-7.411107397079467,-4.162735056877136,1.4900937676429749,-1.7349728405475617,-3.3917094707489013,1.0661018311977386,-1.1636161297559737,-4.548954772949219,-2.9140909194946287,4.745096969604492
2019-10-13 14:00:00,7.014865493774414,1.5922924146056174,6.347195768356324,3.8089353919029234,-6.736697769165039,-0.15257409065961838,2.667057645320893,-19.12040319442749,1.8326753459870815,8.286682033538819
2020-03-30 08:00:00,-13.021208190917969,-8.352057552337646,-1.9098770499229432,-6.970887327194214,2.4062711238861083,3.2818759202957155,0.17266557551920414,15.573519039154053,-7.100214505195618,0.45131515637040137
2019-11-22 08:00:00,-20.23418960571289,-7.674995851516724,-3.1241526126861574,-0.4149943314492702,0.8452759623527527,3.5034541606903082,0.26175104873254895,10.161267471313476,-1.4937990903854372,1.6109495550394057
2020-02-16 01:00:00,-17.02841882705689,-6.320870995521545,-3.852716875076294,-4.022933614253998,1.5142742872238157,2.1739894509315487,-0.09459067434072495,2.5286048471927645,-4.446512281894684,3.5854617774486544
2020-03-24 16:00:00,12.624964427947997,-5.643808889389038,9.74716682434082,-3.1869496107101445,-9.858690547943114,-0.9280949275940655,4.359681510925293,3.777585506439209,-4.110125243663789,2.833265817165375
2020-01-05 08:00:00,-15.425533485412597,-9.452281808853149,-3.3670067310333254,-1.9989687502384186,4.413263916969299,2.506355500221253,-0.7181888073682785,17.5163743019104,-3.175723016262055,0.04387561678886396
2020-03-18 17:00:00,21.440833282470702,-3.104824912548065,7.5614715099334715,-2.7469563245773316,-8.520692205429077,-1.92519291639328,0.9744345068931579,-5.3816084384918215,-3.6616137742996218,5.215218877792358
2020-02-19 13:00:00,9.419189071655273,-5.516861033439636,8.532891082763673,-2.878953981399536,-8.520692205429077,-0.0417853482067585,-0.09459067434072495,7.6633045196533205,-4.259630405902863,1.6109495550394057
2019-05-02 09:00:00,6.213420629501344,-2.343130815029144,2.218659770488739,2.840952668897808,0.8452759623527527,0.29058084189891814,0.43992202822119,-2.328544801473618,1.0851529195904734,4.337656354904175
2020-01-03 04:00:00,-16.22698278427124,-9.8754469871521,-2.638442063331604,-6.002904272079467,1.068275612592697,3.06029851436615,-1.5199575841426851,15.157192134857178,-5.1940330266952515,0.8587539732456209
2019-08-20 19:00:00,-2.602450466156006,0.2381687257438898,-4.58128182888031,4.2929293602705005,3.075270342826844,0.7337354965507984,0.26175104873254895,-21.618364143371583,2.281189279258251,9.28960566520691
2019-06-21 23:00:00,-0.19812190905213353,-0.5658430010080338,-3.3670067310333254,2.7529541170224547,1.9602731943130494,0.7337354965507984,1.954374861717224,-13.70815143585205,0.7113923788070678,7.315094089508056
2019-04-20 20:00:00,11.823520851135253,-4.120420646667481,1.0043838500976563,-1.2949798718094825,-2.945710444450378,-1.2604610219597814,1.6871183514595032,-3.8550773382186905,-2.502952873706817,5.089851641654969
2019-10-30 06:00:00,-21.837071800231932,-5.55917375087738,-8.224109649658203,-0.8109879493713379,6.1972602844238285,3.7250303506851203,-1.1636161297559737,3.5000341176986693,-1.9049350868910555,3.30338940024376
2019-07-02 06:00:00,-13.021208190917969,-1.369853900372982,-7.981255006790161,2.88495182543993,6.1972602844238285,2.727932834625244,-1.6090433955192567,-10.238759183883667,1.496290498971939,6.312170457839965
2019-09-17 04:00:00,-20.23418960571289,-0.5658430010080338,-6.766980504989624,2.356960900872946,4.636263513565064,3.2818759202957155,-1.3417869210243223,-13.70815143585205,0.7861449837684631,7.064364767074585
2019-04-09 19:00:00,13.426405048370361,-5.728442740440369,8.047180414199829,-4.462930703163147,-8.520692205429077,-1.3712494999170302,-0.005505294725298862,-1.0795630887150764,-5.343538451194763,4.494365310668945
2019-04-20 12:00:00,19.036505699157715,-2.850928473472595,6.104339456558229,2.620956581458449,-6.067700672149658,-1.4820380568504332,0.5290073310956359,0.8632958114147187,0.7487683117389679,3.209364691376686
2020-02-20 09:00:00,-13.021208190917969,-7.505731701850891,3.9186452865600585,-1.9989687502384186,-3.3917094707489013,3.5034541606903082,-0.18367617353796956,14.602088832855225,-2.6150817573070526,0.7020466163754462
2019-07-08 07:00:00,-5.0067781686782835,-2.131549596786499,-2.638442063331604,2.092964771389961,1.7372740030288696,1.2876793086528777,1.330775973200798,-6.214262866973877,0.6740159451961517,5.465948605537415
2020-03-17 15:00:00,7.816304445266724,-5.474544191360474,5.861486005783081,-4.902921140193939,-7.405698633193971,-0.0417853482067585,2.488887310028076,5.99799642562866,-5.829428410530091,2.1750952959060665
2019-08-22 14:00:00,13.426405048370361,1.7615585052873939,-0.9384568274021149,4.996916168928147,0.17627843767404555,-0.9280949275940655,-0.09459067434072495,-17.593871688842775,2.318564459681511,7.534485578536987
2019-05-14 11:00:00,11.823520851135253,-2.2584974169731145,-2.1527324080467225,3.060950078815222,0.17627843767404555,0.06900347750633953,0.9744345068931579,-7.046917152404785,1.0477773085236548,5.465948605537415
2019-09-22 02:00:00,-4.205335927009584,-2.216181671619415,-4.33842899799347,1.608972778916359,2.1832724452018732,0.7337354965507984,-0.7181888073682785,-9.683652400970459,0.2255029410123825,6.21814272403717
2019-06-15 16:00:00,5.41197657585144,-3.1471423983573916,-7.495541620254516,2.488958977162838,5.751261663436891,-0.2633628383977339,0.17266557551920414,-3.9938512086868285,0.7861449837684631,4.901804280281067
2019-11-04 00:00:00,7.816304445266724,-5.051380968093872,-7.495541620254516,-1.382978141307831,4.636263513565064,-0.37415132075548174,0.26175104873254895,-1.9122177511453629,-2.4655781835317603,4.5883887052536005
2019-07-15 05:00:00,-3.403892970085144,-1.877650249004364,-7.252688980102539,1.9609664544463157,5.082262945175172,1.176890456676483,-0.7181888073682785,-8.85100350379944,0.41238358318805696,6.092777061462402
2020-01-05 12:00:00,9.419189071655273,-6.405502414703371,6.832905054092407,-2.6149577379226687,-7.628695011138916,-0.48494017869234085,1.954374861717224,12.936782932281494,-3.773741269111634,0.29460796415805807
2019-11-02 22:00:00,-1.801007753610611,-3.866521143913269,0.03296330743469296,-1.5589749604463576,-1.384716594219208,0.9553129702806473,-1.4308716595172881,-2.467320215702057,-2.6898337781429293,4.5883887052536005
