,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08,SHAP_NMHC_21,SHAP_WS_02,SHAP_SPM_16,SHAP_NO2_15,SHAP_OX_19,SHAP_PM25_11,SHAP_TEMP_11,SHAP_NO2_16,SHAP_OX_06,SHAP_HUM_02
2019-10-12 05:00:00,-3.7593187570571898,6.904085350036621,-3.7900581121444703,0.6539964437484741,0.013130588317289926,0.04167588468626489,-0.952470576763153,0.03987900437787174,0.005032333917915773,-0.11810752376914022,-0.33235449641942977,0.056408407259732486,0.009421433205716291,-0.1484729705378413,-0.054627417027950285,0.0570035947486758,-6.007604742050171,-0.08076100507751105,-0.18321265252307056,0.714259247481823,0.01859572978573848,0.3108878137543798,0.003914893139153689,0.028768884669989316,-0.05899322088807819,-0.043442088644951554,-0.003741206647828238,0.0935439471155405,-0.022091552941128578,2.7936119556427004
2019-09-20 04:00:00,-0.9727736949920655,4.6614949941635135,-0.6333904325962066,0.05678981066448614,-0.2893719956278801,-0.06249460484832523,-0.8199902921915054,0.028751675738021752,-0.8372662127017975,-0.0849082688335329,-0.23888553231954573,0.015319434367120252,0.009421433205716291,-0.05577434487640857,-0.09173333644866943,0.0570035947486758,-4.606359720230102,0.1825537458062172,0.6950352430343628,0.7181285515427589,0.01859572978573848,-0.2696273997426033,-0.12740024328231808,-0.1925218224525452,-0.07937189294025301,-0.026155299763195174,0.18468528278172017,-0.18814960345625875,-0.017665583407506315,0.2143687978386879
2019-07-24 10:00:00,-7.474713134765625,12.851817607879639,-0.7649180710315704,1.0272506952285767,-0.22454994618892674,-0.09721815660595894,-1.6737510561943054,0.2512983791530132,-0.43442790657281877,0.08108801972120999,-0.19215101450681688,-0.08740300554782152,0.048060913337394574,0.46951710879802705,-0.4627918434824096,0.12563700340688227,-11.301191139221192,-0.7127163141965867,-0.18321265252307056,0.7452120548114182,0.01859572978573848,-0.2867013640701771,-0.09821909815073013,-0.0315831206156872,-0.09295768852425679,-0.05496661020442841,0.2823878498747944,-0.02382838453631845,0.0797066081431694,0.7103772282600403
2019-10-07 01:00:00,-1.9016224980354308,3.588953876495362,-1.0279739618301391,0.3553931832313537,0.08875622227787971,0.09954840238206089,-0.6139099925756455,-0.015757661685347518,0.4444923847913742,-0.11810752376914022,-0.37908906936645503,0.056408407259732486,0.048060913337394574,0.3150198042392731,0.09379598423838616,0.17139261960983274,-3.672199082374573,0.05089638410136101,0.2915158852934837,0.7016848385334015,-0.058878881309647094,0.0035563056590035636,-0.03985681260237466,-0.1925218224525452,-0.12012924570590251,-0.07225337726995347,-0.003741206647828238,-0.1412007376551628,-0.04422162298578766,0.809578824043274
2020-02-28 11:00:00,-0.5083496535196901,-7.136469221115112,4.3646652698516855,0.28074226081371306,0.09955986621789634,0.09376110276207325,1.4616129487752914,0.11777031342498959,0.48111416101455695,0.11428731754422188,-0.2155182033777237,-0.08740300554782152,0.2026188650168479,-0.9621598511934281,2.258304464817047,0.17139261960983274,5.902967548370361,-0.23874984532594684,0.1490973250940442,0.5362813793122768,-0.07437380642368224,0.0377042785286903,-0.25871538221836093,-0.17240447737276554,-0.15409378260374068,-0.043442088644951554,-1.2040872901678086,-0.1412007376551628,0.013316493714228262,-3.059286642074585
2020-02-12 03:00:00,-5.617017126083374,-10.256595039367676,2.786331057548523,1.2512027859687804,-0.07329875361174343,0.047463134117424456,1.4468924850225449,0.2401709996163845,-0.32456277310848236,0.24708433002233504,-0.051947377948090415,-0.37502571046352384,-0.016338216373696875,-1.6934477806091308,1.6522413253784176,0.011247988347895446,7.304209470748901,-0.10709247650811446,0.5288801968097687,0.5836776416748762,0.04958556517958638,-0.04766564513556656,-0.2441248118877411,-0.23275647461414334,-0.07937189294025301,-0.026155299763195174,-0.7714044377207756,-0.21162411272525788,0.008890495332889246,-2.3648755073547365
2019-10-03 05:00:00,-3.7593187570571898,7.586612844467163,-1.6856126666069031,0.5793457299470901,-0.22454994618892674,-0.08564364835619928,-1.1438303649425507,-0.026884982176125016,-0.6907796949148179,0.08108801972120999,0.08825616426765917,-0.19012543857097625,-0.1451365564018488,0.2635206632316113,-0.3514743364212336,-0.14889660030603408,-6.474686622619629,0.287879702448845,2.214166378974914,0.7394084663130343,0.09607035643421111,-0.3379232674837112,0.1935922846198082,0.06900355340912936,-0.24919431954622268,0.0718031384050846,0.27540910169482236,0.023120549507439116,-0.12388978581875562,1.4047891259193421
2019-12-27 02:00:00,-26.051681518554688,-5.966422367095947,-0.7649180710315704,2.147013509273529,-0.3217829063534737,-0.12036708518862724,0.84337203130126,0.2958076469600201,-0.9837531685829163,0.41308065950870515,0.5088669210672379,-0.5393816977739334,-0.2030957281589508,-1.4462522745132445,1.3553949534893037,-0.4463080108165741,3.9567951440811155,-0.7127163141965867,-0.27815826609730726,0.6039903953671455,0.39047373663634066,-0.2696273997426033,0.06227716833818703,0.4311156332492828,0.09724341500550508,0.10637672562152148,-0.7574475556612015,0.49260979890823364,0.08413262724643573,0.2143687978386879
2019-07-12 00:00:00,-5.617017126083374,4.076472473144532,-3.132418632507324,1.2512027859687804,0.023934230115264625,0.047463134117424456,-0.7022300213575363,0.09551567137241361,0.2247623890638352,0.18068573996424678,-0.051947377948090415,-0.292847840487957,-0.10649707801640033,-0.05577434487640857,0.007215680181980139,-0.1031410276889801,-4.061432933807373,0.05089638410136101,0.3152523204684258,0.7190959990024567,-0.07437380642368224,-0.11596155511215327,-0.11280968114733696,-0.09193515279330314,-0.08616477460600433,-0.008868521367548933,0.18468528278172017,-0.04730285238474603,-0.022091552941128578,1.9999987602233886
2019-11-01 01:00:00,-26.051681518554688,-0.21369649097323418,-3.000889897346497,2.296314716339112,-0.15972798205912114,-0.004622089490294445,-0.09870932265184817,0.2958076469600201,-0.5442929238080978,1.4588571488857267,0.9294779062271118,-1.0324492931365965,-0.7247289374470711,-0.4471681293100119,0.341168362274766,-0.171774423122406,-1.0254046112298965,-0.423070128262043,0.41019796431064603,0.6900775760412217,0.12706013238057495,-0.3549971774220466,0.1498205991461873,0.10923827346414325,0.07007181681692601,0.04299184288829562,-0.01769875349127688,0.23439079597592355,0.04872455928343695,2.1984020948410032
2019-05-16 07:00:00,1.8137710392475128,4.271482062339783,-0.10727941691875457,0.5046947926282883,0.1103635237785056,0.06482489507179706,-0.3195094741880894,0.1400249782949686,1.0304389417171478,0.18068573996424678,-0.051947377948090415,-0.27230330556631094,-0.08717730492353438,-0.23087165467441087,0.44011734090745447,-0.03450760506093499,-2.4266486048698424,-0.12025816161185503,0.33898863196372986,0.6804051846265793,-0.0898687108652666,-0.2867013640701771,0.01850545732304451,-0.0315831206156872,-0.3307089194655418,-0.026155299763195174,-0.15029513728804886,-0.00035392497666175487,3.8468212733276834e-05,0.9087806582450867
2019-11-27 16:00:00,-21.407435035705568,-4.796376776695252,-2.2117236614227296,1.7737581491470338,-0.07329875361174343,0.012739628925919491,0.7992118343710899,0.2401709996163845,-0.10483273006975649,0.5126782983541489,0.32192891985177996,-0.49829270541667936,-0.16445630565285682,-1.0136590212583543,1.5409241378307341,0.011247988347895446,3.256174397468567,-0.5283960580825806,-0.01705766022205355,0.5914157271385193,0.01859572978573848,-0.23547947183251378,-0.08362854011356831,-0.07181783420965074,-0.052200297638773874,-0.03767983347643163,-0.8551501035690308,-0.04730285238474603,0.053150547805125826,1.4047891259193421
2019-12-28 17:00:00,3.671469235420227,-6.258937168121338,4.627719974517823,-0.46576607376337054,0.045541542256250976,0.07639931915327906,0.7550515852868557,-0.12703096559271215,0.2247623890638352,-0.0849082688335329,-0.23888553231954573,0.035863905202131695,0.1832991901319474,-1.1887565970420837,1.4790809392929078,0.14851478934288026,3.7232548713684084,0.26154810935258865,0.2440429151058197,0.5875467307865619,-0.058878881309647094,0.48162774071097375,-0.25871538221836093,-0.2126391552388668,-0.11333637675270439,-0.06649114545434712,-1.064512598514557,-0.18814960345625875,-0.08405569023452698,-3.753698825836183
2019-05-28 12:00:00,21.319588088989256,8.46414556503296,0.15577608421444894,-1.5855283975601195,0.5641176328063011,0.43520873188972475,-1.3057507038116452,-0.19379491480067373,1.945981001853943,-0.0019101137295365511,0.32192891985177996,-0.04631400926155035,-0.24173527136445044,0.8300111539661884,-0.26489398661069574,-0.14889660030603408,-8.109468126296997,0.44586843252182007,0.7899807512760162,0.7345721382647753,-0.02788903405889865,0.9255511462688446,0.35408861488103865,-0.011465781030710746,-0.3510877437889576,0.02570504503091795,0.08000379464356233,0.7273543685674667,-0.11946383640170097,-0.38084139823913576
2020-01-30 21:00:00,-4.6881660461425785,-3.2363155841827393,3.1809144973754884,2.296314716339112,-0.3217829063534737,-0.12036708518862724,0.5048116385936737,0.2401709996163845,-0.9837531685829163,1.3758591711521149,-0.37908906936645503,-0.8475488215684891,0.06738067055121062,-0.9312604159116745,0.7369638204574585,0.07988137453794476,1.4656954288482666,0.07722786422818897,-0.46804978102445605,0.655255851149559,0.48344338946044446,-0.11596155511215327,-0.15658140629529954,0.5115850865840912,0.002142876945435998,0.019942772993817904,-0.4503817901015282,0.5630332857370377,-0.022091552941128578,-1.3728584885597228
2019-06-24 06:00:00,-1.9016224980354308,3.296442079544067,-3.395474362373352,0.3553931832313537,-0.1381206877529621,-0.021983874024590427,-0.569749903678894,0.028751675738021752,-0.39780603498220446,-0.1015079223900102,-0.33235449641942977,0.056408407259732486,0.16397940816823392,0.3150198042392731,0.019584244489669774,0.034125801504660505,-3.5165052890777586,-0.028098069690167878,0.1490973250940442,0.710390391945839,0.0031008174177258735,0.14014815017580987,-0.15658140629529954,-0.2126391552388668,-0.09295768852425679,-0.014630781020969102,0.05208883732557297,-0.16467514261603353,-0.035369565081782614,2.3968061208724976
2019-10-29 01:00:00,-1.9016224980354308,0.956349891424179,-0.5018627405166626,0.5046947926282883,-0.040887752023991183,0.035888659465126656,-0.1281493501737714,0.051006322540342784,-0.36118434667587274,0.064488388877362,-0.19215101450681688,-0.1695809006690979,0.009421433205716291,-0.2720709085464478,0.4153799332678318,0.12563700340688227,-1.4924856007099152,0.23521657437086105,0.4576708704233171,0.6833067059516906,0.0031008174177258735,-0.23547947183251378,-0.12740024328231808,-0.1925218224525452,-0.018235826049931327,-0.03767983347643163,-0.059571362845599676,-0.094251786544919,-0.06635167170315981,0.2143687978386879
2019-12-24 19:00:00,2.7426201939582824,-6.843958234786987,4.101609110832215,-0.01786102994810787,-0.3217829063534737,-0.12036708518862724,0.84337203130126,-0.08252162993885574,-0.9837531685829163,-0.0019101137295365511,-0.5192926555871964,-0.06685849125497041,0.22193867340683937,-1.2093560576438902,1.1451283216476442,0.14851478934288026,4.268183040618896,0.23521657437086105,-0.3256312400102615,0.6214014604687691,0.2975042000412941,0.43040590062737466,-0.11280968114733696,0.028768884669989316,0.09724341500550508,-0.05496661020442841,-0.8760859176516533,0.11701840795576572,-0.07077764673158524,-3.2576914548873903
2019-10-09 09:00:00,5.529164123535156,5.441526889801027,3.707024097442627,0.05678981066448614,-0.07870055055245757,-0.03934563733637329,-0.6139099925756455,-0.07139430623501539,0.15151905976235863,0.031289129430660964,-0.14541642516851425,-0.06685849125497041,0.2026188650168479,0.4386175274848938,-0.0422588422894478,0.17139261960983274,-4.21712634563446,0.3668741062283516,-0.11200338397175072,0.7229650400578975,-0.04338393989019094,0.5328495934605598,-0.03985681260237466,0.16959024891257288,-0.13371500726789237,0.0026559989433735413,0.10094005344435572,0.16396734789013861,-0.09733371497131885,-2.662480282783508
2019-05-21 07:00:00,9.244559812545777,4.271482062339783,-3.527001762390136,-0.5404168337583541,0.2184001348912715,0.16899534235708416,-0.6139099925756455,-0.14928562999702993,0.9938180863857269,-0.05170902302488682,-0.051947377948090415,-0.02576956050470468,-0.3383339658379555,0.32531949579715724,0.10616455599665639,-0.14889660030603408,-4.13927993774414,0.3405425980687141,0.4576708704233171,0.7045865714550018,-0.058878881309647094,0.29381400495767596,0.003914893139153689,-0.07181783420965074,-0.24919431954622268,0.02570504503091795,-0.04561375165358187,-0.04730285238474603,-0.09290775032714008,2.297603702545165
2019-12-02 14:00:00,-26.051681518554688,-1.8712614655494693,-3.9215849161148073,2.296314716339112,-0.14892435111105443,0.006952375732362242,0.8580919072031975,0.28468034267425535,-0.5442929238080978,1.69125235080719,0.976212227344513,-0.6831930547952652,-0.7247289374470711,-0.8385619252920151,1.3925012469291684,-0.652208149433136,3.489714765548706,-0.6863846868276596,-0.49178630113601685,0.5894812054932117,0.37497869096696373,-0.40621919333934786,0.3686790592968464,0.6926407486200332,0.08365763779729604,0.18128615375608206,-0.952852538228035,0.7977782398462295,0.0797066081431694,2.5952085494995116
2019-04-20 06:00:00,12.03110237121582,-4.99138650894165,0.6818873226642609,-0.8390200972557068,0.12116722241044045,0.07639931915327906,0.5784113973379135,-0.1826675585936755,0.4444923847913742,-0.1015079223900102,-0.00521285068243739,0.035863905202131695,-0.048537816666066616,-0.11757334843277929,0.8359129190444946,-0.1031410276889801,2.866939330101013,0.47219986021518706,0.932399046421051,0.655255851149559,0.0031008174177258735,-0.15010956311598422,0.251954546943307,0.20982493199408053,-0.3510877437889576,0.08332770951092243,-0.10842260457575321,0.18744172900915146,-0.11061173509806396,-0.4800430476665497
2020-01-22 08:00:00,-21.407435035705568,-10.5491024017334,2.6548033475875856,0.9525998175144196,0.06714883614331482,0.08218662068247795,1.6382529884576797,0.09551567137241361,0.4444923847913742,0.2138849943876266,0.041521657397970514,-0.31339230090379716,0.048060913337394574,-1.1063576936721802,2.023300659656525,0.10275919213891027,7.771293258666992,0.05089638410136101,0.2915158852934837,0.5536923922598362,-0.04338393989019094,-0.06473959647119043,-0.15658140629529954,-0.1321698096580803,-0.1880582474172115,-0.049204371403902755,-1.0575335204601288,-0.094251786544919,-0.026517559681087703,-2.0672694921493533
2019-08-04 10:00:00,-13.976651382446292,15.776933956146241,1.2079985618591311,1.7737581491470338,-0.030084107443690312,0.006952375732362242,-2.0564714550971983,0.2401709996163845,0.15151905976235863,0.11428731754422188,-0.2856200963258743,-0.005225067294668378,0.048060913337394574,1.293503624293953,-0.7472702197730541,0.14851478934288026,-12.079661083221435,-0.7127163141965867,-0.34936757981777194,0.769394275173545,-0.04338393989019094,0.05477823764085765,-0.03985681260237466,-0.011465781030710746,-0.07257900871336458,-0.060728872474282956,0.4289414420723915,0.11701840795576572,0.07085458083311094,0.4127720832824707
2020-03-17 16:00:00,6.458011770248413,-3.9188427209854124,2.2602206230163575,-0.3911152333021164,0.09955986621789634,0.11691016042605037,0.8139319069683552,-0.11590364640578628,0.40787079334259035,0.13088689222931862,0.13499072715640067,-0.1695809006690979,0.08670042417943476,-1.2402558088302615,1.4790809392929078,0.14851478934288026,2.866939330101013,0.1035593072650954,0.26777939796447753,0.5691685400903225,-0.07437380642368224,-0.18425748944282525,-0.2003530777990818,-0.2126391552388668,-0.14050794057548044,-0.03767983347643163,-1.273875516653061,-0.16467514261603353,-0.057499682018533324,-2.7616817712783814
2019-10-03 18:00:00,18.533040237426757,9.926705837249756,0.024248374672606546,-0.6897185444831848,0.2616147641092539,0.3831238403916359,-1.6443112015724182,-0.23830426670610905,0.5543574512004852,0.11428731754422188,0.18172517195343973,-0.2106698617339135,-0.1451365564018488,0.5004167467355728,-0.7843755535781384,-0.05738541269674895,-9.043629455566407,0.6038572430610657,0.030415185197489304,0.774230539612472,-0.04338393989019094,0.27673991145566107,0.047686596016865215,0.008651547797489903,-0.22202269844710826,-0.026155299763195174,0.27540910169482236,0.023120549507439116,-0.11061173509806396,-0.2816396400332451
2019-11-05 01:00:00,-2.8304696321487426,-1.4812463879585267,1.9971655488014222,0.5046947926282883,0.06714883614331482,0.09954840238206089,0.19569107592105867,0.09551567137241361,0.26138414442539226,-0.0019101137295365511,-0.23888553231954573,-0.08740300554782152,0.06738067055121062,-0.6737642899155617,0.6998580932617188,0.14851478934288026,0.7650736600160599,0.1035593072650954,0.4576708704233171,0.6591248571872711,-0.058878881309647094,-0.4403671160340309,-0.14199078679084778,-0.17240447737276554,-0.05899322088807819,-0.03767983347643163,-0.10144393425434828,-0.1412007376551628,-0.035369565081782614,-0.9760512411594391
